,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
102,XLU,88.465,0.06772639742334728,1241762.8069067237,2522019.242115076,43210329.679537036,5.849788123314219
103,VOE,40.739999999999995,0.026034781817321124,268108.2926033723,943670.7897596135,26135980.206577532,2.3670474332685822
104,USHY,-14.965,0.0,0.0,0.0,-99.73065021346031,0.18744892504456795
105,XLP,-10.174999999999999,0.0,0.0,0.0,-9.714347396553979,0.7879361551767091
106,FNDX,28.610000000000003,0.0776597783738307,12598.44129229781,50802.89297557892,973830.4524984205,2.2868837245389635
107,HYG,30.2,0.019774164045227357,200.41028615524584,833.0377450719548,19907.71544557542,2.499529038976553
108,JEPQ,-6.775,0.0,0.0,0.0,-82.93067768062178,0.8909834182440666
109,EWJ,160.79000000000002,0.04960111196248867,10673173415.24304,27841526739.27557,673887600088.84,20.00381733122043
110,EMXC,166.105,0.00408372903160216,672072842031333.6,1991957176371774.8,3.5947406277574492e+16,9.883477517076024
111,EMB,20.54,0.8037881399149153,2185.436544665115,7873.164461895639,91372.03273992169,2.9572201415765207
112,MOAT,32.68,0.0011551332769695166,2961.950356812357,15445.00991863624,428628.3012041373,2.2195920993702214
113,EFG,-13.77,0.0,0.0,0.0,-99.55173885855662,0.6694854072288565
114,SOXX,36.045,0.19439786506133178,19272.276385397192,73700.56207967039,1615863.692285041,2.157856461484877
115,IEI,3.615,1.763707767881776,10.222168022065151,39.43030162270768,144.709206955337,1.7541363763133815
116,EFV,-12.370000000000001,0.0,0.0,0.0,-99.19308530095319,0.5834943427201359
117,IWV,-4.375,0.0,0.0,0.0,-80.46300083681264,1.047147625457418
118,PFF,56.165,0.027861116303461598,43462.996492851904,107711.55974165726,1955635.3193146812,5.12383457160282
119,IWP,-10.84,0.0,0.0,0.0,-98.48222574116886,0.7424645719853122
120,IDEV,4.275,0.34145591239708295,3.59866627093906,14.363542456773583,360.86873393922446,1.198316257815496
121,VGLT,70.49499999999999,0.07145019596221476,1725326.5847117654,1424828.4666940903,25388162.47991691,8.417528108643314
122,IGIB,-1.6199999999999999,0.0,0.0,0.0,-44.90669004705528,0.0
123,GDX,108.60000000000001,0.0707546065544535,70336794.00520015,184768559.50115627,4457545576.381418,5.51739104644713
124,DGRW,9.19,0.0857402129302441,23.147793301908766,94.35832869288687,2375.566566023882,1.4054750407895493
125,VOT,10.455,0.0443761098094206,40.010171691995915,138.3833048643823,3669.3491697071495,1.45052740678608
126,FNDF,75.485,0.0005571289609863471,89166576.19751437,321023005.7592758,9036323802.477118,4.115659137912697
127,OEF,11.695,0.052557314335647705,66.19120120682848,184.20109800780827,5565.408565981486,1.582948377481054
128,IWS,-6.75,0.0,0.0,0.0,-92.19841800075704,0.9735002394581354
129,SLV,-9.030000000000001,0.0,0.0,0.0,-63.04021060263829,0.8589293773750681
130,ESGU,-20.665,0.0,0.0,0.0,-99.97859741888307,0.7249107012653719
131,AVUV,-16.455000000000002,0.0,0.0,0.0,-98.92255359457913,0.5329800532257859
132,GSLC,66.10000000000001,0.00012656510715778108,8486174.550553015,41236914.182517804,1215411488.9035947,3.0200876005895854
133,VCLT,23.93,0.060988850492460715,2846.7754653202614,17406.287727975163,251633.152105532,2.757306094823503
134,VOOG,-33.695,0.0,0.0,0.0,-99.99681604998793,0.17609391597905216
135,IWN,61.51,0.000176697544749919,3397602.047083843,15088654.915323328,437029159.0695112,3.252042957713832
136,NOBL,42.465,0.10829800708075031,462541.618564604,1537562.3913211566,40770646.0399284,3.515409489379883
137,BBJP,39.145,0.05657841480700716,1177.0161411077652,3833.2807576694468,89733.75822984951,2.896848063387192
138,MINT,10.36,2.098116956191621,inf,1000.5716017116453,1099.0978755561405,
139,USIG,12.32,1.7410228837397956,inf,4108.742160171097,6845.187256135907,
140,VTIP,-6.34,0.0,0.0,0.0,-90.84356112038738,0.0
141,FTEC,57.84,0.002213818903858566,1622692.2079964622,6691561.999154413,188866397.05544695,3.062769462209657
142,SCHP,11.665000000000001,2.0656194427226664,inf,932.7375230948027,5510.131802607776,3.9275913606242288
143,IWO,13.01,0.16486323540580813,105.53444162797098,383.92726366876576,8584.922246389166,1.617903484080901
144,RDVY,-3.1300000000000003,0.0,0.0,0.0,-68.6736756406473,1.0925265963161777
