,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
57,LQD,22.8165,1.8228748790385179,inf,1400.9551260433395,10986.392216561155,
58,SCHG,27.24775,1.0334713715315071,99.85626915494603,221.82323884532593,5825.880134373067,2.8659743835910874
59,QQQM,28.53275,0.5554456506473744,83.62264260923502,284.23009662197205,7359.693428252598,3.124986216081723
60,IEF,0.241,0.17182923519531038,0.34192477980392894,0.9375079573335701,5.66932817107606,1.097551885918012
61,VGIT,-5.86275,0.0,0.0,0.0,-74.94467823401227,0.0
62,SCHB,23.067,1.9582543321432877,914.1171839413526,1331.3512040629532,11516.15580664621,5.6672333680302724
63,DFAC,30.62475,1.7764460347959707,2195.7732486908917,5904.946969745705,45402.7968908589,4.549897413938123
64,IUSB,4.825,2.7742606356887074,inf,52.82653494607056,194.32800851410298,
65,DGRO,-8.6685,0.0,0.0,0.0,-99.21706809551567,0.0
66,VBR,20.86975,1.4754995778450728,306.11539495515774,842.0951961469525,7588.151414286671,3.863175701372655
67,IAU,54.801,1.1868621361319573,inf,208158.98954801666,2225998.4259422184,
68,SPYG,34.1295,1.0509442968943816,473.2093302668203,962.9597864227426,19705.22805189169,4.993545126567908
69,GOVT,7.181500000000001,3.0052328510417023,inf,82.38407888932694,389.7990508881188,
70,JPST,0.0,,,,0.0,
71,USMV,7.85525,1.5910738943986693,19.88696271429043,56.103724362397664,465.4107926878184,2.1711375052487045
72,SHY,10.161249999999999,,,,0.0,
73,COWZ,28.4235,1.166173520632562,173.2826921153073,352.6225150633174,7215.781150495379,4.6816026176351535
74,SPYV,18.144750000000002,2.070015129219373,inf,1198.4121712521323,4459.830572554515,
75,SMH,42.179,0.5784912759466794,533.2707569863879,1718.1882216236015,43905.15496661678,5.5184499927568895
76,MDY,7.97425,0.29940063141754925,0.7108671179394129,1.5880701734345068,37.60979163423948,1.7422020268325231
77,MGK,24.012,1.01098474564247,62.3007693720278,146.4178353967145,3184.600862459091,3.8506411394926428
78,VONG,37.0785,0.8546883781856713,528.5724295429682,1471.0139299725151,32495.457215356517,4.819727851127916
79,IGSB,22.8165,1.8228748790385179,inf,1400.9551260433395,10986.392216561155,
80,SDY,10.20425,1.3089898304992242,25.889290044045595,101.52415943820266,826.2445867734108,2.4891762613835002
81,SPDW,-2.3792500000000003,0.0,0.0,0.0,-42.400338273054864,0.7875063188728259
82,VGSH,-5.066,0.0,0.0,0.0,-69.60840405064822,0.0
83,VXF,41.539,2.656087671967199,138965.442611926,37189.15895147223,285945.299604998,6.321306109307618
84,VGK,15.19825,0.6089724421101266,7.885728956257855,26.09417544027206,506.7128952391543,2.3380212222880634
85,XLI,44.524750000000004,1.9728458525618728,25500.684453615486,50492.92072331332,461356.7616424967,6.59255082343469
86,BIV,11.22725,2.5151821359941757,164.85703269534255,284.26069652102535,1044.6074728862727,9.69432600448378
87,DVY,10.07975,1.479383372297864,28.71063678558011,120.2150615734457,802.5669160889141,3.333216407846866
88,IUSG,25.639499999999998,0.6084707236269309,55.55427758820298,193.00964985259645,4327.973872258467,3.2275698213933564
89,SHV,0.0,,,,0.0,
90,IYW,1.12675,0.2978269554563031,0.7445130170401908,1.8981687735123114,29.263760296334105,1.140949499398997
91,VHT,31.086750000000002,1.9971281365647233,inf,6115.931953728465,49236.13801875517,17.556764968547014
92,XLY,27.2655,1.5039381978785855,1015.5542981315072,2799.45239574985,24951.092626864393,3.1986439363526156
93,IUSV,21.86,1.1396893729640394,424.68880844164653,1192.9361236753446,9168.328877042672,4.938594844726264
94,TIP,11.51025,1.849577270170233,70.27441930640201,206.0708608238011,1113.2179118502568,4.005167813444851
95,VMBS,7.181500000000001,3.0052328510417023,inf,82.38407888932694,389.7990508881188,
96,ACWI,45.4865,1.5969599112444026,213438.2701682843,62529.862356814345,537080.1383721613,9.737181695819826
97,XLC,46.06575,0.9065000632926364,2757.552274248319,8005.681004460237,139526.55748220393,10.905888941711215
98,EEM,-2.624,0.0,0.0,0.0,-45.61937056421187,0.8799942303011673
99,USFR,0.0,,,,0.0,
100,SCHA,14.2245,1.564352260783915,72.31993038108926,295.61124035154023,2004.8069456001529,4.854676242218042
101,VBK,42.2665,1.5270081010837393,inf,41809.035911019404,321593.63222636166,10.046981087866566
102,XLU,34.546749999999996,0.3537036001634759,48.61559256526863,205.5722959995156,5500.652008583267,5.681163931403373
103,VOE,-1.8797500000000003,0.0,0.0,0.0,-35.256216720107304,0.8052757218128689
104,USHY,31.04375,1.1076807079459907,1636.8040394647937,6331.601490936907,48866.715945469216,6.146812692180127
105,XLP,8.0305,1.6354091532054595,76.12525551581389,115.10790379869444,1503.5394394185464,1.5824968683408762
106,FNDX,40.85475,1.6285755882748938,21440.449917765087,31416.28900523064,255888.0857414802,16.594533515867553
107,HYG,28.7655,1.3713265016807648,309.62886621426117,1119.443989613005,7835.145825885357,4.8417557694748625
108,JEPQ,29.85125,1.2093934596142286,1711.8533796681888,6906.370160418723,39614.38234582847,5.147522913653135
109,EWJ,-2.783,0.0,0.0,0.0,-87.56919572464881,0.8723349424452288
110,EMXC,28.3735,0.7071165923546536,92.49390213462313,320.6256744900609,7150.806661801109,3.8234934881407088
111,EMB,49.568,1.3243396445333329,inf,129098.61720996223,1012400.7663900434,
112,MOAT,15.293999999999999,1.538773566489852,27.4539083639823,75.87764013846427,531.0782682521207,4.547527886075008
113,EFG,32.764500000000005,2.0974578390688285,5162.026621583065,8173.412579242557,65923.09934391781,6.559761487673654
114,SOXX,55.3515,1.551074909259747,200562.78372495144,233202.4570269241,2414599.3108526445,21.997101099259815
115,IEI,-0.9490000000000001,0.0,0.0,0.0,-19.623267111431154,0.0
116,EFV,31.51325,1.2726619196183344,4976.528555174516,6891.028766821838,53047.55959608162,13.46362525761528
117,IWV,0.9730000000000001,0.6744671591232692,1.5116898036323951,7.588622587310228,24.835664572619564,1.3441061354022694
118,PFF,32.15675,1.552629653595401,869.1408999169613,2042.313190295446,14294.437074628315,10.084290004176559
