,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
121,VGLT,20.934749999999998,2.153309034743482,430.49454044893923,728.585788351822,5233.066888881732,3.369149184084529
122,IGIB,0.44875000000000004,0.9452842189712832,1.9113231371298927,9.594765999757731,10.801991891353069,1.4150085485882395
123,GDX,21.68625,2.6181274357369277,3485.4890727173197,1311.2852341810153,8870.268622512323,6.130193863114864
124,DGRW,-4.4975000000000005,0.0,0.0,0.0,-65.15376420962285,0.48911921070246656
125,VOT,-6.0685,0.0,0.0,0.0,-76.16963850583167,0.2410836703186217
126,FNDF,17.72475,2.660287700791883,432.4277842102414,465.3253988565342,2745.1983304000305,3.909042913481825
127,OEF,4.70575,2.9941166265629975,31.233630254137474,24.783776849268,186.75218262358496,2.063234392070525
128,IWS,10.2745,2.215140698937865,51.25261549765638,148.89820978750168,839.8658406450793,2.967514797274487
129,SLV,1.91075,2.0555955918620943,10.38389050653237,20.815332566906655,148.48889717102858,1.3800098165552712
130,ESGU,-1.9095,0.0,0.0,0.0,-35.70443796297962,0.0
131,AVUV,4.519,1.0814514406290816,11.45455706567886,26.321717295038972,343.13574116861184,1.4260245630368127
132,GSLC,13.5135,2.417336648066057,19.92702868618223,72.7051522070729,306.9383309793292,8.767927256388402
133,VCLT,5.503,3.7351483396269085,48.39046803762641,170.68202090482308,241.17376318893952,4.620207687807696
134,VOOG,9.539,2.4583238870582393,46.5499159146205,113.4174248031532,706.2775951317697,5.903547333350338
135,IWN,14.155000000000001,2.4283159386727533,120.84483609015366,283.46883802478294,1975.6626482817032,3.3693108380362764
136,NOBL,-0.958,0.0,0.0,0.0,-82.64055620974877,0.9113774045501626
137,BBJP,-6.751,0.0,0.0,0.0,-88.12352363806673,0.25397605975191107
138,MINT,0.0,,,,0.0,
139,USIG,0.0,,,,0.0,
140,VTIP,7.3469999999999995,3.2666843587522254,inf,106.18892510710559,407.4215282749951,
141,FTEC,25.557999999999996,1.2974373491895486,121.61284896333277,204.33969730115695,3288.489028343147,4.578000639674823
142,SCHP,1.0322500000000001,1.9130778829518809,6.145780831242413,30.851574920039344,26.524641537503935,2.2228407177915344
143,IWO,11.55475,1.8692146619451602,61.66544524743572,134.80960936361112,1124.358075714002,2.04844940621438
144,RDVY,-1.76375,0.0,0.0,0.0,-33.47982145686422,0.49208494948804343
145,SCHV,1.1844999999999999,0.0,0.0,0.0,-48.52787917242725,1.1998875469856405
146,FBND,-2.86475,0.0,0.0,0.0,-48.61748115485622,0.0
147,SPTL,1.74875,1.0685483540191718,3.9350503990198287,12.842739498364926,48.759406373783506,1.998960640995242
148,IWY,21.523,2.6063398889254885,260.65159284855457,262.64335446335036,1840.3896493999412,6.001641070122908
149,INDA,2.359,1.7655169539223927,10.883523419472374,19.481039394598167,70.59969176503505,2.3335561092053174
150,SPSM,-2.8754999999999997,0.0,0.0,0.0,-17.490228771638538,0.6583627694260132
151,HDV,2.6069999999999998,1.5326229959167628,4.54226479620477,12.245906653464491,80.32447640582757,1.5981236297647152
152,SCHO,0.0,,,,0.0,
153,SPHQ,34.7195,1.6325240753862453,690.5023540593078,1388.0433335351095,8773.435143896771,10.705676290614917
154,SPMD,15.849499999999999,1.587177841697936,122.82404810835173,444.95944494840677,2809.090322979138,4.598656540570034
155,MTUM,12.48775,2.4526772528028666,39.14149586321798,85.6399828592825,518.5121922429084,2.7758352821711942
156,SCHR,0.0,,,,0.0,
157,VFH,1.43,0.8744541523420076,1.832571512012091,6.028067746153955,38.44178875934594,1.3844981449676321
158,IJK,3.5527499999999996,2.571355915450685,28.895557993620493,61.01964085331652,250.4588488504881,2.028587867633615
159,VTWO,36.79675,1.405972140644188,1483.7413263130406,5420.085124402607,36671.122790347275,8.086471375320956
160,FVD,0.15975,0.26270893975665954,0.570854746639261,0.8218161366593527,3.7244908691334455,1.097602405792502
161,SCZ,-4.2105,0.0,0.0,0.0,-62.674106028870824,0.5060284028898691
162,SPEM,0.85425,0.5460662817599709,1.4974770447631383,3.634078084497733,21.51527045716548,1.201592993429415
163,ESGV,2.0035000000000003,1.6384632740133245,5.567373518470338,8.622510742356098,57.53008528791752,1.3953491942507243
164,SPIB,-0.50325,0.0,0.0,0.0,-10.915165660446046,0.0
165,VONV,2.0675,0.7728766872699248,2.03524184981608,5.234842811332911,59.81002861551137,1.3434329362486972
166,SCHE,-1.48,0.0,0.0,0.0,-28.93594856051488,0.0
167,SPTM,-5.903,0.0,0.0,0.0,-75.18895342739413,0.0
168,FTCS,0.61,0.0,0.0,0.0,-40.88371139589514,1.14128667082122
169,SUB,-1.24875,0.0,0.0,0.0,-25.014729003046444,0.0
170,VSS,-4.6035,0.0,0.0,0.0,-66.02911710568095,0.0
171,SPAB,3.115,3.794211567756967,inf,37.945767014478584,101.92560076030767,
172,AMLP,12.126249999999999,2.460272931263374,144.98882229055113,141.20047349220795,1276.4137450617845,2.717085044605958
173,VDE,-1.467,0.0,0.0,0.0,-28.72081673741692,0.9064096750901635
174,TLH,0.57775,0.8825318343196167,1.6149529309822204,5.906751502335635,14.108138027403117,1.2930529048973924
175,QYLD,0.383,0.40545155450773074,0.8317260243682219,1.245254030234571,9.152327472708643,1.1235252004954415
176,ESGD,18.3675,1.8735076962028172,361.2471460826459,721.0234456615517,4308.250508215832,4.468537852989664
177,GLDM,23.65625,2.139523972942651,inf,1343.954391911157,3650.147970496254,8.424966792574619
178,SCHZ,-1.1039999999999999,0.0,0.0,0.0,-22.455856875920745,0.0
179,IQLT,14.21775,2.110211829982754,1101.300508592024,556.2881403915346,3283.8838833446935,4.994335613431553
180,MGV,7.672,1.7111595092710796,29.993478826838146,129.61245275161377,443.80789471850727,3.0360654487450325
181,JNK,13.126750000000001,1.4930962747475893,54.04332487317131,172.5856774170502,1019.7599473328532,3.009106913735447
182,STIP,2.225,3.5412853880459947,inf,114.12749219898355,65.55599554880492,
183,XBI,4.352,0.0,0.0,0.0,-12.375428994725057,2.1653406658130514
184,IBB,10.44875,1.8546173699787603,91.66483616621728,225.22289976347292,874.4842140566249,3.590747244094238
185,PAVE,1.5355,0.9020666690605086,2.78482482236297,7.806097605573344,41.77848877429402,1.3740562181194331
186,VYMI,13.532,1.710110024143082,50.36898095532157,113.65015851531157,308.46040655352505,8.684157543474187
187,SPSB,0.0,,,,0.0,
188,EZU,0.20149999999999998,0.1390205912999365,0.25321020886328294,0.4852189987433635,4.719522155142464,1.075806364205156
189,FLOT,0.0,,,,0.0,
190,IJJ,6.2924999999999995,3.612294052303916,inf,53.61492966254953,304.71655692047824,4.63934631825343
191,XLRE,1.47475,0.0,0.0,0.0,-17.63028783254321,1.2877743951220835
192,SPLV,16.88725,2.283954258561005,238.68348937300775,580.3085058806853,3468.482709652877,4.037608079201452
193,PULS,0.0,,,,0.0,
194,TFLO,0.0,,,,0.0,
195,VPL,-4.973000000000001,0.0,0.0,0.0,-77.3456022614219,0.31844468160281847
196,PRF,15.56475,1.2410574206538614,14.321103210791367,40.51592552604267,256.6142622055822,2.7187935057277812
197,VDC,-5.15475,0.0,0.0,0.0,-70.25267204995059,0.0
198,VIGI,4.162,1.3713341837108841,6.483346391098283,21.467523791108132,154.50961602879127,1.870547984362858
199,AVUS,-4.511,0.0,0.0,0.0,-65.26643475285258,0.35023891268947954
200,SCHH,-3.66525,0.0,0.0,0.0,-57.490823426702,0.0
201,IJS,-1.07425,0.0,0.0,0.0,-21.919693803882158,0.9125022123503725
202,BBCA,-5.58775,0.0,0.0,0.0,-61.751785103299284,0.0
203,BBEU,-7.117,0.0,0.0,0.0,-73.68900358732087,0.0
204,BKLN,-1.122,0.0,0.0,0.0,-22.7785464706835,0.0
205,VLUE,4.02125,1.2321610674140648,9.32320839993559,25.699845303253305,146.7465101708354,2.1051104839019423
206,CIBR,-3.3452500000000005,0.0,0.0,0.0,-54.135465724160795,0.7481568574336437
207,IAGG,0.0,,,,0.0,
208,ONEQ,10.26,2.7863084186819966,37.12227661964895,26.615199153360933,186.35493308879373,5.049590244558827
209,DFAI,-2.942,0.0,0.0,0.0,-18.77478173602707,0.0
210,EFAV,1.53075,0.0,0.0,0.0,-16.5825971490386,1.4067735613222183
211,HEFA,15.74575,1.9515577795756038,235.19103134871935,465.4097717722328,2749.988063407563,7.651085855156592
212,ITA,-1.1615,0.3917007066550684,0.6711737083391219,2.173539638237818,16.902895143468566,0.8586593081742703
213,SPYD,-5.5645,0.0,0.0,0.0,-73.06158974407809,0.0
214,IGV,-1.16875,0.0,0.0,0.0,-23.61065502938945,0.87882153958104
215,AVDV,13.44775,2.344542078004081,134.57184884804136,443.51306671534314,2735.447902847412,4.779251960983374
216,XLG,28.881,1.800767954403002,2807.754752062153,1953.2454652518027,13044.457421541196,12.833828807441789
217,FTSM,0.0,,,,0.0,
218,DBEF,13.969000000000001,1.638846232435428,113.71562092856325,321.35883985589476,1899.5512290230445,4.69252107779486
219,IJT,15.96175,2.636961092199027,193.36290814513742,403.5077559962608,1651.8804958023477,6.208183656128564
220,VPU,18.9195,1.3061514569221522,67.93502713921757,173.65269712929833,2359.9045213892095,3.923362033409225
221,SPTI,-0.2775,0.0,0.0,0.0,-6.167705478393836,0.0
222,SHYG,0.0,,,,0.0,
223,DFAU,2.5035000000000003,1.3270133794460002,5.198929288370511,17.8248226687597,76.20317645425732,1.5702062180504937
224,AVEM,9.04025,4.192516802810966,inf,278.9130120080978,1069.15326658118,3.451672661061865
225,SRLN,16.9205,1.8599684767797364,501.3227108555,592.1129690436061,3491.8102991160836,13.417438520061687
226,FNDE,2.225,3.5412853880459947,inf,114.12749219898355,65.55599554880492,
227,IOO,-1.4817500000000001,0.08435548692474107,0.13758681714640766,0.2748259872092456,1.4290264269912756,0.7399863126522934
228,MGC,3.26675,3.1662002578144737,inf,492.11476066467986,108.84427456416591,
229,BLV,0.8710000000000001,0.6916855163022587,1.5781737602677635,5.141019013905075,21.978450296614383,1.3298768687159062
230,ARKK,22.52925,2.0436930890491656,141.98603132507938,404.2652698144,3110.998884422358,5.740043878158086
231,FDN,17.535500000000003,2.3512202696117845,81.24173013828877,92.7437108217645,803.5442739981434,3.406191776991491
232,GUNR,5.71875,1.9565057754549933,45.472965302284685,195.87789303354162,257.52038525077654,3.5613373027982504
233,XLB,-0.35025,0.0,0.0,0.0,-7.723431451974516,1.0109336447941217
234,ICSH,0.0,,,,0.0,
235,SDVY,-5.1,0.0,0.0,0.0,-69.85678343309456,0.0
236,SPMB,0.0,,,,0.0,
237,VCR,3.26675,3.1662002578144737,inf,492.11476066467986,108.84427456416591,
238,FPE,0.0,,,,0.0,
