Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
BSJP,0.002486170324123571,-0.0052480809076300705,0.0007459538273097976,-0.005698975784652088,0.00199484147532783,-0.009680402781770209,0.014796481658454042,-0.007880237517611391,-0.011326721518160165,0.0006024139326210598,0.007746109999965316,0.0008036065340329968
GLIN,0.0015617320547577362,-0.02159908859359061,0.01389885443772417,0.008253671666761775,0.0042755718110203955,0.015411417696900409,0.05780671326000375,0.019155922972917277,-0.013681905348912152,-0.0022015761250187746,0.043085208188531864,0.013691885981962137
BRF,0.03524673359503664,-0.04391863407107891,0.06552597843349013,-0.024844985613384052,0.05428984659626673,-0.02026015546691376,0.007343320967176122,-0.01802100535249207,-0.06720380962469989,-0.04259666408036844,-0.0017194100277843443,-0.008329950591724885
LSAF,0.011336435684333438,0.010716273056045722,0.0022540092716647844,-0.019382622685799683,0.00734742746698086,-0.012667619521567114,0.047835192600828025,-0.0014339780893612986,-0.05837146805599539,0.047285928877592566,0.03951517092555775,0.013963578735581886
RDIV,0.01576184894416503,-0.010669401964472192,0.00765735380563896,-0.010381438429541423,0.00809931999375929,-0.017939820362163184,0.021871022014957314,-0.011767358907626776,-0.07179756440702471,0.03286027481508258,0.06714137559986466,0.03785921937163983
NDMO,0.03304256621375586,-0.021500017607672877,-0.03154961929114678,-0.026477890898736978,0.02024050368884217,-0.02760539112329971,0.07307771532234053,-0.05480037989963327,-0.06539991512023613,-0.05850706426658173,0.0731524520064879,-0.001489899997958936
FLIA,-0.001225177722880555,-0.006636642646694502,0.0029837162683823046,-0.005019836864325,-0.0016263038972423038,0.0005692205945937168,0.008373082247462582,-0.008924747382083265,-0.014071374778261555,-0.0021594030522943766,0.012860051653455754,-0.049972211284615375
QLC,0.01483275014778899,-0.00048548527642415057,0.03013194241350507,-0.016323012070272314,0.02015876297325725,0.006503384673932772,0.050369188581590084,-0.008137622722134882,-0.06603950998169288,0.04186772979782941,0.045601422481505005,0.008674594564402152
SDIV,0.02218705594255151,-0.06232021058528292,-0.005603553830639707,-0.017609353242813236,-0.0015803198692769804,-0.02776391526161265,-0.0003349924195369021,-0.0243303908435637,-0.06945941941793436,-0.018766017470215297,0.03090385266447933,-0.00298002870890135
DGS,0.011943519859939133,-0.006203122189785064,0.01776755401802695,-0.0008788492658598213,0.00163185961874579,-0.01608284833747195,0.022857669927810725,-0.005940271843929719,-0.05932416204450101,-0.026181715071720662,0.06648844866132435,0.019870906398140115
IXG,0.03805049887779551,-0.005576570404504248,-0.005464667033947952,-0.01018024765432382,0.023739361119761437,-0.040876642781640826,0.027822976004327038,-0.010039498338017872,-0.039980755167103275,0.041061237872356084,0.04402700352027933,0.010328767431034206
EELV,0.01256062092237368,-0.0012174159709407162,0.004465963563775858,0.004768803227320706,-0.002145995097321801,-0.018782909235763118,0.014956061354261307,-0.0025076321827844916,-0.05239447695679145,0.005217241762048001,0.04130268524599012,0.010833974834956664
SPHD,0.009307924027874873,-0.016276757389084667,0.02515759037966477,-0.001348711243877837,0.00483647947143151,-0.015142206186173152,0.016079077989864483,-0.01674905000516998,-0.0666971720112461,0.02684017339828341,0.0359527720239344,0.0288499156382932
PXE,0.06208631060103916,0.017203839568878943,0.07304141149552142,-0.005986987523412313,0.06107589664216692,-0.02011850561676609,0.03834021541509532,0.04422443420326294,0.016982366211651095,0.10074966660410418,-0.038711205133312054,-0.03736934004880307
ESGV,0.00698217471910408,-0.0005194409622462093,0.02851322588777294,-0.020766265342296586,0.014303290014505615,0.011869454639743426,0.05142943340809247,-0.010416181997839336,-0.06735816255964917,0.0373876559407729,0.048648307895048294,0.006595218943079684
DFEN,-0.03479238725117143,0.14925707857080805,0.01486996405800974,-0.060645483367984476,0.011572720233196582,0.003940585706842636,0.027816270171227786,-0.06321430336543743,-0.19604132618034784,0.2232656044448221,0.07007962649922206,0.09038025378323611
CPZ,0.06028577803047086,0.0016336349302839743,-0.013764223797171312,-0.018363785944264327,-0.011045225537143488,-0.013238312628285592,0.021226449356142596,-0.012904821586172085,-0.05129235063082945,0.0016658601021464954,0.008662426737995443,-0.01421289350900797
IGEB,0.004543007841011915,-0.024113476435171182,0.0010923776886345715,-0.01742787726740111,0.0032141946248124276,-0.0015589013857626455,0.015604315193984641,-0.0173363379555328,-0.0309540788889332,-0.00951610562936637,0.03302622964390859,0.0005788645730068579
JPST,0.0032547646301301913,-0.0014866307303138537,-0.00043011118682415955,-5.085891616971039e-05,-0.0004150004247482353,-0.0011979359820601665,0.0007825698294375479,0.0009305647163388256,-0.0009276688296789478,-0.0011209795397787066,0.0019284948069739165,-0.002249182139315168
EFAX,0.015539632752004614,-0.011604878981596789,0.019366662937877626,-0.011358416206855931,0.015876873773650324,-0.02782101475282714,0.02977302208776907,-0.031134695207492864,-0.05586212662835551,0.018233040813802986,0.05795808966607411,0.016325981054695776
FSZ,-0.005760801176812917,-0.018322413682348142,0.022343195174677904,-0.010985894228752624,0.008751140454247575,-0.022372676231030147,0.04896671548528871,-0.027448234091299633,-0.07921068167972316,0.02719617301493001,0.06366743425985173,0.04051149976449101
QEFA,0.011633676355471115,-0.013153078086579137,0.022446988034592847,-0.008630303210935858,0.013681324203356576,-0.027853660131162722,0.030635148468235673,-0.026845676734094177,-0.05183617873378169,0.017548989613223487,0.05429925165751848,0.014830899344588144
UBOT,-0.00017485670080452653,0.04603623965937875,0.0456401527207155,-0.11243414138602104,0.053461762946737934,-0.025988343307051548,0.0572410814246657,-0.05735230294985808,-0.1386721189797946,0.020366120884530308,0.13938034106059294,0.001056071694657305
WOMN,0.012127261136720949,-0.00894373050236911,0.02422320500140825,-0.017499936797114674,0.011058502961180439,0.0036224725413512293,0.04624967584622652,-0.005057877041596992,-0.06807780106738796,0.0466065703131305,0.0507013661767833,-0.02717237056453503
EXI,-0.0022296306630930074,0.008916801256155682,0.028827493647194908,-0.02196156109000927,0.012034393450305297,-0.021237709164595303,0.045257802504648836,-0.021630633640395858,-0.06698926509626031,0.04021330459577599,0.053076832891077085,0.026789995341427713
GTIP,0.00023716020767061696,-0.005009791867005638,0.005816453803927035,-0.009084700064299067,-0.003086115416632784,-0.009845406140527119,0.01769067493675173,-0.01721008041493029,-0.037879404565634246,0.00394146471063143,0.01629184689182332,0.0012572026541947112
FDHY,-0.0015626643364580566,-0.015845847570555,0.004535773571096542,-0.013816411494891878,-0.0005801374286857897,-0.01176480321051751,0.0221623821384959,-0.0134909757097094,-0.021686599648911547,0.0014882519374062413,0.016323621610493833,0.004202777647979605
MCHI,0.007399636279435813,-0.034481476812199374,-0.012066588341724324,-0.008037294740613349,-0.005664643325232088,0.026523200084253462,-0.04401750649345167,-0.03497588409827501,-0.07520447895327591,-0.05762323342170894,0.09461761162747913,-0.024149572048506096
USFR,0.0008630780473849834,0.00019890343889250595,-6.617879444870134e-05,0.00114391056524199,-0.0002485461071653483,0.0004470518344230623,-0.00039765020263978396,-0.0001326202346100628,6.656105648772392e-05,-0.00013259386269718712,6.64944987520677e-05,-0.000662760093156245
KALL,0.004304393041848857,-0.01507940367546797,-0.018320824271224057,-0.010219878962282714,-0.008325381891823386,0.024629168651346928,-0.029289337638710628,-0.032146029826941,-0.05950345664105131,-0.05275430114489362,0.08030860822907675,-0.0478443453225141
TMFC,0.013347395834497141,0.0032517763044420667,0.048337841699353255,-0.02122495401235036,0.021226270012931453,0.024684264490162672,0.06272381347246696,-0.009927379169682782,-0.06850902298167771,0.038272178018959734,0.04969312077934437,-0.00933410487380156
BKSE,-0.00736835582080068,0.010762290790467125,0.004151307133385111,-0.03347709834594706,0.00844490858772648,-0.006924999900839779,0.04104805075086493,-0.01646737114508094,-0.061503908473606206,0.026531515100589115,0.031265788725834597,0.028545342322504424
VEGA,0.007505371752456395,-0.006354505816796974,0.019267806727116366,-0.01569626530840823,0.00840628298674942,0.0024538198939210165,0.02809198770743704,-0.01467586494309762,-0.046897886706455304,0.021897849223929493,0.03561887963796281,0.0016383756282020527
ECON,0.015528133180894707,-0.03425835397384114,-0.010738485919400853,-0.007879893058865911,0.001061907834745912,0.025350201894065394,-0.018090069885181876,-0.008529144049274703,-0.05854508450594509,-0.022560615532509654,0.05503281656960198,-0.017225202166599285
IXC,0.06259205605630398,0.005496049208530048,0.050772935429335066,0.00745258123564943,0.027197555022622527,-0.0411136751859576,0.022031501572627343,0.009108973696360248,0.006329611437362733,0.08072333535908593,-0.008390683545213032,-0.020896180266428293
XSMO,-0.02475897745036774,0.020211558344678693,-0.004830532992705268,-0.04256354172588178,0.029986809211870524,-0.00378059901103453,0.05232554942612452,-0.011295318794351084,-0.04781573399534226,0.04798448399427672,0.045190758320783564,0.01534622628208874
EPS,0.012962963431458899,-0.0026141379449208615,0.028226531741282573,-0.015132683769254696,0.015304226321245867,-0.0015446670343524649,0.046953581358705275,-0.008510683228796187,-0.06310870194923406,0.03852074908074121,0.04154447459407962,0.011925757965727776
HIBL,0.08462800236638383,0.022312129459174452,0.012300086427916282,-0.12963763170728912,0.051669908164756195,-0.019541183905240983,0.1797777424751612,-0.09272695304976497,-0.20314075378825033,0.07184210297747506,0.20197384174830646,0.07462772137539249
UVXY,-0.036125926963759346,0.0035224427571211767,-0.12194539067028498,-0.0011840865648753418,-0.20731638542129618,-0.15387016903801842,-0.1362416991449932,-0.1114514873520458,0.1668141897985854,-0.19370363277349634,-0.11982595727227408,-0.21267181828619489
PGF,0.03645148262191622,-0.022843613841596017,-0.02738860562164051,-0.024916316692160878,0.008067883838240725,-0.005507325782400291,0.020715133623781412,-0.02696063348910564,-0.01488856104205849,-0.03570465368577913,0.034672143214230323,-0.0005764059553591272
IAK,0.04194944830865155,0.013501174916891142,0.008793558106748756,-0.004088282156369083,0.0111616314034364,-0.022483231024283318,0.008226181724162637,0.023785695021919146,-0.029079456422374233,0.08158539139908146,0.012406697100995142,0.01225901304516741
DJD,0.009532342336323977,-0.017351129394112912,0.020787236930882136,-0.008538730624377877,0.009123229425045815,-0.01922305776280453,0.019767959775936816,-0.013313342361529368,-0.06355866216654167,0.052888936643180395,0.033611617183684696,0.027187053784922848
ESGU,0.005927798735513967,-0.0023471347675853016,0.030194740802466907,-0.017465832847783885,0.014507887023373162,0.006257433377101412,0.05082601039108706,-0.008740396232701397,-0.0679317530023225,0.04212171812324039,0.04654958206649621,0.005613585710197433
OGIG,-0.002358350770093091,-0.010866492298805689,0.005592457730212293,-0.053426047469914806,0.0012272988456164258,0.027808512662099882,0.03476512431166708,-0.0067982864369152685,-0.07951705065431429,0.004822358687658086,0.02850107926062806,-0.009883425554722361
BBRE,-0.0017880695993329014,-0.020230623887137294,0.014099735366472022,-0.006888550568030866,-0.008574592166640527,0.00014874400331651993,0.05534050540832225,-0.02376714127323894,-0.08850369749846121,0.027069181660958546,0.05078311497360625,0.0366492347113199
IRBO,4.155362928204287e-05,0.0009644521414879555,0.012875141800346804,-0.06587499632234739,0.016984473351083995,0.0059299670413800465,0.028617479588358734,-0.025281146136790406,-0.0768781620789875,0.007221771845987342,0.07033874684964214,-0.01440955804771745
VMBS,0.005353936239172981,-0.01944767650488144,-0.0010176833790463598,-0.014791546267024613,0.0029293666643090965,-0.0013278842618962006,0.010324481678074093,-0.015654943372904812,-0.029786360832981622,-0.01504782201585897,0.029277799665685184,0.006227868421332457
MOO,-0.007253463558052046,0.006782118538385211,0.03387715325631754,-0.02008782308891216,-0.01430565802191855,-0.03167412091679497,0.046665615040456965,-0.015721986955617478,-0.061510030048726315,0.02332865981110836,0.004737025282382808,0.002471795271594135
LEMB,0.007849054316358775,-0.0221723261009511,0.0018257833928022604,-0.010909221802900687,0.012116882532092754,-0.010456638425971915,0.0027421075795612446,-0.011014777882761728,-0.03964600685486223,-0.008492331157123037,0.029850462797385235,-0.0038298545210455615
BOTZ,-0.004221593127683591,0.0252237606584715,0.028176542437130192,-0.05636743332052904,0.030660575134836388,-0.013051118223299935,0.031763330888941864,-0.02991648126832336,-0.06675117292161932,0.012215452067672125,0.07123748530229752,0.010024573574608286
SCHA,-0.007473813062044532,0.013022876469744463,-0.0018918686886055063,-0.03623704665184563,0.007768746936158505,-0.006101762505045377,0.04337218194581627,-0.013562184755750217,-0.06660022609392025,0.02907119556766391,0.029401930608592492,0.02360091298531623
BFEB,0.028753330394775345,-0.003541560128105581,0.024058923737678557,-0.010759807285903145,0.014038322772705836,0.005053821157675414,0.03129569556144185,-0.006681517531857824,-0.03815515979084442,0.02347526076289023,0.038018998626736224,0.009794247860282157
CORP,0.004075309246709957,-0.024394031024591922,0.001770526911597477,-0.016967835476267207,0.003105721584622717,-0.0004696722347384552,0.015503702163241226,-0.01762804870496293,-0.030500676185357605,-0.010733509129867813,0.032867647791757514,0.005036592709249055
ISWN,0.0058224683096232965,-0.02167453113349053,0.005820140724753268,-0.019845096248948618,0.0087431043145213,-0.015152061886105406,0.02018011784465353,-0.026723311869991034,-0.05326564389878966,-0.010330782621010873,0.041484595408865364,0.008543246286838632
GLDI,-0.0013057861633783234,-0.003919744074609562,0.021003585037371725,-0.00927470061076166,-0.002844572753703145,-0.02752292428771505,0.003482860550128808,-0.01925732171407631,-0.035708373827164186,0.011271410225798547,0.02144681218858428,0.00865995073739867
VBND,0.001719816674792633,-0.014850954174461584,-0.0058541117013726955,-0.013655496314177007,0.0009514281043922213,-0.001195866290630676,0.012449266464095684,-0.013360673395955739,-0.02473387598912169,-0.011329539855093032,0.025633595866366266,0.005225855063408225
IDE,0.004951745850489964,-0.016555212884597863,0.031031927292366295,-0.03958935258561663,0.025997704306322866,-0.013184762714870124,0.0448343841967731,-0.025573913846447877,-0.06418215734280923,-0.018771042780474773,0.05792670221960683,0.0022808460767933525
CXSE,-0.014920909832588017,-0.034220668184402725,-0.02930284203975168,-0.016598373250174686,-0.008728168325273428,0.037394913669717506,-0.04123698250899802,-0.04510281607995592,-0.08660039418745231,-0.04738177455632375,0.07707675710619954,-0.02188848994563249
IJJ,0.013672509108121308,0.0012048661095465096,0.004374650613958882,-0.022839316003663873,0.01279368611107623,-0.01748070233483054,0.04471311546887147,-0.014197735046870311,-0.0687481806767739,0.032921554624498896,0.04519220989556475,0.03183221316743826
KBWD,0.0372517763401633,-0.04377196757942584,-0.01026527353393103,-0.01848827996432692,0.008754193964232493,-0.005864670476005945,0.046746047380002174,-0.018258521962732366,-0.08684848357502872,0.012120526948497115,0.03627925519980598,-0.0025321327413900066
NURE,-0.0006309200910787164,-0.011285554246071286,0.014391446976867006,0.0052466441555496235,-0.016977275803379932,0.0027358954958667248,0.05323790069653874,-0.024465273577923274,-0.07442941627326301,0.018019550595320715,0.028438228414808326,0.036953710669663985
SPAB,0.0033471860298380416,-0.019368835242617972,-0.000591375740881972,-0.014224522117461308,0.0021960967804853238,-0.0005776349451839802,0.01048119645706865,-0.014780119981976111,-0.02811266022479275,-0.011534041198527226,0.02612287736702812,0.0033333233641962647
SCHE,0.019126702038554228,-0.024067188848211685,0.004388326006115421,-0.009539808764566227,0.004529692638625599,0.006542617913491394,-0.0038634577397330303,-0.013583757131713262,-0.054722487129709695,-0.016881801718157414,0.06047078887572854,-0.018011479913515222
FNCL,0.03079947861381549,0.0026005292622327536,-0.026005972163052855,-0.015968150450213242,0.017304563510066734,-0.025700103901272503,0.04376303832026033,0.00022924551421665829,-0.047362261921830795,0.05560571960232633,0.04105675504908727,0.0069656801865222535
NIE,0.013102194900670735,-0.011032612135825107,0.015156780838364692,-0.02040852893421899,-0.005137539157481191,0.009971258519798826,0.04603054758492612,-0.00972829897441263,-0.06368782829128516,0.016043093466086306,0.03791162310332322,-0.03445732689386286
MGMT,-0.003224150823689098,0.008163840652797369,0.001162756601876369,-0.027314862486590208,0.016178446808757713,-0.00904204307508752,0.04670609663479519,-0.02581449699676804,-0.04308667053714843,0.022908315785571287,0.029401501654635804,0.021297642941571143
PTA,0.04506630932460246,-0.027658782926444896,-0.010072475745225814,-0.033133830401442466,-0.008892419887118058,0.008528835637685972,0.03604636183583213,-0.014746477303852293,-0.037702287697500024,-0.022651432388037424,0.03483393090309631,-0.020037815482802663
IBTJ,0.0033266525888978604,-0.017531654586592154,-0.0005905802266398252,-0.010906375891144349,0.0017321922700909431,-0.0016440018169641135,0.011952398283950819,-0.014774672167930084,-0.024843857529745828,-0.00978046998734261,0.021166348116837003,0.0005205586362733531
EFIX,0.00010075855486424423,-0.026274436990213035,0.011892768706439774,-0.015159197828538806,0.0023621430907562746,-0.014269511696269388,0.014421388169488644,-0.00675568262636302,-0.04590212876358871,-0.007977472616890488,0.030930257624163682,0.017959006002353266
FTXO,0.04062431475493774,0.005886261412112977,-0.08704506646961126,-0.02961049586458342,0.01594936413331649,-0.0472393568218305,0.05953199202786941,-0.013022588988218916,-0.03319190009424722,0.0235477197967624,0.04933298618365375,0.009274241880853426
MFDX,0.019578918387377353,-0.006131695668665597,0.018564157645998208,-0.011150639949028873,0.016131602841035264,-0.02053045986267396,0.01676696058600302,-0.020366252624139453,-0.05035747780566643,0.011958995429682004,0.046453794871709864,0.019256416673480697
DIVO,-0.0027670157821791572,-0.010635991334479419,0.024630510313331595,-0.007015206703243099,-0.00013984623454288414,-0.004819587493049199,0.03141532644677403,-0.014388855365593867,-0.049963736955351834,0.05243097554988441,0.01721618759407369,0.018941605778983666
FXO,0.03812072137618905,0.002121917787173374,-0.035393412307086335,-0.021559452629191234,0.017679143615302845,-0.029979901654961227,0.05403366268519908,-0.003926489273983018,-0.0571696436936621,0.051798226484323306,0.03923785860794593,0.012794093111360446
GREK,0.08829980869959615,0.018671784292167943,-0.029588791069630232,0.025891562753700775,0.02765144780823603,-0.017351990960656843,0.01953590770602594,-0.0041679933651437295,-0.09339397660401005,0.060901071981695885,0.04678047376949501,0.005068730868481215
TOK,0.01193911581270938,-0.0019962968489885733,0.0322010360579749,-0.015608462319407546,0.013670250186343796,-0.007785596985791593,0.04368516909076151,-0.012407094018648665,-0.06193397624482625,0.03426930346128354,0.052197884386947946,0.004808832952689117
RFG,-0.015777343790205678,0.04714803439206694,0.011019514977588648,-0.028200069043438414,-0.0028419924143751607,-0.007177156599651541,0.06238513879126847,0.0007522807118491478,-0.05761278741995587,0.04990859911365749,0.01510026078093285,-0.0036877620974264946
BFOR,-0.0010914633627255494,0.01406006328843031,-0.00041617457233174743,-0.027873726944020988,0.015362703381771897,-0.00932816224285593,0.0609992673944811,-0.015255473920417373,-0.056301181201960517,0.04447069733505012,0.04422666973483221,0.007895899922488478
KWT,0.04154130557078169,0.023708800114046375,0.013817047177690797,0.02643139049112661,-0.01782413596128618,-0.019530684646116403,0.03528185735924453,-0.008348339948763014,-0.04107548019442764,0.006267674642588039,0.029558592396858135,-0.03776104605671456
EBIZ,0.033636758858394566,-0.014318690857169561,0.0010060291363089464,-0.047962713929933315,-0.025399101431302917,0.014369259246529043,0.03555490597643185,-0.021270365564910132,-0.08816679818476247,-0.010464328850892842,0.08016731154651491,-0.01610125738545365
ONOF,-0.015130379573569516,-0.0127305314910335,0.012681776431964295,-0.0009505995974292691,0.02132317336089662,0.0009628619153790874,0.04579580790238036,0.011041234722222662,-0.034242304342072906,0.024966836287526717,0.031040954733025223,0.011031707681736965
DMXF,0.01146430210558961,-0.0116809816820684,0.016080808679966713,-0.016183232882226367,0.022580513269105068,-0.027529934478805168,0.03139024325923915,-0.025592990119536824,-0.06065698639582029,0.0154644068351348,0.06575875310159691,0.01794149998830774
CZA,-0.0036210588666895824,0.008373742636652803,0.015012011781328827,-0.01403187578729062,0.0055623370429079,-0.010293893250066743,0.041046550345244036,-0.008459229023062212,-0.060489792922702845,0.027330023663759955,0.04327933571648834,0.024819271986477747
SIZE,0.004510985280636796,0.0011785092338164604,0.016880363304075163,-0.02109832095125702,0.00575873529802523,-0.004880116426362852,0.04735831540203317,-0.013724916558849073,-0.06639349478646761,0.034331984605523704,0.04430111025875664,0.019302336378472746
BAPR,0.01708368768161972,0.001168860213501488,0.029920352713377934,-0.012658446283694197,0.013397950807601644,0.00662322634306825,0.03224766729144416,-0.006816243263048416,-0.03953740058626835,0.024909323200356288,0.03494170400215454,0.009906881193480896
PPTY,0.00012409216512809795,-0.020787859551037274,0.014434182705831078,-0.012270710766451254,-0.010854577776271829,0.0007961782501166026,0.054415351709336646,-0.029102119898269496,-0.07481675750952566,0.016125554795796988,0.04250566765536753,0.032149157429696706
HAWX,0.019822646264144688,-0.002458640195873126,0.020029374046646176,-0.00235382803293549,0.010568730881724747,-0.0014325898019248717,0.0061257104967586224,-0.011100444511999171,-0.03405795092301608,0.012150452770270603,0.03959020447115191,-0.04129680515554246
RNEM,0.015540685303281046,-0.014374806708428167,0.021536635908896058,-0.0049080123188766644,0.013255342742520604,-0.01243981076647957,0.020866534371994077,-0.005736270374070207,-0.05778368199165181,-0.012141543060585014,0.0430101476958192,0.021493791670837276
EDOW,0.01030109783983065,-0.011499049736084658,0.02093845662894574,-0.016485446806267595,0.0035444403564963145,-0.011625112760766915,0.032378199779496665,-0.01434883068875096,-0.06417426866898664,0.05663118479893522,0.0367141209470252,0.0209991275666368
VLU,0.016013847985744827,-0.0011736766824765137,0.020333169277295116,-0.01451364683123893,0.012823444121763589,-0.013296586711632918,0.038330915548198265,-0.009347993405097177,-0.059110429058235714,0.04436651107847563,0.03751178535651042,0.01767765049975308
SCHI,0.006357913591977941,-0.02357901812462863,0.001213650945939652,-0.015045903832907992,0.0036410344136887096,-0.002445968473313631,0.014960993929110211,-0.0179793527304322,-0.031566783512664696,-0.010801372099060846,0.03266158839731751,0.005148078910406917
FLMI,0.002272729046308708,-0.010944989499363919,-0.004783452832362404,-0.008162915143873017,0.0018204906048290836,0.0008133878834362396,0.01272469026904055,-0.012250556353600284,-0.028238820801363456,-0.008868284029254029,0.03161773030253808,0.007094433371589585
BWZ,-0.004989091084851238,-0.017064100898449303,-0.001827257041376799,-0.014931163664650332,0.002682114830235671,-0.014764500932718666,0.003972463678674838,-0.01918430226186592,-0.028266431868210873,-0.0018965554498280672,0.02664451031392819,0.015690222036660928
AAA,0.004551754618910442,-0.0013309314275882962,-0.0035539727897643627,0.0018723809369547983,-0.004310192772855687,-2.2748163233721197e-05,0.0019287230804955573,0.0005699175817072133,-0.0007108998295243992,-7.375305827335883e-05,0.005161646253464787,-0.0016005547697514795
SGOV,0.0025278999066927397,-0.00011599011505913914,0.0005976338733854428,-1.2081718039957945e-05,0.0002586909706619456,-0.0003540645791627328,-9.304596598943189e-05,0.0004986197881294471,0.000232866590007245,0.0002156289969485655,0.0002987252435206293,-0.002269415263059238
BKMC,0.000919235960175994,0.008496797648620472,0.017947684172338645,-0.028774435526909337,0.006400644533600508,-0.0069374831935018755,0.04439833370313447,-0.012877991199447028,-0.060002464036337945,0.02811283523213241,0.04307596805866606,0.024379598775623495
EWO,0.03108896805565779,-0.04690963255150286,-0.009629527085301811,0.013072137072545537,0.036731049598973275,-0.06508790316898125,0.028162193354778358,-0.02186407383964532,-0.05159964485061356,0.03836845437899298,0.0686476964783393,0.007822189757114276
EMGF,0.008596983889546217,-0.014327041881306402,0.006347355719511653,-0.006804832051357623,0.009665130668020161,-0.010113436445043172,0.008636657572893558,-0.010234434368568376,-0.053130573210553145,-0.014522322102440458,0.06608431812852537,-0.012455101063057509
FVD,-0.004036101187959422,-0.010484582044325785,0.025192086827131588,-0.006876022072494797,0.003836090652075713,-0.01294728976162024,0.02875089156798505,-0.017047511982658636,-0.06339446612769455,0.038439689187875846,0.03551120811286246,0.025042792869995667
DUSL,-0.029141530345143923,0.04611479221483324,0.07337146118205902,-0.07151051152078472,-0.0038580089643385496,-0.00384799507723782,0.1301879167449019,-0.046396405282930986,-0.22199689292137573,0.18469365127156678,0.13070344478103638,0.08429126545041281
ILTB,0.0036939499599052037,-0.036059316980367795,0.003555004262796905,-0.03206374523336242,-0.00020027868931082882,0.008154269717667834,0.017612428275749603,-0.02728218828440328,-0.05933523868204171,-0.024286861707413936,0.06258447657683079,0.00887918907016716
VSHY,0.0041691040446963186,-0.012602159128843068,0.001344798191771616,-0.011248463981452905,-0.006796027999821208,-0.010084502549064761,0.014927040168514094,-0.005444284846893854,-0.019507388378009433,-0.0020733475482087593,0.0133127610779367,0.0034124609559299892
RSPS,-0.007428387942673272,-0.0011838216570219477,0.02384489082593899,0.014502164886152136,-0.01866754995806638,-0.016006484111726782,0.014435248145343324,-0.02109387029586951,-0.06606523009007881,0.024099694819025557,0.02939317060106598,0.032313505673597774
GSPY,0.012512485771395299,-0.004648725571986256,0.03882245981791906,-0.014199201590511856,0.0147804606790512,0.006723599140138564,0.04616049324594903,-0.006845545939878443,-0.062146974764308784,0.042008083089643135,0.04372664420073139,0.003530744521764347
MOTG,0.011749984754904333,-0.005790285368560892,0.01811359374652392,-0.012852445345762686,0.00782200791377105,-0.00856065322896371,0.0350284430270682,-0.02751917258107624,-0.066240227920988,0.02393042698609778,0.04406216087076283,-0.010917461234321838
LGH,-0.011302930302400852,0.008944567769910853,0.02902936081108039,-0.018174996686192768,0.020371299301373602,0.028698119877491768,0.026313534802794896,0.0026380423150748436,-0.05776350765242799,0.03051696473213576,0.03904662647116112,0.016533741350812647
GOAU,0.012429137404455578,-0.01920020027344434,0.14992978274959112,0.02145105245620557,0.002346897239786039,-0.10189509960620613,0.03284823884303208,-0.08366822110571843,-0.07326467025322407,0.04876913094374983,0.11627764274551144,-0.009684906428087134
CIL,0.006251388732431362,-0.005230616283753246,0.018069994853692206,-0.01259644233018975,0.01646705851988528,-0.027827387452103503,0.02895276756725503,-0.03274109094818852,-0.06075710863106398,0.013091058293741797,0.052424142399685146,0.023520986284198114
JETS,0.05804007083198733,0.021890130368470356,-0.0006627188536338183,-0.029500521203664948,-0.002000705947751036,-0.03786517388595731,0.005992271190151592,-0.042019470242221156,-0.07094666533296734,-0.0005634083888456468,0.03317933828523575,0.026518226616592273
SAA,-0.014486793378470586,0.016670556241419183,-0.020044045387961378,-0.0733854293845744,0.02759150736556651,-0.024101675060148237,0.0836396968495902,-0.04733158157324335,-0.12308012731536051,0.06507349153048707,0.06001688353810675,0.06734723158059457
NJAN,0.010274584886685867,-0.000576290083612078,0.023561924359099207,-0.01525991627907955,0.014016529057711252,0.001618974465731643,0.03505978185069547,-0.0019648952957487995,-0.030289033801402725,0.020014046710583894,0.021745952418267416,-0.020000455273354034
FEMB,0.014611095046970815,-0.027024542025233706,0.009553650666106916,-0.021709886428558728,0.010964702359716638,-0.012682640816402496,-0.0017218209407243723,-0.014870447984056864,-0.050474631429888395,-0.012477879307647396,0.03239642243679911,0.01464248521793913
FLRG,0.005915641224188602,-0.006674752196975331,0.025208975879479418,-0.008425909989471375,0.014910981537064105,0.005157753408711829,0.04736847964459693,-0.003136730550230301,-0.05695579768075395,0.04242413764902934,0.03640067852849601,0.01590182830721217
SPHY,0.005244923362480909,-0.012854175053387892,-0.0002859019431999954,-0.012817209030761528,-1.0409274643297106e-05,-0.011941563354950335,0.023271810398437953,-0.014381728321093079,-0.023382422549825217,0.001704182005936472,0.015998926492075533,0.0024033607449263452
KORP,0.0034927030516430277,-0.017944848253290974,0.0007753465656435606,-0.010960093261758147,0.004027341085284963,-0.0036434715934876016,0.010213461145069417,-0.011908103133190942,-0.020422651530393614,-0.007223543699056238,0.019886383026491,0.004410611529420534
ROUS,0.001799067767301062,-0.0026223014445811246,0.025047072588489483,-0.013967319112790033,0.009443763557279716,0.0016206238877235213,0.03686253020336087,-0.007590260513742971,-0.05910065522421145,0.046108164919211325,0.038708340031332354,0.017070488198638396
SMLV,-0.012816555170517422,0.001063363792293696,-0.010722054048896257,-0.03222910285929356,0.011558153831425444,-0.014580189444767522,0.041290711438083307,-0.016371837022494413,-0.0551633356098726,0.039012272102315726,0.025310181029285284,0.035083404111721804
