,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor,sqn
391,EW,270.36521999999803,0.771758541958306,42.860872287472034,78.76894940743067,1907.6134035551433,2.7369858170413996,1.7023728394184354
392,HES,12.071420000000172,0.41114933979384927,0.9711485073150832,1.7697461867318918,29.833946515486055,1.209883474098686,0.3263524605823209
393,GEHC,-1.7542000000001283,0.0,0.0,0.0,-3.9732882398866076,1.0332676726904353,-0.06118267477138351
394,FAST,9.899669999999679,0.35628492257185274,0.6674663738454273,0.8268385610745627,24.142074585723172,1.210877176363094,0.20133272854026404
395,CNC,-16.410380000000398,0.0,0.0,0.0,-33.67792383574694,0.9506014503688023,-0.40063490563355775
396,PWR,28.88609999999986,0.7662123060492434,2.904057510226841,3.5729036817757613,78.84306993919274,1.5597866519349155,0.5402227509934875
397,HSY,94.02196999999958,1.918644632951889,19.751888462864112,17.261946761565838,356.499458028953,2.5793034134451527,2.2622824584239094
398,A,5.796060000000915,0.19928520566438332,0.3290550867711912,0.4114732785768299,13.777761954225864,1.21405849414482,0.15652631991351132
399,CTVA,-1.906489999999816,0.0,0.0,0.0,-4.313949412326057,1.1052608951985199,-0.045691619344710804
400,EXC,-7.056050000000163,0.0,0.0,0.0,-15.433669226765945,0.9278570300467001,-0.31131036161011544
401,KR,69.79471999999959,1.1320396712918452,10.876481720351373,25.29169404239943,236.30660493704272,2.206674778585517,1.4089275315165686
402,AME,24.297940000000033,0.8267664924790333,2.4112703950006082,2.5626684454755586,64.59183174364335,1.5195230949444958,0.5640570855206626
403,IT,14.67580000000025,1.0280535567070623,2.286436233984457,3.2324497012494033,36.84988541127721,1.871575450672843,0.7919231327013703
404,HWM,72.98145000000054,0.7552815574153992,6.167607980349116,10.06799482104042,250.94195758065717,1.8372905535906854,1.384675419679017
405,EXR,-12.167110000000669,0.0,0.0,0.0,-25.711138133690792,0.9495553327089361,-0.23224651429829718
406,DDOG,183.80672000000027,0.9537362649890138,21.17812598516746,25.60711350076121,991.0226415335302,2.2205830937173596,2.0115478297117617
407,HUM,-5.957610000000335,0.0,0.0,0.0,-13.126578776881548,0.9973563538735419,-0.20347050864195548
408,IR,83.12661999999943,1.3158252012824425,11.057424016940464,14.004070265382934,299.88927204598014,2.317304765568163,1.497201687735801
409,VRSK,-19.970630000000064,0.0,0.0,0.0,-39.97209776611822,0.6192503266265009,-0.9698936079673836
410,OTIS,-28.518900000000475,0.0,0.0,0.0,-53.65900476172772,0.5631612532301515,-1.4725409070724977
411,CTSH,64.31941999999975,1.944304786018923,15.668025941460597,22.645570977606504,211.97776790632616,2.969250261823595,2.638461342664326
412,CCEP,38.61598999999993,2.1180361400276437,8.475768097536086,9.628252392614801,111.2912193114842,2.203261021591749,1.8097564446589922
413,GLW,26.15128999999906,0.6239376452114439,1.7979707042924857,2.569983921057053,70.2682621142066,1.3676671812582808,0.6430192877229404
414,EA,7.197829999999944,0.29833939376837176,0.5954178403736469,0.7854755269777028,17.26093915630309,1.2304660126101556,0.24296814344751105
415,CBRE,-9.702379999999671,0.0,0.0,0.0,-20.848629130055972,0.868299290039774,-0.31646652869060843
416,EFX,-9.40314000000013,0.0,0.0,0.0,-20.2464330879332,0.8424390380532809,-0.3478543316035903
417,YUM,22.67785999999888,1.0985263700287438,2.8176085243497555,3.899329264105145,59.7185192185822,1.58297680885826,0.8619312515395624
418,SYY,-0.6117699999998294,0.0,0.0,0.0,-1.3959786045764644,1.030522763404034,-0.03022230980474021
419,DOW,37.741379999999594,0.7718870706057588,2.760847153113785,4.449290207391194,108.24949953427026,1.4114555247151268,0.8785499486833767
420,XEL,4.488839999999793,0.3462678040271418,0.6589933553731306,0.6372895831916053,10.582760004080116,1.1679837161253888,0.24681823818799936
421,ED,24.981140000000057,1.7569334338936815,4.574871711558275,3.7896582064805933,66.6717147556486,2.0870419633174735,1.7139148298240336
422,RMD,21.709769999999626,0.720912698516698,1.817758835643851,1.9539709976853008,56.84577703977614,1.4734364155719528,0.5398608277448201
423,VICI,32.75193999999945,1.4160658141537865,4.6965446111166695,5.329811255190114,91.37070748573379,1.8131083314564223,1.5897851826639973
424,DD,30.105209999999616,0.8171712201809606,2.9449475381603016,3.704778139593568,82.74215406436586,1.431963237867735,0.7615008308497926
425,LULU,85.82791000000014,0.7739468153665511,6.842112826835937,11.431928756431029,313.5316025894697,1.623809370236554,1.1847916063777901
426,BKR,45.787289999998904,0.6960511390076742,3.2400491019356474,4.468248909404753,137.17388330291814,1.4770073021449528,0.9309741812655569
427,HIG,62.83145000000053,2.044254153993423,15.698942297392158,25.78653062688056,205.54358784499232,4.404205176430301,2.5308350352824442
428,DFS,136.83369000000062,1.58500313308732,32.64833219895492,57.45785712871859,620.8019883586417,5.004320271637376,2.5915042918478397
429,IRM,2.3667600000000673,0.21511223281154987,0.3502291585016376,0.36640856888107604,5.505050217248653,1.1429990898649192,0.15563830774894083
430,NUE,87.04805999999834,0.9949509350240142,8.836809134398642,15.260770869450225,319.7783894469888,1.8040776124307503,1.1061305075718186
431,TRGP,-9.67263999999981,0.0,0.0,0.0,-20.788894899430343,0.6353734356578195,-0.5882049395089004
432,HPQ,33.44578999999905,0.7438450052952758,2.6023962061279065,3.594291263097797,93.66987933211324,1.51379875049146,0.9289402220413499
433,EIX,10.081230000000128,0.7379572212002742,1.2745555972860196,1.5917554414380066,24.612416374353295,1.37953257454162,0.7170510141012864
434,AVB,10.986679999999643,1.3766139201174203,2.8948741349576665,4.658424476540934,26.973013053320805,2.4124808067863373,1.2753507451849078
435,GRMN,-21.59403999999966,0.0,0.0,0.0,-42.72523192117196,0.5923429063897226,-1.2730309065291383
436,MLM,64.75429000000106,1.094645304013275,7.106698179922656,12.325263497253282,213.87248106754177,1.9009744953228658,1.1857664172191582
437,VMC,116.24626000000052,1.5852130422017072,27.180575532048753,38.38169045473376,485.2437767335576,2.8672425952971863,2.108743797318029
438,XYL,99.70963000000114,1.6120622472144774,17.9412496947639,17.960770126254115,387.73825053524257,3.0098217725923826,2.4263353860068873
439,EL,150.39615999999972,0.8016897479671528,12.975907526998164,24.208990965828022,718.8790119950525,1.6505577470110948,2.1198855816753035
440,CSGP,4.804740000000267,0.22989227512517602,0.38892613816654503,0.5674829466846396,11.350160192281788,1.137146020422723,0.16297928568503303
441,VST,703.9957899999972,0.2792937151192446,135.60387604138788,243.99600654911913,11753.704646057426,2.2720226786213082,1.7004184592519218
442,EBAY,-43.96476999999979,0.0,0.0,0.0,-73.46938104507186,0.3795018595128945,-1.7683701382298598
443,LYB,1.9423100000002742,0.1049778144371983,0.15737072717321718,0.2318283066691333,4.505544466920797,1.0804843784414147,0.07082100126018569
444,WAB,73.32829000000051,1.3120352090584757,10.494767708123376,15.65905017204595,252.5560730361472,2.2013211875313416,1.7855164210495422
445,DAL,-11.215800000000542,0.0,0.0,0.0,-23.854936551423677,1.0401956891812192,-0.22422787845718192
446,ON,431.3831100000022,0.9104932236878522,96.84113712936232,209.92033214215732,4490.322519953594,3.292627365103325,2.526245562507427
447,WEC,4.730119999999588,0.44534914188911945,0.6423661242331353,0.7063910744479549,11.168619742903395,1.1684719504151435,0.29291552853709174
448,LVS,131.37679999999966,0.9871733861480273,13.42419614753738,29.77151640222281,583.3191084692761,1.9241355723560531,1.9363892622946457
449,MTD,-23.28058000000063,0.0,0.0,0.0,-58.495527816483595,0.6403645807605061,-1.0490691328527328
450,ROK,61.55071999999983,1.0842679546663492,7.789750644427641,11.19880835123868,200.06597165347353,2.1522302130239686,1.4515413834286226
451,PPG,58.30798000000027,1.3839676766527595,9.208989108753022,13.704505748533522,186.44602177209978,2.0711442933582336,1.5717203524480623
452,TSCO,30.1369900000007,0.5421497152640231,1.8283584815162677,4.344425627223048,82.84443018999454,1.5043258159726844,0.5780325669942159
453,WTW,8.966130000000296,0.8203841593253435,1.5455058472208403,1.7403894649141312,21.73949561180546,1.349298522913766,0.4852602765018883
454,CDW,53.227490000000344,1.8103893830554776,9.041636125981176,12.106592055788404,165.82113150884058,2.820431665648715,1.705158718703685
455,PHM,7.451220000000293,0.1695757980491388,0.3155588561692526,0.32137142454141665,17.896894983375546,1.155234105898761,0.10873677052269141
456,BRO,16.44222000000058,1.1791001707797208,2.7743464777305746,5.34062835640912,41.72716249827384,1.6968706264248659,0.7979862777834796
457,EQR,17.943669999999795,1.3701554396538982,3.945628038853224,2.9965925899182384,45.948648725912086,2.0486804203892652,0.667986558324092
458,NVR,5.196289999999717,0.5070473939985067,0.8785950927944014,2.2029039682769493,18.304538505565972,1.3001720896324755,0.34665502727622854
459,MTB,24.276350000000456,0.8431889519732573,2.2475861192378273,3.5202844882632673,64.52634458410607,1.550490313996414,0.6909704797023613
460,AWK,12.922730000000316,0.9433947827401425,2.1728348764726544,3.11479964558311,32.1044107195412,1.3831567996992216,0.6032078841840798
461,AXON,41.71832999999999,1.3524364457606977,5.291154989328146,9.331018275498776,122.28146965729448,2.000419310127688,1.1751617845022575
462,ADM,13.837240000000456,0.5674711462196439,1.1799224116604992,1.6954410415036938,34.568170066167234,1.2457658141056627,0.33435818655092925
463,FITB,75.14005000000074,1.0831708324372284,6.42489092223382,9.692489704565492,261.05551604963955,1.9985560215631026,1.4009531239520399
464,BIIB,70.09606000000052,1.2066123777469235,8.222939821019324,16.728806562076596,237.67550941431034,2.034121115420058,1.3399077424507584
465,GPN,31.09394000000041,0.743671937015317,2.4130646471395223,4.936750467300612,85.93925416028662,1.4097096265862574,0.6191383676997106
466,DXCM,3.600150000000518,0.07038735036133051,0.14398359925864754,0.20890374318798405,8.439933813112255,1.119677765418595,0.06882244406678399
467,K,26.149860000000235,1.041477340157042,3.016377923243912,3.0295332318715484,70.26384048090782,1.6129089071355873,0.9827789727653592
468,ETR,9.487240000000238,0.6300116990841157,1.0299526070308764,1.5420933251132105,23.077373122485277,1.356592052317471,0.5875355488586238
469,ANSS,-2.276419999999722,0.0,0.0,0.0,-5.1386147294680935,1.057889665623112,-0.06623178262121598
470,VTR,-2.3621400000002324,0.0,0.0,0.0,-5.329131924048425,0.855697151217064,-0.24320021404351622
471,CAH,11.624390000000421,0.5604871609033838,1.3778936269787618,1.7356021664331243,28.65058137367218,1.3155853906272807,0.4654031822096782
472,TTWO,76.54153999999981,1.3592636961691194,8.80472874564635,16.21607493360808,267.7086376380772,2.226226865219711,1.9425266142857334
473,MRNA,323.6412200000013,0.2345566957906703,30.254399694284654,47.33579107450164,2631.466631381326,1.6816892198762388,1.2528154397210458
474,VLTO,18.2063299999999,0.8672498465341907,2.1634691696061896,3.7961368436365617,46.69432648237921,1.5301337656993041,0.6195971613515278
475,FTV,29.733599999999814,1.043402987635508,3.9246071158581595,5.080275524199385,81.54861089092948,1.6093136651107622,0.8205204616620205
476,IFF,-18.128670000000145,0.0,0.0,0.0,-36.75984069247961,0.7837431035118781,-0.5732181561749699
477,KEYS,8.200510000000097,0.3631973766922566,0.7199443204292187,1.0292826337119172,19.78880499336535,1.1826426177630431,0.2632822408716503
478,STT,84.71801000000035,1.8437595480320046,16.410380694426532,28.470115870990373,307.8950579859467,3.3064870063973903,2.672884856705944
479,FSLR,1016.2691800000015,0.32148580345221117,329.85419173902716,692.9390069023367,25038.732479198403,2.3598896984456577,2.701430259819576
480,SBAC,-19.638389999999532,0.0,0.0,0.0,-39.39966276121712,0.7624609123674008,-0.6295318497132906
481,DTE,4.864159999999698,0.4693682978172032,0.7745094101418949,0.6175564510900978,11.494840469578648,1.1878112302198955,0.3457367218159162
482,ZS,19.315159999999626,0.22626544952603853,0.735397807095794,0.8295597116031818,49.86586038455096,1.2162740638302938,0.29774143952119403
483,HAL,20.415029999999867,0.32062370045546773,0.927429293178865,1.3843612123032882,53.049581001485755,1.190914861621417,0.3531033157529132
484,SMCI,-49.336819999999854,0.0,0.0,0.0,-78.93908479191302,1.1242560907694013,-0.2721713247292547
485,DOV,8.027960000000443,0.38079626468472605,0.8395185578786353,0.9017865340340608,19.351622710086012,1.2028983804257134,0.31205107292452394
486,DVN,105.12679000000009,0.7336925630235112,8.241248788417208,10.157161997740321,418.5789878820545,1.648410245706463,1.3938751635651148
487,CHD,41.77848999999921,1.6464846918333418,5.89820422822931,10.104500225292453,122.497697642289,2.1912699366437645,1.8008208873592706
488,FE,3.078579999999871,0.30940609871256347,0.452223051045285,0.5973692181502409,7.193306986801651,1.1637012760341066,0.20942656909252852
489,RJF,-9.609480000000097,0.0,0.0,0.0,-20.66195074456676,0.9286790682819968,-0.30345002372111224
490,SW,21.376960000000096,0.43634670255176133,1.5551623616847303,4.092476390645626,117.04262029900877,1.3542421313184145,0.4844202652452122
491,TYL,-11.37261999999998,0.0,0.0,0.0,-33.008331386267585,0.6018746778735383,-0.7788297783943002
492,NTAP,77.38616000000023,1.3278299823765316,9.52686308171273,14.654491205065648,271.75128445422274,2.5942788213502115,1.7188085398542177
493,BR,4.462279999999955,0.333810246604078,0.5286894114627664,0.7088531882820865,10.518375376819211,1.1980485428195913,0.27978075493787513
494,ROL,-0.12688000000028113,0.0,0.0,0.0,-0.29043252931250096,1.066976633537095,-0.005490832433200252
495,ES,-6.515720000000293,0.0,0.0,0.0,-14.303168648103515,0.9219966818893882,-0.2907204676244166
496,WY,3.1762800000005518,0.15263317069039195,0.24578891536489433,0.250355228420428,7.426205810658115,1.0993855891362345,0.1469890354845945
497,TROW,4.200130000000412,0.1473075691734671,0.2610909310530535,0.422694683956166,9.884025515916894,1.1715527027605133,0.0961574801604176
498,DECK,25.205749999999956,0.5131555735815304,1.5235449216904475,1.8739986353009803,67.35871664853936,1.3533121661447944,0.6378361910142474
499,HPE,14.69252000000076,0.34739340787974776,0.7439691148202011,1.1010316932149224,36.89560029904282,1.2249074018759791,0.2897030532751133
500,PPL,30.469969999999975,1.7585149597782976,5.157631259246334,10.515024026082303,83.91798398911887,2.231208424035447,1.7520950892730531
501,LYV,1.2745399999999791,0.09909838642334055,0.1446317314412126,0.146658328532974,2.9439053055663855,1.0844263563987042,0.06196341265186988
502,STE,1.2588200000000362,0.1357563689524403,0.18875174827141397,0.355638931710443,4.23827703990356,1.104174049994987,0.07580152499601932
503,CCL,725.0620000000013,0.7118584327236063,293.0108181567812,478.73811198446793,12477.300860425685,3.654898745452854,3.332124745721273
504,BLDR,22.220829999999985,0.36564525228832984,1.167200518499107,1.2412299301757341,58.35865213688736,1.2975692981418077,0.23946597591802632
505,AEE,-15.239440000000117,0.0,0.0,0.0,-31.53027817892795,0.5357976511314642,-1.125578226805773
506,MKC,-11.939140000000217,0.0,0.0,0.0,-25.268672826980886,0.716755591549014,-0.7041275296027638
507,WST,-22.04887999999992,0.0,0.0,0.0,-43.48355188604802,0.8526904156095415,-0.5834131024255214
508,WDC,107.15948000000085,0.6397374557868791,7.27602670204642,13.071292582710058,430.4269355073545,1.6611415349350398,0.9915971733485248
509,CBOE,3.767030000000421,0.25644684137102464,0.4205180252204742,0.5632108276009771,8.840516688645428,1.156380432781428,0.18997604471258206
510,COO,51.279240000000456,1.036824562953277,6.231231644491916,11.020529884457783,158.14166724050614,2.0631244285229067,1.18169301739414
511,HUBB,30.937279999998978,0.7175565306283646,2.532189347614603,3.284485703842299,85.4306037833924,1.5072049112548496,0.5287098753717109
512,WRB,32.380890000000626,1.1954388340259097,4.425005452077037,8.624769840246934,90.14752605833158,1.7242803222386383,1.1059278765673042
513,INVH,-18.919909999999433,0.0,0.0,0.0,-38.15127326464531,0.5858977031439034,-1.0456307778735692
514,GFS,255.74659000000003,0.6781059014265152,34.10020243211769,53.59499267285445,1730.6838279798953,2.147760268655439,2.6197278540593123
515,GDDY,142.13622999999984,1.3826544167019352,24.536131725608083,43.58804565995922,658.3086900197527,3.098804075056556,2.2844735029464758
516,ARE,-18.86664999999972,0.0,0.0,0.0,-38.05816040453344,0.7594774111549596,-0.7579744794034364
517,ZBH,15.771689999999989,0.560112288894747,1.6347161528336889,1.853764011561345,39.86442189458348,1.3046458034387751,0.37065406628979447
518,TSN,18.903369999999878,0.9130254153590538,2.2201662471039345,2.780366376338457,48.683574439275624,1.4876295701276634,0.7605195346843943
519,CPAY,8.494050000000236,0.43334096208550377,0.8075302841764062,1.395871339423365,20.53460448842468,1.2617238418213883,0.31257474502179566
520,CINF,-7.287680000000124,0.0,0.0,0.0,-22.20421270102867,0.8675215802274401,-0.41173657404774516
521,BBY,11.297130000001053,0.37714388643952934,0.7698910983678497,0.9466321727303846,27.78813706931851,1.1970087622094319,0.24154150484528145
522,STX,28.92018999999946,0.5772948964182529,1.5797442533541237,1.960966193233542,78.95145639848306,1.3853852162691491,0.6025216439213387
523,ATO,17.94549000000002,2.1768450721394683,6.343864938467224,7.624676070191687,45.95380824246147,3.571414217661337,1.8039546035548237
524,HBAN,86.79205000000026,1.2109890907630656,10.449796803386677,17.378109476090543,318.4633224795194,1.912298838551493,1.5314380766561428
525,PTC,-0.10976999999961116,0.0,0.0,0.0,-0.25129493730476904,1.0737511186447646,-0.0035768476274132305
526,CMS,-2.639229999999996,0.0,0.0,0.0,-5.94350303038259,0.9541554501954764,-0.17938726323830284
527,TER,166.06748999999922,1.0512956729663898,24.803827715398825,46.992686233064795,841.0606351445571,2.953850674694254,1.6964750382208211
528,ILMN,-11.69024999999936,0.0,0.0,0.0,-24.783912752919825,1.016734781565658,-0.220936490309114
529,MOH,17.18057999999996,0.5469975031755078,1.454681278841316,1.9323253636800213,43.79441527498056,1.3140423512143131,0.4428553438990398
