da,strategy_name,code,weight
2023-11-27,zandaka,2767,0.8389685229267394
2023-11-27,zandaka,7816,0.09384792637429848
2023-11-28,zandaka,7816,0.07980012588045916
2023-11-28,zandaka,5726,0.2068139067804501
2023-11-28,zandaka,2767,0.7133859673390908
2023-11-29,zandaka,7816,0.07980012588045916
2023-11-29,zandaka,5726,0.2068139067804501
2023-11-29,zandaka,2767,0.7133859673390908
2023-11-30,zandaka,7816,0.07980012588045916
2023-11-30,zandaka,5726,0.2068139067804501
2023-11-30,zandaka,2767,0.7133859673390908
2023-12-01,zandaka,7816,0.07980012588045916
2023-12-01,zandaka,5726,0.2068139067804501
2023-12-01,zandaka,2767,0.7133859673390908
2023-12-04,zandaka,7816,0.07980012588045916
2023-12-04,zandaka,5726,0.2068139067804501
2023-12-04,zandaka,2767,0.7133859673390908
2023-12-05,zandaka,7816,0.07980012588045916
2023-12-05,zandaka,5726,0.2068139067804501
2023-12-05,zandaka,2767,0.7133859673390908
2023-12-06,zandaka,7816,0.07980012588045916
2023-12-06,zandaka,5726,0.2068139067804501
2023-12-06,zandaka,2767,0.7133859673390908
2023-12-07,zandaka,7816,0.07980012588045916
2023-12-07,zandaka,5726,0.2068139067804501
2023-12-07,zandaka,2767,0.7133859673390908
2023-12-08,zandaka,7816,0.07980012588045916
2023-12-08,zandaka,5726,0.2068139067804501
2023-12-08,zandaka,2767,0.7133859673390908
2023-12-11,zandaka,7816,0.07980012588045916
2023-12-11,zandaka,5726,0.2068139067804501
2023-12-11,zandaka,2767,0.7133859673390908
2023-12-12,zandaka,5726,0.19717300164323281
2023-12-12,zandaka,2767,0.6801305323231108
2023-12-12,zandaka,5541,0.12269646603365632
2023-12-13,zandaka,5726,0.19717300164323281
2023-12-13,zandaka,2767,0.6801305323231108
2023-12-13,zandaka,5541,0.12269646603365632
2023-12-14,zandaka,5726,0.19717300164323281
2023-12-14,zandaka,2767,0.6801305323231108
2023-12-14,zandaka,5541,0.12269646603365632
2023-12-15,zandaka,5726,0.19717300164323281
2023-12-15,zandaka,2767,0.6801305323231108
2023-12-15,zandaka,5541,0.12269646603365632
2023-12-18,zandaka,5726,0.19717300164323281
2023-12-18,zandaka,2767,0.6801305323231108
2023-12-18,zandaka,5541,0.12269646603365632
2023-12-19,zandaka,5726,0.19717300164323281
2023-12-19,zandaka,2767,0.6801305323231108
2023-12-19,zandaka,5541,0.12269646603365632
2023-12-20,zandaka,5726,0.19717300164323281
2023-12-20,zandaka,2767,0.6801305323231108
2023-12-20,zandaka,5541,0.12269646603365632
2023-12-21,zandaka,5726,0.19717300164323281
2023-12-21,zandaka,2767,0.6801305323231108
2023-12-21,zandaka,5541,0.12269646603365632
2023-12-22,zandaka,5726,0.19717300164323281
2023-12-22,zandaka,2767,0.6801305323231108
2023-12-22,zandaka,5541,0.12269646603365632
2023-12-25,zandaka,5726,0.19717300164323281
2023-12-25,zandaka,2767,0.6801305323231108
2023-12-25,zandaka,5541,0.12269646603365632
2023-12-26,zandaka,5726,0.19717300164323281
2023-12-26,zandaka,2767,0.6801305323231108
2023-12-26,zandaka,5541,0.12269646603365632
2023-12-27,zandaka,5726,0.19717300164323281
2023-12-27,zandaka,2767,0.6801305323231108
2023-12-27,zandaka,5541,0.12269646603365632
2023-12-28,zandaka,5726,0.19717300164323281
2023-12-28,zandaka,2767,0.6801305323231108
2023-12-28,zandaka,5541,0.12269646603365632
2023-12-29,zandaka,5726,0.19717300164323281
2023-12-29,zandaka,2767,0.6801305323231108
2023-12-29,zandaka,5541,0.12269646603365632
2024-01-04,zandaka,5726,0.19717300164323281
2024-01-04,zandaka,2767,0.6801305323231108
2024-01-04,zandaka,5541,0.12269646603365632
2024-01-05,zandaka,5726,0.21124591631274287
2024-01-05,zandaka,4477,0.06008029815126351
2024-01-05,zandaka,2767,0.7286737855359936
2024-01-09,zandaka,5726,0.21124591631274287
2024-01-09,zandaka,4477,0.06008029815126351
2024-01-09,zandaka,2767,0.7286737855359936
2024-01-10,zandaka,5726,0.21124591631274287
2024-01-10,zandaka,4477,0.06008029815126351
2024-01-10,zandaka,2767,0.7286737855359936
2024-01-11,zandaka,5726,0.21124591631274287
2024-01-11,zandaka,4477,0.06008029815126351
2024-01-11,zandaka,2767,0.7286737855359936
2024-01-12,zandaka,5726,0.21124591631274287
2024-01-12,zandaka,4477,0.06008029815126351
2024-01-12,zandaka,2767,0.7286737855359936
2024-01-15,zandaka,5726,0.21124591631274287
2024-01-15,zandaka,4477,0.06008029815126351
2024-01-15,zandaka,2767,0.7286737855359936
2024-01-16,zandaka,5726,0.2112459163127429
2024-01-16,zandaka,2767,0.7286737855359936
2024-01-16,zandaka,4477,0.06008029815126353
2024-01-17,zandaka,5726,0.2112459163127429
2024-01-17,zandaka,2767,0.7286737855359936
2024-01-17,zandaka,4477,0.06008029815126353
2024-01-18,zandaka,5726,0.2112459163127429
2024-01-18,zandaka,2767,0.7286737855359936
2024-01-18,zandaka,4477,0.06008029815126353
2024-01-19,zandaka,5726,0.2112459163127429
2024-01-19,zandaka,2767,0.7286737855359936
2024-01-19,zandaka,4477,0.06008029815126353
2024-01-22,zandaka,5726,0.2112459163127429
2024-01-22,zandaka,2767,0.7286737855359936
2024-01-22,zandaka,4477,0.06008029815126353
2024-01-23,zandaka,5726,0.19717300164323281
2024-01-23,zandaka,2767,0.6801305323231108
2024-01-23,zandaka,5541,0.12269646603365632
2024-01-24,zandaka,5726,0.19717300164323281
2024-01-24,zandaka,2767,0.6801305323231108
2024-01-24,zandaka,5541,0.12269646603365632
2024-01-25,zandaka,5726,0.19717300164323281
2024-01-25,zandaka,2767,0.6801305323231108
2024-01-25,zandaka,5541,0.12269646603365632
2024-01-26,zandaka,5726,0.19717300164323281
2024-01-26,zandaka,2767,0.6801305323231108
2024-01-26,zandaka,5541,0.12269646603365632
2024-01-29,zandaka,5726,0.19717300164323281
2024-01-29,zandaka,2767,0.6801305323231108
2024-01-29,zandaka,5541,0.12269646603365632
2024-01-30,zandaka,2767,0.5744548297841616
2024-01-30,zandaka,5726,0.16653712444008553
2024-01-30,zandaka,7003,0.25900804577575265
2024-01-31,zandaka,2767,0.5744548297841616
2024-01-31,zandaka,5726,0.16653712444008553
2024-01-31,zandaka,7003,0.25900804577575265
2024-02-01,zandaka,2767,0.5744548297841616
2024-02-01,zandaka,5726,0.16653712444008553
2024-02-01,zandaka,7003,0.25900804577575265
2024-02-02,zandaka,2767,0.5744548297841616
2024-02-02,zandaka,5726,0.16653712444008553
2024-02-02,zandaka,7003,0.25900804577575265
2024-02-05,zandaka,2767,0.5744548297841616
2024-02-05,zandaka,5726,0.16653712444008553
2024-02-05,zandaka,7003,0.25900804577575265
2024-02-06,zandaka,2767,0.5744548297841616
2024-02-06,zandaka,5726,0.16653712444008553
2024-02-06,zandaka,7003,0.25900804577575265
2024-02-07,zandaka,2767,0.5744548297841616
2024-02-07,zandaka,5726,0.16653712444008553
2024-02-07,zandaka,7003,0.25900804577575265
2024-02-08,zandaka,2767,0.5744548297841616
2024-02-08,zandaka,5726,0.16653712444008553
2024-02-08,zandaka,7003,0.25900804577575265
2024-02-09,zandaka,2767,0.5744548297841616
2024-02-09,zandaka,5726,0.16653712444008553
2024-02-09,zandaka,7003,0.25900804577575265
2024-02-13,zandaka,2767,0.5744548297841616
2024-02-13,zandaka,5726,0.16653712444008553
2024-02-13,zandaka,7003,0.25900804577575265
2024-02-14,zandaka,2767,0.5744548297841616
2024-02-14,zandaka,7003,0.25900804577575265
2024-02-14,zandaka,5726,0.16653712444008553
2024-02-15,zandaka,2767,0.5744548297841616
2024-02-15,zandaka,7003,0.25900804577575265
2024-02-15,zandaka,5726,0.16653712444008553
2024-02-16,zandaka,2767,0.5744548297841616
2024-02-16,zandaka,7003,0.25900804577575265
2024-02-16,zandaka,5726,0.16653712444008553
2024-02-19,zandaka,2767,0.5744548297841616
2024-02-19,zandaka,7003,0.25900804577575265
2024-02-19,zandaka,5726,0.16653712444008553
2024-02-20,zandaka,2767,0.5744548297841616
2024-02-20,zandaka,7003,0.25900804577575265
2024-02-20,zandaka,5726,0.16653712444008553
2024-02-21,zandaka,2767,0.5744548297841616
2024-02-21,zandaka,7003,0.25900804577575265
2024-02-21,zandaka,5726,0.16653712444008553
2024-02-22,zandaka,2767,0.5744548297841616
2024-02-22,zandaka,7003,0.25900804577575265
2024-02-22,zandaka,5726,0.16653712444008553
2024-02-26,zandaka,2767,0.5744548297841616
2024-02-26,zandaka,7003,0.25900804577575265
2024-02-26,zandaka,5726,0.16653712444008553
2024-02-27,zandaka,2767,0.5744548297841616
2024-02-27,zandaka,7003,0.25900804577575265
2024-02-27,zandaka,5726,0.16653712444008553
2024-02-28,zandaka,2767,0.5744548297841616
2024-02-28,zandaka,7003,0.25900804577575265
2024-02-28,zandaka,5726,0.16653712444008553
2024-02-29,zandaka,2767,0.5744548297841616
2024-02-29,zandaka,7003,0.25900804577575265
2024-02-29,zandaka,5726,0.16653712444008553
2024-03-01,zandaka,2767,0.5744548297841616
2024-03-01,zandaka,7003,0.25900804577575265
2024-03-01,zandaka,5726,0.16653712444008553
2024-03-04,zandaka,2767,0.5744548297841616
2024-03-04,zandaka,7003,0.25900804577575265
2024-03-04,zandaka,5726,0.16653712444008553
2024-03-05,zandaka,7003,0.25900804577575265
2024-03-05,zandaka,2767,0.5744548297841616
2024-03-05,zandaka,5726,0.16653712444008553
2024-03-06,zandaka,7003,0.25900804577575265
2024-03-06,zandaka,2767,0.5744548297841616
2024-03-06,zandaka,5726,0.16653712444008553
2024-03-07,zandaka,7003,0.25900804577575265
2024-03-07,zandaka,2767,0.5744548297841616
2024-03-07,zandaka,5726,0.16653712444008553
2024-03-08,zandaka,7003,0.25900804577575265
2024-03-08,zandaka,2767,0.5744548297841616
2024-03-08,zandaka,5726,0.16653712444008553
2024-03-11,zandaka,7003,0.25900804577575265
2024-03-11,zandaka,2767,0.5744548297841616
2024-03-11,zandaka,5726,0.16653712444008553
2024-03-12,zandaka,7003,0.25900804577575265
2024-03-12,zandaka,2767,0.5744548297841616
2024-03-12,zandaka,5726,0.16653712444008553
2024-03-13,zandaka,7003,0.25900804577575265
2024-03-13,zandaka,2767,0.5744548297841616
2024-03-13,zandaka,5726,0.16653712444008553
2024-03-14,zandaka,7003,0.25900804577575265
2024-03-14,zandaka,2767,0.5744548297841616
2024-03-14,zandaka,5726,0.16653712444008553
2024-03-15,zandaka,7003,0.25900804577575265
2024-03-15,zandaka,2767,0.5744548297841616
2024-03-15,zandaka,5726,0.16653712444008553
2024-03-18,zandaka,7003,0.25900804577575265
2024-03-18,zandaka,2767,0.5744548297841616
2024-03-18,zandaka,5726,0.16653712444008553
2024-03-19,zandaka,7003,0.28416815385684757
2024-03-19,zandaka,2767,0.630257519471995
2024-03-19,zandaka,4776,0.0855743266711573
2024-03-21,zandaka,7003,0.28416815385684757
2024-03-21,zandaka,2767,0.630257519471995
2024-03-21,zandaka,4776,0.0855743266711573
2024-03-22,zandaka,7003,0.28416815385684757
2024-03-22,zandaka,2767,0.630257519471995
2024-03-22,zandaka,4776,0.0855743266711573
2024-03-25,zandaka,7003,0.28416815385684757
2024-03-25,zandaka,2767,0.630257519471995
2024-03-25,zandaka,4776,0.0855743266711573
2024-03-26,zandaka,7003,0.28416815385684757
2024-03-26,zandaka,2767,0.630257519471995
2024-03-26,zandaka,4776,0.0855743266711573
2024-03-27,zandaka,7003,0.28416815385684757
2024-03-27,zandaka,2767,0.630257519471995
2024-03-27,zandaka,4776,0.0855743266711573
2024-03-28,zandaka,7003,0.28416815385684757
2024-03-28,zandaka,2767,0.630257519471995
2024-03-28,zandaka,4776,0.0855743266711573
2024-03-29,zandaka,7003,0.28416815385684757
2024-03-29,zandaka,2767,0.630257519471995
2024-03-29,zandaka,4776,0.0855743266711573
2024-04-01,zandaka,7003,0.28416815385684757
2024-04-01,zandaka,2767,0.630257519471995
2024-04-01,zandaka,4776,0.0855743266711573
2024-04-02,zandaka,7003,0.28416815385684757
2024-04-02,zandaka,4776,0.0855743266711573
2024-04-02,zandaka,2767,0.630257519471995
2024-04-03,zandaka,7003,0.28416815385684757
2024-04-03,zandaka,4776,0.0855743266711573
2024-04-03,zandaka,2767,0.630257519471995
2024-04-04,zandaka,7003,0.28416815385684757
2024-04-04,zandaka,4776,0.0855743266711573
2024-04-04,zandaka,2767,0.630257519471995
2024-04-05,zandaka,7003,0.28416815385684757
2024-04-05,zandaka,4776,0.0855743266711573
2024-04-05,zandaka,2767,0.630257519471995
2024-04-08,zandaka,7003,0.28416815385684757
2024-04-08,zandaka,4776,0.0855743266711573
2024-04-08,zandaka,2767,0.630257519471995
2024-04-09,zandaka,7003,0.28416815385684757
2024-04-09,zandaka,4776,0.0855743266711573
2024-04-09,zandaka,2767,0.630257519471995
2024-04-10,zandaka,7003,0.28416815385684757
2024-04-10,zandaka,4776,0.0855743266711573
2024-04-10,zandaka,2767,0.630257519471995
2024-04-11,zandaka,7003,0.28416815385684757
2024-04-11,zandaka,4776,0.0855743266711573
2024-04-11,zandaka,2767,0.630257519471995
2024-04-12,zandaka,7003,0.28416815385684757
2024-04-12,zandaka,4776,0.0855743266711573
2024-04-12,zandaka,2767,0.630257519471995
2024-04-15,zandaka,7003,0.28416815385684757
2024-04-15,zandaka,4776,0.0855743266711573
2024-04-15,zandaka,2767,0.630257519471995
2024-04-16,zandaka,7003,0.28416815385684757
2024-04-16,zandaka,4776,0.0855743266711573
2024-04-16,zandaka,2767,0.630257519471995
2024-04-17,zandaka,7003,0.28416815385684757
2024-04-17,zandaka,4776,0.0855743266711573
2024-04-17,zandaka,2767,0.630257519471995
2024-04-18,zandaka,7003,0.28416815385684757
2024-04-18,zandaka,4776,0.0855743266711573
2024-04-18,zandaka,2767,0.630257519471995
2024-04-19,zandaka,7003,0.28416815385684757
2024-04-19,zandaka,4776,0.0855743266711573
2024-04-19,zandaka,2767,0.630257519471995
2024-04-22,zandaka,7003,0.28416815385684757
2024-04-22,zandaka,4776,0.0855743266711573
2024-04-22,zandaka,2767,0.630257519471995
2024-04-23,zandaka,7003,0.28416815385684757
2024-04-23,zandaka,4776,0.0855743266711573
2024-04-23,zandaka,2767,0.630257519471995
2024-04-24,zandaka,7003,0.28416815385684757
2024-04-24,zandaka,4776,0.0855743266711573
2024-04-24,zandaka,2767,0.630257519471995
2024-04-25,zandaka,7003,0.28416815385684757
2024-04-25,zandaka,4776,0.0855743266711573
2024-04-25,zandaka,2767,0.630257519471995
2024-04-26,zandaka,7003,0.28416815385684757
2024-04-26,zandaka,4776,0.0855743266711573
2024-04-26,zandaka,2767,0.630257519471995
2024-04-30,zandaka,7003,0.28416815385684757
2024-04-30,zandaka,4776,0.0855743266711573
2024-04-30,zandaka,2767,0.630257519471995
2024-05-01,zandaka,7003,0.7234429096114666
2024-05-01,zandaka,4776,0.21785741658514976
2024-05-01,zandaka,7342,0.05869967380338365
2024-05-02,zandaka,7003,0.7234429096114666
2024-05-02,zandaka,4776,0.21785741658514976
2024-05-02,zandaka,7342,0.05869967380338365
2024-05-07,zandaka,7003,0.7234429096114666
2024-05-07,zandaka,4776,0.21785741658514976
2024-05-07,zandaka,7342,0.05869967380338365
2024-05-08,zandaka,7003,0.7234429096114666
2024-05-08,zandaka,4776,0.21785741658514976
2024-05-08,zandaka,7342,0.05869967380338365
2024-05-09,zandaka,7003,0.7234429096114666
2024-05-09,zandaka,4776,0.21785741658514976
2024-05-09,zandaka,7342,0.05869967380338365
2024-05-10,zandaka,7003,0.7234429096114666
2024-05-10,zandaka,4776,0.21785741658514976
2024-05-10,zandaka,7342,0.05869967380338365
2024-05-13,zandaka,7003,0.7234429096114666
2024-05-13,zandaka,4776,0.21785741658514976
2024-05-13,zandaka,7342,0.05869967380338365
2024-05-14,zandaka,7003,0.7234429096114666
2024-05-14,zandaka,4776,0.21785741658514976
2024-05-14,zandaka,7342,0.05869967380338365
2024-05-15,zandaka,7003,0.7234429096114666
2024-05-15,zandaka,4776,0.21785741658514976
2024-05-15,zandaka,7342,0.05869967380338365
2024-05-16,zandaka,7003,0.7234429096114666
2024-05-16,zandaka,4776,0.21785741658514976
2024-05-16,zandaka,7342,0.05869967380338365
2024-05-17,zandaka,7003,0.7234429096114666
2024-05-17,zandaka,4776,0.21785741658514976
2024-05-17,zandaka,7342,0.05869967380338365
2024-05-20,zandaka,7003,0.7234429096114666
2024-05-20,zandaka,4776,0.21785741658514976
2024-05-20,zandaka,7342,0.05869967380338365
2024-05-21,zandaka,7003,0.7302158405766037
2024-05-21,zandaka,4485,0.04988714410395687
2024-05-21,zandaka,4776,0.21989701531943937
2024-05-22,zandaka,7003,0.7302158405766037
2024-05-22,zandaka,4485,0.04988714410395687
2024-05-22,zandaka,4776,0.21989701531943937
2024-05-23,zandaka,7003,0.7302158405766037
2024-05-23,zandaka,4485,0.04988714410395687
2024-05-23,zandaka,4776,0.21989701531943937
2024-05-24,zandaka,7003,0.7302158405766037
2024-05-24,zandaka,4485,0.04988714410395687
2024-05-24,zandaka,4776,0.21989701531943937
2024-05-27,zandaka,7003,0.7302158405766037
2024-05-27,zandaka,4485,0.04988714410395687
2024-05-27,zandaka,4776,0.21989701531943937
2024-05-28,zandaka,7003,0.7234429096114666
2024-05-28,zandaka,4776,0.21785741658514976
2024-05-28,zandaka,7342,0.05869967380338365
2024-05-29,zandaka,7003,0.7234429096114666
2024-05-29,zandaka,4776,0.21785741658514976
2024-05-29,zandaka,7342,0.05869967380338365
2024-05-30,zandaka,7003,0.7234429096114666
2024-05-30,zandaka,4776,0.21785741658514976
2024-05-30,zandaka,7342,0.05869967380338365
2024-05-31,zandaka,7003,0.7234429096114666
2024-05-31,zandaka,4776,0.21785741658514976
2024-05-31,zandaka,7342,0.05869967380338365
2024-06-03,zandaka,7003,0.7234429096114666
2024-06-03,zandaka,4776,0.21785741658514976
2024-06-03,zandaka,7342,0.05869967380338365
2024-06-04,zandaka,7003,0.7302158405766037
2024-06-04,zandaka,4776,0.21989701531943937
2024-06-04,zandaka,4485,0.04988714410395687
2024-06-05,zandaka,7003,0.7302158405766037
2024-06-05,zandaka,4776,0.21989701531943937
2024-06-05,zandaka,4485,0.04988714410395687
2024-06-06,zandaka,7003,0.7302158405766037
2024-06-06,zandaka,4776,0.21989701531943937
2024-06-06,zandaka,4485,0.04988714410395687
2024-06-07,zandaka,7003,0.7302158405766037
2024-06-07,zandaka,4776,0.21989701531943937
2024-06-07,zandaka,4485,0.04988714410395687
2024-06-10,zandaka,7003,0.7302158405766037
2024-06-10,zandaka,4776,0.21989701531943937
2024-06-10,zandaka,4485,0.04988714410395687
2024-06-11,zandaka,7003,0.7234429096114666
2024-06-11,zandaka,4776,0.21785741658514976
2024-06-11,zandaka,7342,0.05869967380338365
2024-06-12,zandaka,7003,0.7234429096114666
2024-06-12,zandaka,4776,0.21785741658514976
2024-06-12,zandaka,7342,0.05869967380338365
2024-06-13,zandaka,7003,0.7234429096114666
2024-06-13,zandaka,4776,0.21785741658514976
2024-06-13,zandaka,7342,0.05869967380338365
2024-06-14,zandaka,7003,0.7234429096114666
2024-06-14,zandaka,4776,0.21785741658514976
2024-06-14,zandaka,7342,0.05869967380338365
2024-06-17,zandaka,7003,0.7234429096114666
2024-06-17,zandaka,4776,0.21785741658514976
2024-06-17,zandaka,7342,0.05869967380338365
2024-06-18,zandaka,7003,0.7234429096114666
2024-06-18,zandaka,4776,0.21785741658514976
2024-06-18,zandaka,7342,0.05869967380338365
2024-06-19,zandaka,7003,0.7234429096114666
2024-06-19,zandaka,4776,0.21785741658514976
2024-06-19,zandaka,7342,0.05869967380338365
2024-06-20,zandaka,7003,0.7234429096114666
2024-06-20,zandaka,4776,0.21785741658514976
2024-06-20,zandaka,7342,0.05869967380338365
2024-06-21,zandaka,7003,0.7234429096114666
2024-06-21,zandaka,4776,0.21785741658514976
2024-06-21,zandaka,7342,0.05869967380338365
2024-06-24,zandaka,7003,0.7234429096114666
2024-06-24,zandaka,4776,0.21785741658514976
2024-06-24,zandaka,7342,0.05869967380338365
2024-06-25,zandaka,7003,0.7234429096114666
2024-06-25,zandaka,4776,0.21785741658514976
2024-06-25,zandaka,7342,0.05869967380338365
2024-06-26,zandaka,7003,0.7234429096114666
2024-06-26,zandaka,4776,0.21785741658514976
2024-06-26,zandaka,7342,0.05869967380338365
2024-06-27,zandaka,7003,0.7234429096114666
2024-06-27,zandaka,4776,0.21785741658514976
2024-06-27,zandaka,7342,0.05869967380338365
2024-06-28,zandaka,7003,0.7234429096114666
2024-06-28,zandaka,4776,0.21785741658514976
2024-06-28,zandaka,7342,0.05869967380338365
2024-07-01,zandaka,7003,0.7234429096114666
2024-07-01,zandaka,4776,0.21785741658514976
2024-07-01,zandaka,7342,0.05869967380338365
2024-07-02,zandaka,7003,0.7234429096114666
2024-07-02,zandaka,4776,0.21785741658514976
2024-07-02,zandaka,7342,0.05869967380338365
2024-07-03,zandaka,7003,0.7234429096114666
2024-07-03,zandaka,4776,0.21785741658514976
2024-07-03,zandaka,7342,0.05869967380338365
2024-07-04,zandaka,7003,0.7234429096114666
2024-07-04,zandaka,4776,0.21785741658514976
2024-07-04,zandaka,7342,0.05869967380338365
2024-07-05,zandaka,7003,0.7234429096114666
2024-07-05,zandaka,4776,0.21785741658514976
2024-07-05,zandaka,7342,0.05869967380338365
