Symbol,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec
NTGR,0.09593357278954862,-0.3370899331355596,0.011044882262201936,-1.6988538926955172,-0.5187826018512571,0.17529450289573723,0.30768882344106463,-0.38993134282963227,-1.89566906833785,-0.7101373172766449,0.04701185454230805,0.27871455935129147
THFF,-0.9955705789910442,-0.2954214363779905,-0.7040320105826283,-1.3395845263347979,0.18799889151705668,-0.8649132425321371,0.697908594207391,-0.45757204677523355,-0.37502202425555675,1.1599272805200989,0.6116413016164914,0.5036180620375317
MYTE,-0.026254102886586285,-0.23386488947592027,-3.1016752520302777,-0.03596048757753549,0.2211770146078674,-1.3751721998061543,0.5526945702538658,-0.6362529148288439,-0.8858862847787503,-0.7500834945698531,-0.16884200094186846,-0.7482980379176709
GBLI,0.3618919370287567,4.350371543112609,-0.36275363066244987,-0.19405715352347844,0.6662553113996788,0.06298619001688288,0.07244688332771769,-0.05598107447424567,-0.5018684545336399,0.15385391055633107,-0.2663989663311227,-1.8064757209329794
CSV,-0.0906664223458248,0.3083387088634983,0.22530874960568903,-0.6111118646420339,-0.2251592788779728,0.4123717941613253,-0.5491345297876057,0.3562862018727811,-2.3114407848964666,-0.4749588996169089,1.472007440301167,1.7852449691628072
VPG,-0.21428244190437098,0.46475629306080213,0.03479256363937848,-0.6958774858370027,-0.27904794931295135,0.023697726753326185,1.3494958559389671,0.44508796709299847,-2.302388673845485,0.03173196861645948,0.6958324515435226,0.5826950447481124
MKTW,-0.058410821176327773,-2.4050899192895496,-3.1879301401855282,-0.7866998692425569,-0.1305304201006513,-0.0584171668253233,0.17159819334668222,-1.254448371001228,-0.14325805633144018,0.3674307957554291,0.24732053183967423,-0.6182018730718691
SKE,0.35844980923740594,-1.574406051194496,1.681150089806433,0.1896313015100523,-0.7023494921301264,-1.0192948239938386,1.0567668320415247,-2.043952960473277,-1.3622017298547895,-0.4828590378981188,0.6777440775367372,0.7248459550357814
ISD,0.4489141022976333,-0.5796726926225797,-0.7545793680394988,-0.15173801889789024,-0.31984821015257486,-0.21911527800836633,0.6007798611557852,-0.32763217326679667,-0.90090037259452,0.04449762016565091,0.5849673514303594,-0.05903062787205526
EDIT,-0.6674361044342683,0.2688014917600952,-0.5835693233738417,-0.7364056638420124,-0.2163469471304728,0.4085902252512252,0.16572171809558492,0.47601412007677046,-1.7649153640303084,-0.8431780178605878,0.25227445100860796,-1.6161510444926037
NML,0.6872752876578506,0.6742116412678311,0.2888473843882946,0.44848404563155797,0.5773776811259353,-0.00017983264519602686,0.5040227842249901,0.5548955259364452,-0.5235133300574438,0.4913717263673486,0.2569078407820462,-0.17942455088496845
ONEW,-0.41968430377108007,-0.48588080372384485,-0.3638307219884859,-0.09901322646258963,0.6344587485665002,0.2668760657993027,2.068331598757113,-0.563659292513014,-0.6727334911035804,0.21901070726288585,1.0515986763996932,0.5282822076596742
TBPH,-1.6302452618874903,0.5612304071084487,-1.0118474791731462,-0.6802516153014063,-0.5106764509879895,-0.6867364407468122,-1.4851394188049634,-0.6006599353213292,-0.1947996859441694,0.7605028638767283,5.196445992816642,0.9597288313555575
SHYF,0.09705058182634278,-0.9849811710745252,-0.04407814268091161,-0.551093360486995,0.13554069459462723,-1.305557215185239,0.0932238192699905,0.4039894704100844,-1.9595702680888245,-0.08911719695268475,0.9774520101564099,0.8048852612480926
SOHU,0.8045354682709056,-0.943636302129347,0.3172991944925111,0.19643236209018614,-0.555474099101762,0.7621692909239589,0.9836285130402328,0.22904248350424022,-17.2714276158275,-1.6595407987145172,-0.46171478429577084,0.2571559829725443
AROW,-0.7852680679183089,-2.241734189515776,-0.5752200656472408,-0.6171900022312997,0.16472237437112144,0.09712009584833119,0.6050243708869056,-0.6586152678991782,-2.636884185649512,1.5256294145934295,0.4248729757793774,0.4579586945588415
ALNT,0.18817015392166872,0.3917907089537129,0.012038806611647704,-1.24301642906208,-0.3646923056537012,-0.00024130512601222678,0.28383714731924065,0.3508490195875354,-2.3765461580666694,0.431656196856142,0.430905522873417,0.17963533297228715
LWLG,-0.1293182103742357,-0.2527467489061028,0.46727865735970275,-0.03781805541875022,0.14555582185986524,0.48901090906864064,0.10110851237520964,0.05798208438840381,-1.6384050536886536,1.316598343982012,0.17319426973304888,-0.12434637810434933
XFLT,3.3256814172165288,-2.3178429398082647,-1.3343190048691824,-0.1456400851444069,-0.6069998216900022,0.15287421184921873,-0.026101157442101484,-0.22817428930664055,-0.6652926615176571,1.1123908662124684,0.7603469281298936,-0.30939364261646135
RICK,-1.6968464807527834,-9.393053873571137,-0.584453532021271,-0.029913386477495637,-0.5117316435600056,-0.6101602788308252,0.10257763529652725,0.35110067989047816,-0.03944838510647648,0.2918935060846775,0.351729984939406,1.2401553531658112
ETO,0.11410715922427216,-0.5089298545315918,1.4425047849622592,-0.22675487334476493,0.566742564198212,-0.15684762730549878,0.7406119408664791,-0.2486318060905771,-1.856050257300094,0.48823479525270314,0.23592941506359677,0.3101413976736924
AVK,0.22791085215830076,-0.7488847098820536,-0.4377439516129299,-0.20611304221346544,0.06656169706924792,-0.2559837732637591,0.7492180608122284,-1.1585142223629987,-1.4450580196046658,0.25228127026481556,0.31135615355888613,0.2913022210913218
ETB,-0.03192382796781087,0.026501255831410702,0.5076557571761112,-0.3420200732824593,0.21763830548214438,0.5910354424893903,0.4433962493932018,-0.5882678789018441,-1.1690525375572516,0.5141513423186002,0.023023041872171933,-0.24708261714575658
YRD,0.6968962854040316,0.10601070069624001,-1.2862992257369816,-0.4813675955709082,-1.0157642579802795,0.6917297197222536,-0.5134757346921163,-1.1124682499535323,-1.5273096197372966,-0.6756296563371563,1.7773063960483433,0.32249688730800213
HRZN,0.07943371938096803,-0.3844357544533727,-2.6825579941000073,0.3294186665853503,-0.4312762398691497,0.22761946809268993,1.064212655636525,-1.018878029001662,-0.766979812064811,0.4786905948230482,0.7893588648805918,-0.37975543583703364
ATLC,0.06643141379374438,-0.9155385641582059,-1.5129571068617078,-0.37109383070885626,0.4885248924371193,0.3576781520833255,0.7329454031068351,0.05949662591353785,-2.6914254689560217,0.6656786687725049,-0.3656663700265541,0.6541489545488489
WLDN,-0.49357036759744316,0.30918836810277694,0.2414439080667391,-1.7771747806018283,0.5755752687252432,0.3381631891833524,0.8211275564605534,-0.0894796369768572,-1.2636587924348495,-2.0890475205837804,2.951114875578889,-0.09150664138486514
DHIL,-0.5842403740535641,-0.604145813082954,-0.13137132210323954,-0.1592396237422272,0.53345729713746,-0.2333855047862104,1.7667697314020145,-0.42507383996938214,-1.1998555760456158,0.5662413315479468,-0.4829264566480194,1.8653235495959362
UXIN,-0.6891494831506438,-2.4428446675793922,-1.176153926509181,0.19136644277860135,0.22561284625949224,0.16348089685989872,0.6008692272300545,-0.18431327282114815,-1.195858753110392,-2.491112908682057,-1.2293735073248746,-0.8894508348761376
ACIU,-0.2890491771347789,-0.07881716393503993,-0.5465264506233988,-4.053986565581793,0.415542039471634,0.7984950470223462,-0.6256264048844468,0.13745192287322344,-0.7246849308920206,-0.43692893138420824,-0.3601649880326314,0.24691776801221096
HFRO,-0.14184640407213744,-0.7180130054043714,0.1850335795326858,-0.32048803949972715,0.48030027379683976,-0.8030294404533784,-0.7149820819551367,0.36138153978345006,-0.787828316636832,0.3293498669223839,0.6159660491963448,-1.5520920966972194
CCNE,-0.28955264845643,-1.1555863201242522,-0.4661717539362607,-0.6119167854294894,-0.48673590606571415,-0.19659692012774577,1.290988602863385,0.11024278545085542,-0.7132350534249015,1.1981544784006586,0.8297601331258719,0.17530984289908105
CLDT,0.32689023938926404,-0.49581882056465454,-0.612829659411699,-0.07957973596518624,-3.1653528337646053,-0.6427055138370664,0.4489973199306449,-0.06489896315735058,-0.5695791602594745,0.57373813886743,0.19942923095834422,0.4199150953109554
EVN,0.12831377416439818,-0.35869313449629114,-0.3643241964814424,-0.7283736436071601,0.29554246550612556,-0.07354783071571468,0.8782865100398057,-0.9646392292084335,-1.684294601234584,-2.73641909918285,1.5141773158282021,0.043493124274643295
FATE,-0.030418129476960664,0.02106363915089353,0.3098260534670525,-0.5807986829891544,-2.5447888677188106,0.3333454885690289,0.09403529978804646,-1.4253973029750284,-6.528787199392708,-2.498722750390106,0.6178821633835335,0.03283194841017535
RNAC,0.3106367212546511,-0.7649581601429135,-1.6518209869142833,-0.78125981905217,1.0911107828426374,0.05094303361004813,0.02514683416990924,2.982652480598098,-1.930518490872406,0.011634862252257617,-0.5949517879147559,-0.6200145690656285
HIX,0.012248575658713116,-3.2514182497779367,-1.053789125450249,-0.49189693269928525,-0.15161268316643137,0.07821068157161717,1.1204184778607849,0.3003084332988077,-1.3006254145939264,0.031010358638469054,0.8009210298970005,0.11991943956251486
HDSN,-0.8289338126482626,0.6616034837956123,0.16734157960080187,0.1984271173808485,0.8456753911400597,0.09975886201819448,0.40079435951594,0.29678729375331236,0.19758477570976313,0.4812835477360706,0.6190798121523743,0.38451072485646204
ALT,-5.46187819561479,0.1966392176587603,-1.1642847561306089,-0.3868494905460711,-0.08590774593003203,0.2507969300489709,-0.6752365480529243,0.7290043041101147,-0.9415280540860091,-1.6486274906654395,0.09625055527627631,0.7443298061067647
CDLX,0.20139663646823028,-0.5971117654162235,0.18352635455749552,0.27858994921201075,-6.920241544112775,0.2990329056962647,0.2422416141606329,0.09985009987382329,-0.8522845095123229,-0.7868435458274832,-1.7742900103231738,0.9063012071629806
DBI,-0.2598209385513289,0.3770006466943434,-0.1498778338178861,-0.5312647097589986,-0.06372597638440579,0.062365424476598506,-0.08778518508539337,0.8167807602689197,0.1288216686024759,-0.7322653837961862,0.6714849982852011,-0.9140012441888455
URG,0.8461095729769771,-0.09002954675727118,0.5381259927798416,-0.42297677741906853,0.2988969660154993,-0.3173788048315905,-0.147159494287849,3.4657586469430415,0.34927521365897274,0.9512799635681651,-0.532597300474849,-1.5927452576427015
SENEA,0.22442883936727873,-0.36499810241752767,0.36134416698172317,-0.15361192432499204,0.32286159103641515,-0.3599746000602545,1.157198406705281,0.12519980231910224,0.214043426688566,0.910903212167521,-0.8927736473425605,0.533637298037534
WLFC,-0.8105045650608454,-0.6401297935630964,-0.5773253993514242,-1.2802192297401433,0.3568300496896845,-0.703163803749753,0.5536872172479249,-0.9448248722660613,-0.7577487198448527,1.872877574549289,0.20619254872311757,1.556810971469099
MYN,0.009284478629598962,-0.624090733663113,0.025396581692970894,-0.5916094727460506,0.5507711750314334,0.015560470265509212,0.8798015097564224,-1.6546088155237402,-2.0902657103269218,-1.013781181268422,1.927090706731868,0.042819790635731034
DGICB,0.05471977069070753,-1.3388150934991436,-0.13658497840838052,0.01299633923453656,0.32768191474224917,-1.0507331897478216,-0.12994822428476682,1.006040474555148,-1.5045299630228386,0.7990761680244888,-0.7689138136282857,2.831676379173161
PGEN,-0.3409880514308094,-0.4473351969146102,-1.6384321243382398,-0.20391934637738351,-0.2708308638850577,0.32628111773899304,0.36720080507951375,1.676363449464214,-1.648839091732033,-1.4349999509776528,-0.15041937600382732,-0.04809026255786594
CCNEP,1.706152997037331,-0.4331248095324753,-0.30270181853548694,0.11407270233979451,-0.4511761523206233,0.206235410098447,0.794064334605343,0.6627260797294248,0.0019294972646134686,-0.6367737922310166,0.7721713181334618,-1.2968784609099417
CWCO,-1.1241794968246015,-0.34694991960770666,0.9272503891437843,-0.7651121923516943,1.218446469637399,0.26759130564488065,-0.08425169577694033,0.5702151192867573,-0.21395577375733385,0.6096408716275071,-0.006520409825310607,-0.3243786578970423
MOV,-0.2999224040104445,0.6368261290091687,-0.7833363559933832,-0.40704484646534733,-0.51717268941637,0.17956325493460565,0.5454829546429913,0.21009385520482554,-1.1531640403257934,1.032677441189908,0.3815572381524133,0.2792560460659863
GAU,0.21771587903104,-0.41192801406684454,0.5367932732886601,0.29134787138327894,-0.09507947169139165,-0.5279894874856412,0.12800759991366628,0.0964806380290531,-0.901794239725682,-0.06604979538295082,0.7439890907216503,0.3636479879748766
CTO,-0.08546729194033699,-0.012524538576332884,0.2761231441057473,-0.1623529875860929,0.0002259176001221976,0.185334894914286,2.520263248854879,0.04757203073462503,-0.9276342930059328,0.5305418271133707,3.3656358937426307,0.17008218302054592
FCEL,-0.12697594058566727,0.39392761267305965,-0.8206291734304259,-5.403760422962,0.4031741835761849,-1.1538258515052549,-0.6577851002293712,-0.2582843184615458,-0.5114298088814461,-0.07158047500333807,6.229323122099845,-0.25986906191613524
MODV,-0.1863609239975774,-0.7559150560464806,-1.4335019554523742,-0.9456851572727953,-0.2042086046031228,0.19144954004521714,0.4287640459751865,-0.029857586530794324,-1.675312243289316,0.2985730380395951,-3.0844529955088578,2.869752201062997
FSD,-0.19559343108446636,-0.9225849918883346,-0.7249741757737354,-0.26365739420651696,0.01707082460397264,-0.12936924237384434,0.9476662174726334,-0.9382251601761206,-0.9264751243671036,0.21052794944727846,0.6460916846578622,0.4223812318121417
TYG,1.2280362735715722,-0.35006672481299245,0.5245370252224246,0.2886452461133591,0.1869989487556559,-0.0339548445555237,0.358791154966035,0.33559023842023433,-0.7560152944458339,0.6491396333737334,-0.32804853487754926,-0.041228344349164045
MLP,0.4149892651272735,0.5982779864221113,1.4180941268893927,-0.1709090245842908,-0.504041500704567,0.12216629924585708,0.2874715719203198,-0.11013854780450935,-4.596471574854576,0.16197907181645363,0.2578131896754541,0.8033396504730345
MTW,0.48824079178116103,0.1769007998020173,-0.9187790018687321,-0.555946283126013,0.23901319153453712,-0.044520485547788945,-0.03191696464779488,-0.5755643183151072,-3.1974282983527242,0.056617339491503826,0.233374752854768,0.19662563807036418
EAD,0.02241795897414838,-1.2551044530342619,-0.7698964686055819,-0.2603539695089438,-0.2621106284034063,-0.15792525658791873,0.6748730977831876,-0.186557349496516,-1.4350287088768878,0.04014692350899606,1.051216507518602,-0.10727071829783583
SNDA,0.35000946028468727,0.3612151402712417,0.3379544542657606,0.4173871227565877,0.021965816797909026,-0.1245728129803354,-0.5319168050976211,0.6289346629955792,-0.8641873520644586,-0.6471013248176944,0.2731835271564548,-0.6051909849406346
CRMT,-0.12988503936809837,0.560475830275023,-1.56717268291337,-0.43951812461676787,0.8437726860229563,0.061911983944215696,1.3973584186542625,-1.9283559044600525,-2.3750134533113205,-0.2008763667707328,0.1381654108277248,-0.10406424153764227
AAOI,-0.1555231182604549,0.17646866376707332,-1.0252844976251214,-2.033033701435599,0.6189596835308777,0.36533406505437027,0.426935325667997,0.8443647912062253,-0.19079953059898572,-0.39051074995292523,0.2060079758420407,0.18174363106435176
VKI,-0.10478858286541012,-0.6145590618738888,-0.08328385687366509,-0.7177607946578324,0.5723411755541201,0.036151001049429234,3.5927776888738707,-0.43682262598280686,-1.4374359258988265,-4.706545599624162,1.289631864273973,0.0808057927541907
GNE,-0.626553018508221,0.6466366387816888,0.2247125484205842,-0.03595004058670725,0.4203438908417367,0.3035132116771232,-0.3522124923229286,3.5462609025096277,-1.4853188541685596,0.16965136583286436,0.8487281560576515,1.4928164571808837
HIPO,-0.013358152850423998,0.4904863447136085,0.47973243528743775,0.5650888303515686,-1.3635587731128083,-0.5601806030880231,-0.05408005487445765,-0.7442393177828258,-2.913675675380698,-5.452931659827353,-0.15515745658601113,-0.5657770416751987
BHB,-0.3277372397752869,-6.699385168651138,-0.2747765939613639,-2.237811201947166,0.5513616897626152,-0.489709648047412,1.1605864032925308,-1.3566236990452518,-0.6327616801014868,1.9773520208368156,0.15364122161155563,1.130416740228315
SENEB,0.943986982025743,-0.6002706409626005,0.9605468945596338,-0.1809254906091781,0.32885123959202817,-0.5527597875271292,3.1148528081648905,0.24097212668419787,0.40893163781206604,0.8600178297091519,-1.1457643825711212,0.48906378062448913
SAVE,-0.5750919034054535,0.31713870167468106,-1.5479788897781268,-0.3730634490184487,-0.6416953438238723,0.16153921197351792,-0.028245506462649114,-13.026578432526394,-0.3173342895801761,-0.40309105555071545,0.423404570287672,0.14967582386652578
ANIK,-0.0998348148153845,4.341573926463332,-0.670862566656352,-0.8059657265960158,0.7127529075027778,-0.3948822857533768,-0.5433941178832736,-0.4084442228085685,0.776433108005153,0.6640078790692939,0.5619872770423905,-0.5914014816360768
ADTN,-1.104793507093025,-0.3540119444507789,-2.5212689851786,-0.8299269433326102,0.9466904496455634,0.1140642871276943,0.5603935329546366,-1.8191893958472645,-1.5907578742542259,-0.1328006468324702,-0.4251179373022108,0.6268328245897162
IGD,0.3412162591563554,-0.7064346058886193,-0.05820546638304271,0.02868370480986262,-0.04976619352913332,-0.11042021766856312,3.052329892591768,-0.15293132449924482,-2.1898442455447364,0.3693755789166005,1.1075363107967213,0.28999139675668917
ACRE,0.28928540463210084,-0.932067659363196,-0.3760382483432966,-0.3345730636822227,0.6349336725106245,-0.12147234561801189,1.3486022980873251,-0.143735385868874,-1.2780003819587424,0.5412013066631651,0.20814005528455087,-0.47448534321900365
LIND,0.40524072098472286,-0.42012475800017723,-0.07234363844242898,-0.21166130634799435,-0.32625409302495245,-0.4125129066259273,-0.2397461131832803,-0.3824574867255534,-1.1410824178922354,0.22836225025719084,0.5762993551255848,0.4498834905489315
FFA,0.08259998874886203,-0.06053280341194624,0.6647245661303177,-0.28117309186851175,0.5941299994814748,0.029518501994924156,1.2853671880763784,-0.11954180309317183,-1.6271611757319988,0.3611536207142495,0.8233240234961189,0.1888747166366989
SCLX,0.4176491027558759,0.8143602966886944,-0.7137818595292715,-0.6509042945274979,0.11852853590737586,0.4590133689564205,-0.14592338753548806,-0.5666789432149048,-0.5755915675036182,0.6056082321464064,-1.041645601543629,0.42908034080200474
DFP,0.7949721418887572,-1.274686539026971,-0.3572916750482316,-0.7927116924443984,-0.17189026085789083,-0.40359637789210084,2.3972437223646716,-1.6229681330526569,-1.0843304673695169,-0.9325010648583638,0.6585328763529986,-0.32493964935813613
NKTX,-0.08585622594659757,0.04469835907174578,-0.005683811272597725,0.33664838493380167,-1.0366585815503457,-0.3952981848857775,1.0193397191461921,-0.3256554591382417,-2.615434007882863,-0.013007252795029631,-0.014453759765834226,0.40315840182865537
RDW,0.14184589153555188,0.8788811464803016,0.5643622000028086,-0.6547004634373825,-0.14352319544589384,-0.1060806015058171,0.6865235079473584,-0.9813578207702809,-2.267176609936778,0.6566116069555133,-1.5412137982700822,-0.3628722946438523
HLLY,0.4220578446587132,-0.5280120298211005,1.0502764656555492,-1.1518417206783949,0.3768203426424823,0.24503908385340986,0.41114585331714515,-0.9145168671932147,-0.8481373459597857,-1.2848663530538265,-0.3337197338505123,0.026775072142924843
OPFI,-0.28193135618268245,-0.4427975470440511,-0.8157374330775736,-0.40345556988510095,1.122768222391302,-0.05874533900841853,-0.571476660530274,-0.038400812212846046,-1.249297302775952,-1.2049770258170216,0.36276907943130027,0.19580625936142612
ALXO,-1.3638761666574553,-0.2109272546172295,-1.627036714543555,0.3027323618681279,-0.7550253239553101,-0.2093543452468268,0.1384394049794754,0.23204697992326517,-0.13135073901202757,0.4634479507205912,-0.5382037338106662,0.3060539463527223
CHSCL,0.24073172548863586,0.3507735516198311,-1.1477821417680008,-0.3398066819842505,0.7979400804320602,-0.4602170162237253,0.4949682070254527,0.25110430093438296,-1.0712596257666651,-0.9297244283112931,0.3053562960361945,-0.3824168200036408
TALK,0.04392067069679649,1.0115306776455175,0.20515462055481493,-0.33157418950381784,0.3046694025970446,0.12676748245545888,0.17489186063053994,-1.2970254600215094,-0.39795863533999987,-1.1300277767617732,0.028510316534281082,-0.23726594951330002
ESQ,1.0965306948717952,-0.23064900434493082,-0.9985975760188169,0.3713538940485903,0.93652099448826,-0.22112165381520038,1.5911001307799455,0.21149124431020683,0.4253589781323175,1.0642863421693065,0.6904151668212534,-0.04158839674335838
LOVE,-0.20071257394425168,-0.19557844552113338,0.5287629367135877,-0.004093929020847839,-0.0034238289413287704,-0.12499045221799032,-0.0323806310484046,-0.921069526794797,-0.39403531057887936,0.3212131209166474,0.21053563299129566,0.21200113029952583
PGC,-0.21636895320820088,-0.4085859946242481,-0.8880438379478035,-0.9409126905595521,0.43356619686261505,-0.6418107091188001,2.237240631877851,-0.011466774878431642,-0.5639673217223055,0.230345015769435,0.7601657527876778,0.3879457044461113
CHSCM,0.43080802229855314,0.47375427151205474,-6.506957335030289,0.8214609556343998,0.37441269651890313,-0.079648720549191,0.44911131295431667,-0.4096801528230384,-1.1408741631671944,-0.7868595097692869,0.5827780620254652,-0.9145656035845356
CHSCP,0.5935402969090462,1.3612147165379558,0.0060810740109476895,-0.968879603933383,0.6950530067589478,-0.6218345426813939,0.19832013221738606,3.3279373836595143,-0.39895057166506614,-1.5869439518597503,1.0530581419655634,0.00551025136423063
CHSCN,0.8326534679358251,0.4846014713135013,-1.8985786808391878,-1.3479343991770838,0.8404090700540471,-0.1151013034491468,0.41266547024066347,-0.0012449629750739429,-1.4544852223101623,-0.525653316791951,0.4654509290715805,-1.4454050148672861
LEO,0.013331931268165436,-0.6221709065948382,-0.27130608065507933,-0.2738275240491668,0.04487709179496295,0.014708700048952129,0.7245902783107278,-0.5825345843980166,-7.9959553719484,-1.3813921726549199,0.8079730577265867,0.14804129935990645
CHSCO,-0.4985873636319074,0.31167269620106586,0.09396012840042689,-0.05927518225624123,2.286001312873134,-0.766479357327058,1.4262223722903677,0.2152036754717,-0.8254680441505778,-0.8405478154064943,0.47907697434174884,0.05823153011758151
SGU,-2.5761304747274045,-0.26150819175453416,0.2616088482823447,0.5297508557985551,-0.555842733720453,-0.09027470039702112,0.9859280410188106,-2.303040603163089,-0.7469118757665315,0.8193398856002765,-0.13209058199639206,0.5009134585894321
DADA,0.12902472953870098,-0.6480130507172093,0.08292583263586269,-1.2548804375475162,-0.7120892040662365,0.3672260191087902,-0.2377048357420272,-0.20203321566421145,-3.2641352218926754,-0.866626220161963,0.34854112268039616,-0.11650585133741016
SMBK,-1.6935554120826735,-0.6837463801107548,-0.8424523495427144,-0.1424282863573274,0.7657822986551439,-0.704640432207276,1.1740082776138538,-0.6307181514424085,-0.28928185190283595,0.48803155282580596,0.5850262729263559,0.37084699517712694
ZUMZ,-0.05817051229265318,-0.43046365105207157,-4.144203080981485,0.12146361316761316,-0.20246902526744587,-0.10504460180928996,0.06365354823942841,-0.5187076692463574,-0.9968687900201868,-0.06003381948636782,1.7471850720470086,0.2706962659240424
HCAT,0.13947860724076822,-1.0172997371877497,-1.5428589180564207,-0.20588165425907481,-0.6840794777700031,0.4038443058622013,1.9228641034643519,-1.5173558379974827,-2.5435288073672773,-0.6350975272532823,-0.05234933950021025,0.3713588172271969
JSPR,0.5831165726413132,0.47449559169454897,0.34963740972711477,-1.293777069301609,0.9927121411429477,-0.8190336812710033,0.3967138561202281,-0.5281693058650734,-1.0296371281668413,-2.989893551273908,-2.8848674422619616,0.011992038213136717
AVNW,-0.6511312104097045,0.8149697848485561,0.695793805971634,-1.6534345103535726,-0.054058667188073846,-0.4983770945052553,0.5430755202741538,0.5549431410620781,-3.758854861876986,-0.1417576963951288,0.7188660482239734,0.7090978877272301
HQL,0.087705968694018,-1.2096172549337427,-0.16971874576711474,-0.34922714582990955,-0.6642873532636745,0.653007695756705,0.09933090771084133,0.0330303551352942,-7.648529750551523,0.11248602999978123,0.0945198037814863,0.12716703483470015
RYAM,-0.1852297118416048,-0.15385206664364184,0.3031073049313785,-1.358894437729282,-0.1638984565330862,-0.1995013803445901,1.0162342124797101,0.04529849233987274,-0.4045147526367798,0.17905233293120107,0.4654807009624201,1.5310273622315647
VALU,0.3590559705052898,-1.1133888028042946,0.11400440292013839,-0.27075202588277486,0.9876818816275528,-0.05871152691014868,1.2605702526552183,0.27972342486666496,-1.1539269131804915,0.3666626623338101,1.0149070209416493,0.5189943415469002
VNDA,-0.5026968824552476,-0.21659959457138078,-0.15077580409356953,0.07914703356642482,0.47139592936219843,2.384817922526929,-1.0852504926992044,-0.4820740758235226,-0.7301878238099574,0.7614393910224961,-0.5618033114674206,-0.31654215615554576
JILL,-0.4051345495470986,1.3908402228290075,0.2860394342550959,-0.621551553612263,0.7407098919951722,-0.23672383224052382,0.24645940674273004,-0.07709785441180482,0.18261039426898676,0.3373665874333366,0.4345471387484131,0.1513644237081391
TITN,-0.1681280988057585,-0.4847146271410502,-0.627776386048711,-0.5572380088646298,-0.07189403556800693,-0.17883289757972995,0.5189387950505739,0.38411531866093007,-3.3863544594821193,0.5839512762213376,0.6692838862960292,0.3231218771385015
ALRS,-0.6741549937149749,-0.6237289239570503,-0.7464820264298181,-2.4938180676010147,0.7366990088126664,-0.43506119004869714,0.48004893186411796,0.11208317439420483,-1.1375795134406101,0.08115732678662864,0.4344037443890243,0.43459403859671436
NWTN,-0.362240236698829,-0.6597471266839848,0.6534077566770404,-0.1308761936685506,-0.5998234868391952,-0.47765720868770123,-0.5768876456489835,0.3719844236623344,-0.5402341476985856,0.5858567826470934,-0.9682348296042681,2.044214861512003
PSTL,-0.26580316038381463,-0.4702870179480359,0.03683256170847059,0.38235792122609163,-0.4548936998059498,-0.9027903721184668,1.2545013937215905,-0.6015869820024878,-1.5431050903885357,0.678119104060858,-0.22235425723785035,0.3912168787807037
KIO,0.21898519400785899,-0.32220915662183114,-0.7736532996082167,-0.26235990294177197,-0.028005621575769534,-0.10758216408009784,0.6496196649406013,1.7778675101078314,-1.2164213808659734,-0.4977333365257415,0.6748026267271479,0.2525588811539635
FUBO,-0.03723267452343181,-4.729306777739237,-3.6396637979559685,-0.9793389523859751,0.29797584551301143,0.33341184023859693,0.3544721484410752,0.22751791479106148,-0.11774968767705624,0.35419650103786754,-0.24551388908498453,-1.0492958679113722
QD,0.458746618971453,-0.08312545052375205,0.8673060837800604,-0.6784996802423168,-0.547470287429071,1.3076416422791615,-0.0023898356479644645,-0.6499336893669001,-2.0663366798831833,-0.2654376612607243,-2.238923171738878,0.28517062354507633
RGP,-2.3022392529115296,0.17254458912075296,-0.48619846594885885,-0.6342174848267557,3.0120334057702816,0.13977050674199318,1.610473910328292,-0.6010897728123327,-1.0381400885587928,0.059258321323714246,0.49636538864992885,0.21455722243344794
HIFS,-0.3067338064997782,-1.8866628465759834,-0.567682074456466,-0.46473873693512313,-0.44125596788250065,-0.08002100344839198,2.979418758371353,0.01541458167517369,-0.6221979536658342,-0.3401687566569075,2.1355121792745146,0.553773628034234
HPF,0.3041109234292715,-0.34247567719901484,-0.4522884591189873,-0.15352179233767657,0.057499659310178294,0.1433475887274943,2.8898068493698914,-0.3504173349941405,-2.731704288449134,-0.3843545292911156,0.32889824904813314,-0.19425058159318195
NFBK,-3.0317499279837925,-0.6899223906669616,-1.2937495897662008,-1.188032770531791,0.7629821787423062,-0.22499459230703275,1.1864579158863022,-0.4058539368404632,-0.650965181436647,0.16958206470837509,0.27217674458352925,0.4393294623123571
JOUT,-0.5463340963751998,-0.6428852504155218,-0.9077578731396656,-1.0452527395956952,-1.8196116791052759,-0.05234937209288222,0.18893475994463949,-1.897730142910242,-1.244556048873052,-0.40013551663134017,0.8150380360404534,0.21361285017958415
AEHR,-0.08382250719827843,0.5176367023492379,-1.8389901470727614,-1.5319574700327343,0.5664516158439713,0.6705906981035918,1.545427293021816,1.0260939534867874,0.4464891688555664,0.34511772316358,0.0160408103846773,0.3364549785347084
CYD,0.438952185847807,-1.4347538567734637,-1.0390945630234119,-0.4892889595188684,0.38585372791096834,0.3975609065340894,-0.5049576006543439,-0.051126689693779724,-2.2460649398601698,-0.8655539342608,0.1693647723335391,0.21652988288838104
GMGI,0.9300062523862223,-0.9420283912195889,0.27526110936895104,0.34458627305749284,0.24394069187483988,-0.410096790818675,-2.4154039598133896,0.3836669028330954,-0.2911334019250055,-0.8323661578896042,-2.8506638321399884,-0.27681354745709397
