,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
697,KEY,1.3,3.9253622066991083,inf,,34.433434374870764,
698,DOC,0.0,,,,0.0,
699,AKAM,-2.3800000000000003,,,0.0,0.0,0.0
700,MRO,-3.51,0.0,0.0,0.0,-55.89338318054381,0.0
701,IEX,0.0,,,,0.0,
702,SWK,-6.88,0.0,0.0,0.0,-61.30117601531393,0.0
703,KIM,0.0,,,,0.0,
704,CPB,0.0,,,,0.0,
705,DPZ,0.0,,,,0.0,
706,RVTY,0.0,,,,0.0,
707,LNT,0.0,,,,0.0,
708,CAG,0.0,,,,0.0,
709,SNA,0.0,,,,0.0,
710,EQT,-6.63,0.0,0.0,0.0,-79.22803058388193,0.0
711,NI,-1.17,0.0,0.0,0.0,-23.632785782616295,0.0
712,CF,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
713,CE,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
714,NDSN,-4.05,0.0,0.0,0.0,-74.63588228401066,0.0
715,PNR,-6.984999999999999,0.0,0.0,0.0,-41.18865926890833,0.0
716,VTRS,-3.9,0.0,0.0,0.0,-59.801623129906,0.0
717,UDR,0.0,,,,0.0,
718,UAL,-2.7,0.0,0.0,0.0,-46.583432519325854,0.7546940199226414
719,TRMB,0.0,,,,0.0,
720,BG,9.120000000000001,1.9389782423734017,186.6983169541582,268.6132706833992,1710.2372305395775,6.99124020285853
721,UHS,0.0,,,,0.0,
722,POOL,3.05,1.3182136773028053,6.052439128456806,20.13382094265043,170.9918530827054,2.641330166270796
723,EVRG,-1.54,,,0.0,0.0,0.0
724,PODD,-1.5599999999999998,0.0,0.0,0.0,-40.649902102390335,0.0
725,SJM,-4.47,0.0,0.0,0.0,-78.07186399791586,0.0
726,KMX,0.0,,,,0.0,
727,REG,-4.05,0.0,0.0,0.0,-74.63588228401066,0.0
728,JNPR,-10.455,0.0,0.0,0.0,-76.45358014858743,0.0
729,CPT,5.2,2.539865108552037,inf,489.7184073807981,437.678010917824,
730,DVA,-3.9,0.0,0.0,0.0,-73.28651243410353,0.0
731,AES,3.395,2.8831350469751436,96.7963856007235,39.39908125540716,114.8677439418209,2.1962557162423053
732,INCY,0.0,,,,0.0,
733,JBL,0.0,,,,0.0,
734,JKHY,9.825000000000001,1.7669512892479666,84.99217468344588,204.14202904089987,2141.507592633114,3.579498131340099
735,MGM,-1.6199999999999999,0.0,0.0,0.0,-31.21374682368254,0.0
736,AOS,0.0,,,,0.0,
737,IPG,-1.82,,,0.0,0.0,0.0
738,CHRW,0.0,,,,0.0,
739,ALLE,0.0,,,,0.0,
740,FFIV,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
741,HST,14.430000000000001,2.8752126401037947,419.7196267276667,192.8537755186984,2093.2889151484655,
742,EMN,0.0,,,,0.0,
743,TECH,0.0,,,,0.0,
744,EPAM,0.0,,,,0.0,
745,TFX,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
746,BXP,0.0,,,,0.0,
747,TAP,0.0,,,,0.0,
748,LKQ,0.0,,,,0.0,
749,CTLT,0.0,,,,0.0,
750,QRVO,14.430000000000001,2.4451541413557205,1442.638345676351,863.1553262675641,8659.115433817768,
751,HII,-2.6,0.0,0.0,0.0,-58.27797419656158,0.0
752,CRL,0.0,,,,0.0,
753,RL,0.0,,,,0.0,
754,ALB,-8.0,0.0,0.0,0.0,-78.87371282341384,0.5076738949072175
755,APA,-9.005,0.0,0.0,0.0,-82.46628125219073,0.0
756,BEN,0.0,,,,0.0,
757,SOLV,0.0,,,,0.0,
758,PNW,0.0,,,,0.0,
759,AIZ,0.0,,,,0.0,
760,MTCH,0.0,,,,0.0,
761,FRT,0.0,,,,0.0,
762,MHK,-8.85,0.0,0.0,0.0,-41.818841541697324,0.0
763,TPR,-4.62,,,0.0,0.0,0.0
764,HAS,0.0,,,,0.0,
765,PAYC,0.0,,,,0.0,
766,GNRC,-7.35,,,0.0,0.0,0.0
767,WBA,14.21,2.339582915733313,155.2239557425948,544.7475934987099,1998.694358737675,4.899947790001329
768,LW,0.0,,,,0.0,
769,MOS,14.299999999999999,1.5105382327751395,inf,198.828416239788,2036.9106772391315,
770,HSIC,0.0,,,,0.0,
771,BIO,0.0,,,,0.0,
772,MKTX,0.0,,,,0.0,
773,GL,0.0,,,,0.0,
774,DAY,0.0,,,,0.0,
775,WYNN,5.88,2.5898852634875857,33.22834637083243,108.50036432999714,270.22405939927586,4.83319989324795
776,FMC,7.8,2.8996389247054637,inf,435.3268466621067,1108.7870310751152,
777,PARA,13.975000000000001,2.618582055853528,inf,409.6076994386525,1901.964218267744,12.8843809497267
778,CZR,-1.6199999999999999,0.0,0.0,0.0,-31.21374682368254,0.0
779,BBWI,-0.51,0.0,0.0,0.0,-11.053517133471335,0.9873347542353175
780,IVZ,-7.985,0.0,0.0,0.0,-77.36506447852659,0.0
781,BWA,-5.775,0.0,0.0,0.0,-74.40413016364334,0.0
782,NCLH,8.135,2.8384246830052504,60.12736526090355,179.4945322790628,499.9798999932982,5.817507542194291
783,AAL,-0.695,0.0,0.0,0.0,-14.766364055711678,0.9706061042008846
784,ETSY,-9.4,0.0,0.0,0.0,-79.35850128413739,0.0
