Symbol,rr,pl
8060,5.400000000000004,1.419049095833557
8793,29.700000000000024,1.418387556238747
6995,4.600000000000003,1.417371645753168
6723,8.200000000000006,1.4171324882710656
9312,23.40000000000002,1.4162851112946184
7483,1.2000000000000002,1.4161173766230892
7247,11.90000000000001,1.4160232444592256
4298,2.6000000000000014,1.4158701977926411
4690,8.700000000000006,1.415006210547341
2122,8.900000000000007,1.4145752262255848
1914,1.9000000000000008,1.4142255483772523
9361,9.800000000000008,1.4134852161226636
6902,1.0,1.4127573867606058
1981,13.900000000000011,1.4114872504722338
2681,9.800000000000008,1.4112064115211316
9509,1.7000000000000006,1.410984216554108
2700,14.800000000000011,1.4106456015665243
6286,4.900000000000004,1.4096032686228264
1873,6.700000000000005,1.4086410461234866
6265,3.300000000000002,1.4078609713154644
4551,5.900000000000004,1.4074900979580285
3286,3.400000000000002,1.4072520276973923
3475,4.100000000000003,1.4066858597334995
6092,7.700000000000006,1.406460019177168
6996,3.200000000000002,1.4061422730102189
8425,5.5000000000000036,1.4056609449426711
6651,4.000000000000003,1.405191452438947
7226,1.9000000000000008,1.4046150771614478
5930,1.8000000000000007,1.4045114397411618
1808,1.4000000000000004,1.4036036761764126
4442,4.200000000000003,1.4032746568610681
3104,1.5000000000000004,1.401102969447173
3679,2.8000000000000016,1.4005024615836335
9072,1.0,1.40005448898148
9791,16.000000000000014,1.3993294562715413
3524,15.100000000000012,1.3986405745651525
5110,1.1,1.3985202007660742
5101,1.0,1.3976293649698666
4021,1.9000000000000008,1.3969922425628747
7805,1.9000000000000008,1.3967055889553106
8050,19.500000000000018,1.3948440089561447
7970,7.300000000000006,1.3947955100601033
7957,7.500000000000005,1.3940238441788135
7551,29.400000000000027,1.3937271280436052
7269,2.100000000000001,1.3920356724653034
1768,3.6000000000000023,1.3917711514515345
3284,1.4000000000000004,1.3909153849243407
8424,2.000000000000001,1.3905426400109198
4403,4.400000000000003,1.390007337034477
6440,1.5000000000000004,1.3899894027812878
7011,14.200000000000012,1.3898920795298735
5803,26.600000000000023,1.389807580502816
7608,10.000000000000007,1.387767945816832
3034,1.1,1.3876776023227897
4202,2.100000000000001,1.3858630174365902
5992,4.200000000000003,1.3847379254134642
7994,1.5000000000000004,1.3846756599363905
4347,6.700000000000005,1.384668045834472
5446,23.40000000000002,1.384369771212232
7984,9.900000000000007,1.3835696095392978
9367,2.6000000000000014,1.3828772175219572
2305,3.0000000000000018,1.3817795305900582
6674,1.9000000000000008,1.3808685769509017
5659,3.400000000000002,1.38065732159971
9896,3.100000000000002,1.3797830914854663
4707,4.900000000000004,1.3797481816393367
9709,27.100000000000023,1.3792959147972312
8012,4.100000000000003,1.3788082883690713
7871,4.5000000000000036,1.3787889478227169
8931,2.6000000000000014,1.3783440647866234
2408,1.7000000000000006,1.3782435721363493
5011,24.50000000000002,1.3781933574450043
1879,2.8000000000000016,1.378166038207558
9882,1.8000000000000007,1.377741144711118
8032,1.8000000000000007,1.3777090946731758
9513,3.8000000000000025,1.3774717757573343
3105,3.100000000000002,1.3772406164689188
6997,1.6000000000000005,1.3771779958224888
4709,10.500000000000009,1.3769765015311455
2335,5.100000000000003,1.3763833974124193
7203,4.5000000000000036,1.3762240561233483
6458,1.4000000000000004,1.3760499712072412
7729,2.8000000000000016,1.3760059217213048
3851,1.6000000000000005,1.374900578463498
7296,1.6000000000000005,1.374678750908754
7305,12.10000000000001,1.3746512112431568
3103,1.0,1.3735190708315508
6146,1.6000000000000005,1.3734683719856509
5440,14.500000000000012,1.3726594813119832
6905,1.0,1.3724010674032892
8283,2.8000000000000016,1.372196557030559
3246,26.200000000000024,1.3719195317044894
7239,8.400000000000006,1.3712918518931236
3501,12.800000000000011,1.3711279487039523
6339,18.300000000000015,1.3707906930828822
3963,7.900000000000006,1.3676898520868783
1979,7.300000000000006,1.3671717050253864
8078,15.100000000000012,1.3660485491980432
4975,4.400000000000003,1.3654425526426341
3548,4.600000000000003,1.365049374593887
5974,3.300000000000002,1.3640038037065791
9913,7.2000000000000055,1.3633978583949953
1973,1.2000000000000002,1.3632160553903592
2987,4.000000000000003,1.3625800490785185
4671,4.700000000000003,1.3624830759597768
7955,6.800000000000005,1.3621322357111347
3322,20.80000000000002,1.3620877383562688
8934,5.200000000000004,1.3605899259547563
7990,1.2000000000000002,1.3605262548743406
8515,1.9000000000000008,1.3591290333053707
6787,7.400000000000006,1.3587292435667175
5079,11.500000000000009,1.3585608793822825
8877,10.200000000000008,1.3582084834229196
5463,2.100000000000001,1.3574280132238357
3248,5.800000000000004,1.3556486328756616
3036,1.2000000000000002,1.3555696923325011
9832,3.6000000000000023,1.3553710917719723
4633,5.100000000000003,1.3543915561016298
8118,2.7000000000000015,1.3535938332017612
7974,1.7000000000000006,1.353196195261863
4783,19.80000000000002,1.3529363388332498
2464,3.200000000000002,1.3527804489635444
2742,3.0000000000000018,1.3525398213833448
4636,4.3000000000000025,1.3521613020554704
5831,1.7000000000000006,1.3501100591810482
9753,4.100000000000003,1.3494635288257137
9682,1.1,1.3493674438904395
8905,4.400000000000003,1.349183071544514
3176,5.600000000000004,1.3491435745587061
8218,1.6000000000000005,1.3487427608988536
2673,3.9000000000000026,1.3480754726312882
9554,3.400000000000002,1.3474583546429075
7760,5.200000000000004,1.3469178824760886
2993,12.40000000000001,1.3466504181055743
1982,8.400000000000006,1.3464532684966801
9145,5.0000000000000036,1.3453313710173471
3316,2.6000000000000014,1.3449878525261854
2292,2.6000000000000014,1.3444705114958693
7687,4.600000000000003,1.3443429496669086
7999,10.300000000000008,1.344324623441216
8159,1.4000000000000004,1.3436967347025521
9880,5.100000000000003,1.3436293244348168
6371,15.700000000000014,1.3432753235213666
8174,1.0,1.3431207052741172
9733,30.000000000000025,1.343065757718827
1720,11.70000000000001,1.342788120794562
2733,2.6000000000000014,1.3420387487715297
3291,6.700000000000005,1.3416761866160556
4171,3.300000000000002,1.341506026001717
8072,1.3000000000000003,1.3408792788590085
7279,2.000000000000001,1.3405061703262546
4826,8.800000000000008,1.3403974514520938
5911,1.2000000000000002,1.3402963188000414
3405,2.000000000000001,1.3395032408261731
6436,1.5000000000000004,1.3391884767529616
9934,2.300000000000001,1.338201369051131
9386,9.700000000000008,1.3364293776520098
4196,2.8000000000000016,1.3346465892829413
9307,14.200000000000012,1.3346397732567605
4100,1.4000000000000004,1.334363185197695
6724,1.3000000000000003,1.334242389299684
4333,7.100000000000005,1.3341877245531828
9778,27.400000000000023,1.333580054550601
1976,3.200000000000002,1.333372095146971
7347,2.7000000000000015,1.3332167513137114
4093,12.30000000000001,1.3323484762293927
6167,30.000000000000025,1.3314851164195134
7472,8.600000000000007,1.3311167782741733
7670,17.900000000000016,1.3310538576027293
7827,5.800000000000004,1.330954337826573
3236,8.700000000000006,1.33046235001643
4193,9.700000000000008,1.3300885789380137
4553,2.8000000000000016,1.3295529506121713
7315,1.7000000000000006,1.3294375353138108
7459,5.100000000000003,1.3279017305743543
6635,11.30000000000001,1.3272952435775291
6676,3.300000000000002,1.326659277046669
4516,2.000000000000001,1.3266418718984432
8084,1.7000000000000006,1.3263408779894434
8395,3.500000000000002,1.3261596359587078
3191,18.300000000000015,1.325496571723463
7134,6.400000000000005,1.3240473658680645
2689,13.10000000000001,1.3238116529025263
6336,6.100000000000005,1.322806360243981
4119,3.8000000000000025,1.3221450340989769
5482,2.000000000000001,1.3221263755278307
4634,3.400000000000002,1.3218134928366656
7224,2.000000000000001,1.3211694312237958
5352,7.800000000000006,1.3211412223841081
1866,5.900000000000004,1.3210917313870068
8074,10.100000000000009,1.32095316403389
6806,1.7000000000000006,1.3202714680135001
3050,2.000000000000001,1.3201931109307767
3161,6.900000000000006,1.3182194606367932
5191,4.100000000000003,1.3176712801166997
2982,6.500000000000005,1.3176043479145587
6226,1.0,1.3172794454415206
4462,12.50000000000001,1.3172575729925278
9502,2.300000000000001,1.3169661465648497
7087,15.900000000000013,1.3165005667878416
1766,2.100000000000001,1.3155049836003234
7240,3.200000000000002,1.3154903193528842
2788,1.0,1.3150008883203461
7679,4.100000000000003,1.3144854864109072
2379,15.900000000000013,1.3142834863462565
3151,11.40000000000001,1.3135943874667628
3157,30.000000000000025,1.3118707275597505
4886,2.8000000000000016,1.3112214145410654
3361,5.300000000000004,1.3108013396221057
3784,4.3000000000000025,1.3106089540083818
7721,1.5000000000000004,1.3094461724535353
5233,3.400000000000002,1.309159363555179
1786,3.500000000000002,1.309138682158619
3445,3.7000000000000024,1.308905117345454
4662,12.800000000000011,1.3072873754779364
3179,4.5000000000000036,1.3065787732379346
2003,17.200000000000014,1.306183278195324
6637,7.100000000000005,1.3060776103012028
8117,4.100000000000003,1.3055897379431212
9717,6.100000000000005,1.3055221844889058
3591,6.500000000000005,1.304907369188644
5706,4.200000000000003,1.3049055300075922
4369,2.5000000000000013,1.3042164961045657
4361,26.600000000000023,1.304079422824597
8157,1.1,1.3040299983619628
6360,3.200000000000002,1.3035119211465989
2730,1.9000000000000008,1.3034196625882841
1439,2.8000000000000016,1.302862914720728
6912,13.700000000000012,1.3026812594909827
6882,11.70000000000001,1.3025042531115443
7615,2.000000000000001,1.302368918268814
1802,1.7000000000000006,1.3015770937510691
1418,4.5000000000000036,1.3011582109723405
1788,3.7000000000000024,1.300823708116444
8928,9.800000000000008,1.2998078517582585
3106,4.900000000000004,1.299506783819347
3024,12.900000000000011,1.2990052456382468
4401,2.4000000000000012,1.2981437870948336
5357,5.0000000000000036,1.297793150603561
2753,12.20000000000001,1.2977218034240057
6925,1.1,1.297479966820017
7242,3.200000000000002,1.2973534714482238
8699,2.4000000000000012,1.2968418303956244
2734,3.9000000000000026,1.2957626448480792
9795,21.700000000000017,1.294349915130291
3002,5.100000000000003,1.294317565077659
6136,1.9000000000000008,1.2940998762087237
4299,19.100000000000016,1.293732332915036
5237,7.100000000000005,1.2935498430959929
5201,5.700000000000005,1.2930636798152946
4694,1.2000000000000002,1.292967046068121
8876,1.3000000000000003,1.2925697414658583
3299,6.100000000000005,1.2904924244411058
5076,3.8000000000000025,1.2903689910644005
8291,5.400000000000004,1.2901831642629842
3676,6.900000000000006,1.2880216887305607
6856,3.100000000000002,1.2880000391967883
7931,17.900000000000016,1.2869372552737084
6045,25.300000000000022,1.2857837923559412
4394,4.5000000000000036,1.2856942444565833
2309,26.400000000000023,1.2853944190882496
6361,2.100000000000001,1.2853910526023726
5903,5.700000000000005,1.2844344466206707
3184,3.6000000000000023,1.2843174840049023
5253,7.000000000000005,1.2841328413284134
3402,6.200000000000005,1.283403837982378
5976,8.100000000000007,1.2832337000461007
4125,1.0,1.2831991195144266
1870,4.400000000000003,1.2831401920356196
9248,2.100000000000001,1.2826737563336104
6278,1.4000000000000004,1.2823921245494108
9876,11.90000000000001,1.2811720773350015
7514,28.500000000000025,1.2801950047891881
5331,1.5000000000000004,1.2789894067859762
3817,19.600000000000016,1.278969740896521
6393,22.80000000000002,1.2786053433760618
7084,25.300000000000022,1.278316102523681
7986,6.700000000000005,1.277743239516549
7985,9.600000000000009,1.276696525080755
3001,1.1,1.2766808085616366
8194,2.100000000000001,1.2762285098996449
8518,1.8000000000000007,1.2762034912749904
1909,27.500000000000025,1.2761022550195495
4748,5.300000000000004,1.27569391840969
3766,7.500000000000005,1.2750822061261946
5958,4.800000000000003,1.274948424288165
7739,1.4000000000000004,1.2740915022641555
8893,9.500000000000007,1.2729845061228198
2892,2.9000000000000017,1.2717759019251464
4840,1.9000000000000008,1.2716688912375238
6524,1.5000000000000004,1.2715115706636129
6272,10.600000000000009,1.270630950028936
1833,6.100000000000005,1.2705629126655764
4628,1.9000000000000008,1.270003332142985
6381,2.100000000000001,1.269064886231095
6131,5.400000000000004,1.2681046498996769
6201,1.6000000000000005,1.2677863271004635
7270,2.300000000000001,1.267357638961729
4031,3.300000000000002,1.2668978517567249
6322,13.00000000000001,1.2668638646543269
4524,8.100000000000007,1.266730928106921
9702,2.200000000000001,1.2659199596244175
2114,3.7000000000000024,1.2653853609788492
4023,15.400000000000013,1.2652752618808647
8133,9.400000000000007,1.2644966913150997
3190,20.100000000000016,1.2644511081527101
3489,26.600000000000023,1.2641703772834032
6807,28.200000000000024,1.2641665239084148
4186,6.300000000000004,1.2637867032928143
7856,2.7000000000000015,1.2630460836697097
5969,19.600000000000016,1.2628839984432558
7466,26.300000000000022,1.2627966593679003
2150,1.8000000000000007,1.262181915817118
3110,1.2000000000000002,1.262152843822583
6121,1.9000000000000008,1.2620853406332704
4641,4.900000000000004,1.261873134630773
9322,10.40000000000001,1.261715957194633
2185,7.000000000000005,1.2615507706578284
7958,2.7000000000000015,1.2609876761514789
8138,27.400000000000023,1.2602706307572977
4732,5.700000000000005,1.2601969974459841
7218,3.0000000000000018,1.2599298616268144
9039,1.9000000000000008,1.2588609049445811
7997,25.70000000000002,1.2583952876917537
5491,1.2000000000000002,1.2583245025394179
8593,6.200000000000005,1.258144749833157
4174,6.200000000000005,1.2574398325679423
5943,3.6000000000000023,1.2565307781138393
5984,10.800000000000008,1.2561029028970836
7266,12.50000000000001,1.2559699052818865
8020,2.5000000000000013,1.2559261777783974
6644,7.700000000000006,1.2558098803982083
7795,12.00000000000001,1.2555678911622206
1929,23.10000000000002,1.2554327001266243
7501,15.100000000000012,1.2542631613082136
7975,22.500000000000018,1.2538601065233046
8152,15.100000000000012,1.2534215446307697
9658,1.8000000000000007,1.2532553290645905
7552,2.4000000000000012,1.252684883533553
6516,4.900000000000004,1.2522994090465505
8995,3.200000000000002,1.2522719564216063
6584,3.7000000000000024,1.2522324121921977
7259,5.700000000000005,1.2519807611538893
6330,1.0,1.2517975106885246
4368,2.5000000000000013,1.2514396862943689
4082,5.600000000000004,1.2514268443958212
3242,12.50000000000001,1.2513654033872401
5484,2.000000000000001,1.2509186737081817
7896,28.900000000000023,1.2508337948974244
8068,5.900000000000004,1.2505040133701946
3437,3.200000000000002,1.2498745058169685
3551,3.100000000000002,1.2495497910587319
1805,4.800000000000003,1.2492961543489212
3079,2.4000000000000012,1.2492914454891364
2903,15.600000000000012,1.248502591462117
7282,4.3000000000000025,1.2482550336166898
6302,1.3000000000000003,1.2480667256965778
3436,2.100000000000001,1.2479270213402827
6037,5.400000000000004,1.246520536689283
9845,14.00000000000001,1.2464437620851818
4531,30.000000000000025,1.2459683246963507
2325,4.600000000000003,1.2456756426458717
4668,10.800000000000008,1.2451134237975394
2693,3.6000000000000023,1.2446679806623093
3925,12.10000000000001,1.244086227972845
8225,5.700000000000005,1.2437478409414207
1878,6.700000000000005,1.2432994180147952
7460,7.100000000000005,1.2431181415166852
8892,4.100000000000003,1.2421180872804993
6284,1.1,1.2419512659566623
5018,1.8000000000000007,1.2413962630498212
2169,8.500000000000007,1.2410958295904726
9857,2.5000000000000013,1.2409062404981248
1382,16.100000000000016,1.2403108632840067
6718,1.8000000000000007,1.23948480490104
5108,8.000000000000007,1.2388902074595853
9408,2.6000000000000014,1.2387312536315236
6626,2.100000000000001,1.2384247916283466
9037,6.300000000000004,1.2383645834379668
4008,8.700000000000006,1.238240416316798
1434,1.5000000000000004,1.237863726403264
6484,3.7000000000000024,1.2372401125701797
5851,1.5000000000000004,1.236887108711134
9746,3.100000000000002,1.236465706231391
9251,2.8000000000000016,1.2357519243907042
4272,11.80000000000001,1.2353319082453194
9310,2.4000000000000012,1.2346198204200844
6364,9.800000000000008,1.2345874237402814
7520,4.700000000000003,1.2345031260329578
7885,6.900000000000006,1.234456475294036
8917,2.100000000000001,1.2341088974246246
7716,2.300000000000001,1.2339721161919566
2927,2.300000000000001,1.2338937012887248
6432,9.500000000000007,1.2335022021517164
7461,15.900000000000013,1.2333464459213166
4463,30.000000000000025,1.2329005734101282
8739,2.000000000000001,1.232891502463309
9744,5.100000000000003,1.232861313547919
6859,2.100000000000001,1.2328153458732356
6098,2.8000000000000016,1.2325072249630014
2778,26.300000000000022,1.2323453815300431
3076,1.3000000000000003,1.232130895345489
3252,27.00000000000002,1.2317780342042597
7538,3.500000000000002,1.2316631276873793
6161,4.200000000000003,1.2312123522432326
6203,2.300000000000001,1.2309418861640615
1780,3.500000000000002,1.2299796166067194
1898,1.5000000000000004,1.2297140512279356
8624,4.800000000000003,1.2295555086143142
3391,1.0,1.2293899729759818
2924,5.800000000000004,1.22935671235889
1904,1.5000000000000004,1.229181314688264
6961,7.500000000000005,1.2287859822489815
9976,6.800000000000005,1.2286706475558555
2819,4.000000000000003,1.22847160137314
9412,1.7000000000000006,1.2281085525506523
6960,3.0000000000000018,1.22734688978139
7521,8.600000000000007,1.2272085590706836
3228,1.0,1.226809265363225
7343,1.7000000000000006,1.2259683523288325
4725,7.800000000000006,1.2258764555951174
9691,16.200000000000014,1.225428157703035
3156,18.500000000000014,1.2252663004105313
9446,10.300000000000008,1.2252153450483787
7840,9.200000000000006,1.2248687089948878
2749,5.900000000000004,1.224667282273313
4390,1.2000000000000002,1.2245663551573591
3546,3.6000000000000023,1.2243177739525986
3277,3.200000000000002,1.2240733310771368
7949,19.900000000000016,1.223797878903969
2503,4.5000000000000036,1.2236039664350236
8025,1.2000000000000002,1.2235667950762683
9049,5.0000000000000036,1.2234325564008177
6481,3.7000000000000024,1.2231765176660685
7905,8.700000000000006,1.2229358889065978
8276,5.100000000000003,1.222756428619166
9782,9.300000000000008,1.2226453337187744
8869,17.300000000000015,1.2225387958024705
5982,18.400000000000016,1.2224282193875176
2221,4.100000000000003,1.2223722930848746
9305,5.300000000000004,1.2223072367122108
7624,5.300000000000004,1.2215003608527475
2984,11.20000000000001,1.2214660885454933
4022,1.5000000000000004,1.2212852390962952
9353,9.900000000000007,1.2205054876304984
9073,3.8000000000000025,1.2201061482667968
2874,2.5000000000000013,1.2195585869640722
4491,19.200000000000017,1.219107996081871
6473,4.5000000000000036,1.2189712626394342
1942,2.200000000000001,1.2188934901887334
6535,3.300000000000002,1.218716284263684
3741,2.100000000000001,1.2177938742366698
6630,4.700000000000003,1.2173070411857307
6309,3.100000000000002,1.2171889073501876
7455,6.100000000000005,1.2170973896811863
9433,10.40000000000001,1.2163976880631824
7294,2.300000000000001,1.2163205620991453
6488,6.200000000000005,1.2162138763612143
7781,3.100000000000002,1.2160942218026387
7040,5.800000000000004,1.216051512214367
8908,4.200000000000003,1.215984377581309
9444,9.800000000000008,1.2150421491727934
4293,2.300000000000001,1.2136888647279023
9678,2.100000000000001,1.213512801179592
6269,3.7000000000000024,1.2134806161796046
3374,23.70000000000002,1.2130503814762656
9656,3.8000000000000025,1.2121282904173616
1828,12.60000000000001,1.2114960835402835
8018,7.900000000000006,1.2114207314433887
3950,1.6000000000000005,1.2112414250917787
4752,6.800000000000005,1.2105949449645905
6143,1.3000000000000003,1.2097831241647687
2198,8.600000000000007,1.2092117002654896
4091,2.100000000000001,1.2082789950179071
6392,17.000000000000014,1.2080690710130997
3593,1.0,1.2074851958652255
9906,9.900000000000007,1.2072778591881819
9994,30.000000000000025,1.2057800167869832
4767,2.300000000000001,1.2057432595425321
9765,3.8000000000000025,1.204278772501778
5971,8.400000000000006,1.2041961410305746
3449,17.000000000000014,1.2040303171337647
7953,23.20000000000002,1.2033182324438205
9065,14.800000000000011,1.2030337603741508
4735,6.000000000000004,1.2010338988545142
7865,8.900000000000007,1.2010314177056192
6164,3.100000000000002,1.2007303082742444
4258,1.5000000000000004,1.200691693869128
4092,2.5000000000000013,1.200432855272085
3604,3.8000000000000025,1.1983223004467434
9948,1.9000000000000008,1.198162625256676
1841,23.00000000000002,1.1979361149754004
7817,4.800000000000003,1.197863310481829
7820,1.5000000000000004,1.1965615248831334
9647,19.300000000000015,1.1962127821265283
4345,4.600000000000003,1.1957996100489425
8897,1.7000000000000006,1.195151447211612
6038,1.1,1.1951199754462318
6135,2.200000000000001,1.1949754515298123
2349,9.600000000000009,1.1949253426864659
5217,3.200000000000002,1.1945785385850316
1969,13.700000000000012,1.1943102813265107
2790,3.100000000000002,1.194114051317517
6346,3.100000000000002,1.1939404315189173
1811,2.100000000000001,1.1938367106179217
3526,1.4000000000000004,1.1937747331554809
1926,9.200000000000006,1.1934588548461007
3969,2.7000000000000015,1.1933420391027998
6837,22.40000000000002,1.193024286261271
8935,2.000000000000001,1.1930069589204615
5966,30.000000000000025,1.1922383998640682
4809,17.600000000000016,1.1921564703232925
3143,10.500000000000009,1.1921435009478256
7299,14.900000000000013,1.191889517010998
2359,8.500000000000007,1.1914243043847514
5186,9.800000000000008,1.1911236401371967
7434,6.200000000000005,1.190987897839835
3028,9.800000000000008,1.190077488469042
7646,5.800000000000004,1.1896695031315971
7414,2.100000000000001,1.1896513576566203
9507,2.5000000000000013,1.1892455563529583
6395,1.8000000000000007,1.1890021596380882
8912,4.900000000000004,1.1888167748003011
2461,7.2000000000000055,1.188769128265734
7255,2.4000000000000012,1.1884655780800069
1762,1.1,1.1879090357369266
4047,7.600000000000006,1.1877452365481362
4902,15.600000000000012,1.1876750021849845
5957,1.3000000000000003,1.1874764450890394
5071,15.300000000000013,1.1870762501635446
6503,1.0,1.187030594693013
1884,10.90000000000001,1.1867546513076495
5959,1.3000000000000003,1.1860507483055882
5975,2.000000000000001,1.1853824252197969
3978,2.7000000000000015,1.1852467903524864
2286,5.800000000000004,1.1852014818525396
2201,8.500000000000007,1.185102415226588
3328,2.5000000000000013,1.1848195619564361
8700,11.30000000000001,1.1842906871990044
6171,1.6000000000000005,1.1838023712257457
7613,3.400000000000002,1.1836171355309038
1301,4.900000000000004,1.1835291361107365
3418,4.100000000000003,1.1831529741969447
2497,2.000000000000001,1.181273182535841
3537,16.700000000000014,1.1812574238649283
1719,1.0,1.1811981488128753
7887,10.500000000000009,1.1809707303898167
3539,3.7000000000000024,1.180806514301192
7451,1.6000000000000005,1.1803770338614508
6331,2.300000000000001,1.180340879902022
9742,1.1,1.1790413243304112
7191,10.800000000000008,1.179001395010343
9028,1.2000000000000002,1.1788269835637373
3315,5.600000000000004,1.1788205934246743
6794,1.1,1.1786608315878515
7235,3.500000000000002,1.1780157459307676
6463,1.1,1.1775112536504837
2670,7.600000000000006,1.1774575786224228
9534,6.200000000000005,1.1772309931699878
8052,1.7000000000000006,1.1765342408088046
9311,4.700000000000003,1.1764564909504605
6877,1.6000000000000005,1.176112770895686
3912,3.0000000000000018,1.1748785559308739
6103,1.0,1.1748275622789544
6379,1.8000000000000007,1.1744308707491196
3148,1.5000000000000004,1.1741602519308927
5970,5.200000000000004,1.174004232497935
5445,2.300000000000001,1.1739609102417474
8707,11.500000000000009,1.173873765476663
6159,20.80000000000002,1.1731467380720202
3943,2.9000000000000017,1.1724454285170371
6504,1.5000000000000004,1.1723379455733725
6523,2.8000000000000016,1.1722068911475403
7287,1.7000000000000006,1.1715686645236851
4222,5.900000000000004,1.171060334522231
8279,4.700000000000003,1.1708443658576673
6455,1.6000000000000005,1.1707670684001534
9365,2.200000000000001,1.1696695464941382
5757,5.100000000000003,1.1696415916189105
8076,7.500000000000005,1.1686395831171343
2327,1.2000000000000002,1.1679267255995243
3454,3.6000000000000023,1.1677081301684848
1436,5.0000000000000036,1.1676700537141396
7943,2.200000000000001,1.166961092062299
3839,12.50000000000001,1.166915070956627
6113,1.6000000000000005,1.1660827273071646
3371,9.400000000000007,1.165902800251664
2139,7.500000000000005,1.165775878296083
3988,5.700000000000005,1.165219799296401
7919,2.9000000000000017,1.1649973581438011
2664,1.5000000000000004,1.164559626024611
4714,5.600000000000004,1.164348709559631
7981,2.9000000000000017,1.1643173300831449
6771,2.300000000000001,1.1640742132115098
7513,7.800000000000006,1.1636332227883044
3981,3.8000000000000025,1.1632966774186364
6803,2.300000000000001,1.1632365243555747
9504,1.2000000000000002,1.1631553782821649
4761,2.8000000000000016,1.1630771798226496
3558,12.800000000000011,1.1626180372101997
6317,2.100000000000001,1.162430194279869
8940,7.800000000000006,1.1622472192304643
9780,13.700000000000012,1.162189278045838
4956,4.3000000000000025,1.1616616148157517
1812,26.800000000000022,1.161472525405103
9436,4.900000000000004,1.1609912053780536
9622,2.000000000000001,1.1604292860705314
6461,10.800000000000008,1.1599933602854562
7823,25.40000000000002,1.159794938260676
3733,5.5000000000000036,1.1594230758176909
3826,2.6000000000000014,1.1593779319833935
9739,1.6000000000000005,1.1590371524915166
6376,1.5000000000000004,1.1590013841861664
6513,2.100000000000001,1.1590011607922688
7683,4.900000000000004,1.1580579006197824
7510,25.00000000000002,1.157482219988682
7908,12.50000000000001,1.1567156112563304
5280,17.200000000000014,1.1566340087087301
6091,16.400000000000013,1.1565927203547046
6694,21.80000000000002,1.1562130856682789
3401,1.8000000000000007,1.1558961248626076
4261,1.3000000000000003,1.1555821505980455
6752,3.300000000000002,1.1554321601515227
4578,3.8000000000000025,1.1551072956398158
4063,4.400000000000003,1.154639201444712
3297,15.100000000000012,1.1531023627761843
6342,20.400000000000016,1.152619480120369
3172,2.9000000000000017,1.1518083927292255
8168,1.5000000000000004,1.1515586221079532
8804,3.9000000000000026,1.1515555764216998
6870,3.9000000000000026,1.151273443439615
6042,8.700000000000006,1.151177244333299
9476,17.000000000000014,1.1510269816630505
5821,13.400000000000011,1.1508963852029779
6282,2.4000000000000012,1.1506882415963355
5122,2.5000000000000013,1.1503794751596905
9380,13.300000000000011,1.1499881080272922
9740,1.7000000000000006,1.1495767192095128
8801,3.400000000000002,1.149447664838196
9726,9.800000000000008,1.1490823310520093
1826,4.5000000000000036,1.1476575228079238
5729,3.500000000000002,1.1472519438405402
7811,2.9000000000000017,1.1472361245839575
6312,1.9000000000000008,1.146701807414015
2296,3.6000000000000023,1.146061081053079
2669,1.7000000000000006,1.1460466163982181
5602,2.200000000000001,1.1458225444239112
1451,10.100000000000009,1.1456101978494266
6325,6.400000000000005,1.1449441641481877
3440,12.50000000000001,1.1446469616249488
8925,1.9000000000000008,1.1442621735061909
4043,2.7000000000000015,1.1439206296442537
7944,1.4000000000000004,1.1436079677463244
7377,6.400000000000005,1.1431693192497183
6408,23.40000000000002,1.1429054199184283
9974,21.40000000000002,1.1424158407005103
1934,9.900000000000007,1.142357693132086
9017,5.700000000000005,1.1418659391520056
9083,3.500000000000002,1.141818329158704
6118,3.200000000000002,1.1417971486318252
7564,2.7000000000000015,1.1413298127132558
7481,4.000000000000003,1.1412196576444784
6555,1.4000000000000004,1.1395852461523033
5036,30.000000000000025,1.1393940020024838
3435,18.200000000000017,1.1390116793539709
4554,1.8000000000000007,1.138696074993562
3770,3.200000000000002,1.1379373065122467
7713,4.3000000000000025,1.137665972730199
9830,1.1,1.1376050561760043
9059,16.800000000000015,1.1370114372333344
6250,1.0,1.1367800349770365
3003,2.7000000000000015,1.1359906911143913
2332,1.9000000000000008,1.1356898195832925
4078,1.2000000000000002,1.1353761436610685
2317,6.400000000000005,1.1351428234055205
6293,3.300000000000002,1.1351346373055151
3040,3.9000000000000026,1.1349175294840037
5393,1.3000000000000003,1.1346986199904279
5279,5.0000000000000036,1.1343929014864662
4099,3.500000000000002,1.134383643472004
6254,4.700000000000003,1.1343319952873856
3495,3.300000000000002,1.134264654215331
6855,1.9000000000000008,1.1340931833243224
4365,14.00000000000001,1.1336930132515648
7458,1.2000000000000002,1.1329748116694125
2415,9.300000000000008,1.1329089839706756
3388,4.3000000000000025,1.132575333243271
7939,5.100000000000003,1.1322746702900526
7372,1.5000000000000004,1.1320380107803547
9441,2.8000000000000016,1.131944568353973
7361,3.400000000000002,1.1317455001580645
7213,1.1,1.1317372334739595
5302,1.2000000000000002,1.1311186654972076
1770,1.9000000000000008,1.1307690334694815
8860,3.8000000000000025,1.130377989467233
3317,4.600000000000003,1.1300734306357543
7509,2.7000000000000015,1.1295829433965114
6770,8.400000000000006,1.1294976874346436
6188,7.000000000000005,1.1294420301687773
4335,2.000000000000001,1.1294266354352032
2329,3.6000000000000023,1.129024724991616
