Symbol,rr,pl
6718,10.200000000000008,1.8493695611994065
LOCO,3.0000000000000018,1.8493012174417671
EMR,6.500000000000005,1.8492662132003208
SEEL,5.0000000000000036,1.8490428381537125
DD,2.100000000000001,1.8489832332295166
ACCO,3.0000000000000018,1.8486164828919078
TSEM,16.700000000000014,1.8481646547882054
EFX,13.800000000000011,1.8477094070811615
1968,6.800000000000005,1.8475220984882668
PAHC,3.7000000000000024,1.8470717243201469
ROCK,4.3000000000000025,1.8467410871388634
MOXC,25.600000000000023,1.8466032452440029
PEV,16.600000000000016,1.8465274184589793
DINO,4.900000000000004,1.8460341440748982
5714,10.000000000000007,1.8456390550578101
VRTS,13.20000000000001,1.845207246076992
OMF,2.000000000000001,1.8451061867176914
HII,10.100000000000009,1.8450923630957599
SNX,3.200000000000002,1.8450884084261345
3231,22.80000000000002,1.8449035883372091
NL,3.6000000000000023,1.8445547517165966
RCKY,3.6000000000000023,1.8444765206385965
ALE,4.3000000000000025,1.8443916300099206
LXFR,3.8000000000000025,1.844140255308983
5975,3.8000000000000025,1.8440488784345184
7422,6.900000000000006,1.843162983579183
HUM,2.6000000000000014,1.843148845066064
5301,4.100000000000003,1.8426267273105847
HSIC,4.400000000000003,1.842466411407778
6167,5.300000000000004,1.8422427778727652
ATHM,2.9000000000000017,1.8422241146369367
AMAL,3.300000000000002,1.8420001944369309
OTTR,20.000000000000018,1.8409312904728847
SFL,12.900000000000011,1.8407406286106225
FMS,9.300000000000008,1.8403937490510673
HWM,2.100000000000001,1.8403317498216767
GPC,6.600000000000005,1.8402873146359224
3454,5.600000000000004,1.8395078911278464
5998,9.600000000000009,1.8392912417297196
TRC,7.2000000000000055,1.839023063591
LOB,3.0000000000000018,1.8388339805919394
IBN,13.300000000000011,1.8387645223448645
SMLP,29.600000000000026,1.8386826797575664
4714,19.400000000000016,1.8385705147875555
BIOR,27.700000000000024,1.8385473745576366
ELYS,6.200000000000005,1.8379066554852284
6250,1.6000000000000005,1.837903158858495
3733,8.500000000000007,1.8376545609348889
ARKO,13.800000000000011,1.8373660173526136
HEP,9.400000000000007,1.8370556067334671
GNSS,2.4000000000000012,1.83655925438497
7217,12.20000000000001,1.8362031939792214
ORGO,3.0000000000000018,1.8361496920529976
HBT,9.100000000000007,1.8358519077866955
CMCM,9.800000000000008,1.8342305684243863
7679,13.00000000000001,1.8339381026884427
MAIN,8.700000000000006,1.8337177942302574
RF,3.7000000000000024,1.8335697901971542
AMSWA,5.400000000000004,1.832766301861795
BIRD,3.300000000000002,1.8324685387671082
DUK,14.100000000000012,1.8323377674523162
INGR,11.90000000000001,1.8321899751525936
2427,2.4000000000000012,1.8319957092603083
JHG,4.5000000000000036,1.8319184709584986
5918,3.7000000000000024,1.831795511147092
MXL,12.60000000000001,1.83171759858831
NTCT,2.9000000000000017,1.8316254961790248
SENEB,3.8000000000000025,1.8315986188701057
DENN,3.400000000000002,1.8311782649143913
4716,8.600000000000007,1.8309092798084912
BKSY,1.9000000000000008,1.830723929768127
6364,9.500000000000007,1.8301539447044373
DPZ,8.300000000000006,1.8294698177744375
STT,2.9000000000000017,1.829437170866493
VLN,4.800000000000003,1.8292809796211886
SSD,12.50000000000001,1.8290857339052453
MCB,9.500000000000007,1.8290602472854784
SIGI,5.400000000000004,1.828963847296647
MORN,5.800000000000004,1.8286171517852434
NOK,4.100000000000003,1.8271478000612544
PSN,16.30000000000001,1.8271051343069455
JEF,5.0000000000000036,1.8269335188813058
HRZN,4.200000000000003,1.8266550930684116
7599,16.30000000000001,1.8265168426944893
2927,8.200000000000006,1.8263423020798535
GILT,2.100000000000001,1.8263022647369986
TGL,15.400000000000013,1.8258498271824046
7270,9.300000000000008,1.8257617317856112
PFBC,2.300000000000001,1.8257252941330249
6480,2.9000000000000017,1.8251570681423095
EUDA,19.400000000000016,1.8250597352338471
FRSX,9.900000000000007,1.82483723092017
PINC,4.400000000000003,1.8247068084590996
ESMT,7.900000000000006,1.8243732883137336
5805,1.8000000000000007,1.823765997622076
3916,3.7000000000000024,1.8233067618146699
MLNK,9.000000000000007,1.8232736102079234
4636,5.400000000000004,1.8227154742902192
ARCE,4.200000000000003,1.8225400147404902
DRI,7.700000000000006,1.8222039946423212
5395,10.100000000000009,1.8220747474789232
NDAQ,10.40000000000001,1.8220117598164025
MBOT,23.00000000000002,1.8216597391413647
3922,2.100000000000001,1.8213322674159267
9867,6.900000000000006,1.8211978787422278
NOTE,2.8000000000000016,1.8211380403640192
7721,24.20000000000002,1.8210192461112733
TECH,2.4000000000000012,1.8208968284667717
3355,7.900000000000006,1.8201236639149367
2180,28.600000000000023,1.8194906064394047
CTAS,13.00000000000001,1.8193658758544855
7427,7.000000000000005,1.8191388337432395
8596,11.30000000000001,1.8187694226107292
FA,2.8000000000000016,1.8181370683167701
2335,14.300000000000011,1.8180514434579174
4551,13.10000000000001,1.8176690375835673
CLVT,17.200000000000014,1.8175135949453007
MDC,4.700000000000003,1.817491122907648
LEVI,4.700000000000003,1.8173754009256329
TLK,5.5000000000000036,1.8169269863824902
6089,4.700000000000003,1.8167321069972369
TEF,4.400000000000003,1.8163507100965257
6461,6.000000000000004,1.8162802715818642
RWAY,3.100000000000002,1.8161550651120117
1928,6.200000000000005,1.8161358216158312
TR,14.900000000000013,1.8159369654803752
2385,12.30000000000001,1.8158375422162287
6902,2.7000000000000015,1.8155084285917777
DOUG,6.200000000000005,1.8149200217066652
6196,1.2000000000000002,1.8144453907264977
SJM,15.900000000000013,1.814268780788902
9928,25.20000000000002,1.8141346765983417
AMCX,13.900000000000011,1.813988000779263
9213,4.800000000000003,1.8134942377408194
CSGP,26.200000000000024,1.8133673749616224
8369,9.400000000000007,1.812917217087356
8005,5.5000000000000036,1.812842324475508
EIX,4.3000000000000025,1.8119313353655357
CGBD,4.5000000000000036,1.8118174658550164
GATX,3.0000000000000018,1.8118131148981036
PHVS,6.700000000000005,1.8115228572136206
FVRR,3.200000000000002,1.811385898663899
BECN,3.500000000000002,1.8107760275738292
NRXP,7.500000000000005,1.810415740137587
JBL,4.400000000000003,1.810129904393948
FAST,12.60000000000001,1.8099773234943408
7235,7.400000000000006,1.8096867935829946
TRI,8.800000000000008,1.8091879059431906
6098,3.9000000000000026,1.809057877764921
CCLD,3.7000000000000024,1.8089568955719013
3045,8.600000000000007,1.8071137240625772
3245,2.6000000000000014,1.8068464791309702
9621,20.30000000000002,1.8064247627221997
FLO,3.400000000000002,1.8060868013275213
RUSHA,7.600000000000006,1.8059954341611328
VSH,3.0000000000000018,1.8059135021332957
NUTX,6.000000000000004,1.8055663393303505
6914,8.700000000000006,1.805495865259599
VRSN,5.0000000000000036,1.8051373465049336
8877,3.6000000000000023,1.8051016902388772
WF,9.700000000000008,1.8049749469599323
3851,1.5000000000000004,1.8047252157264457
6347,9.000000000000007,1.8046648348421084
9997,4.100000000000003,1.8040043907225827
WAL,6.300000000000004,1.8037954062756842
6925,10.200000000000008,1.8037600178483295
3497,8.100000000000007,1.8035892090533239
VHC,29.900000000000027,1.8033090223891826
BN,6.700000000000005,1.8028079562186168
SO,18.300000000000015,1.802704698025456
CLBK,9.100000000000007,1.8026949734164877
7315,6.600000000000005,1.802654513726434
CERS,2.6000000000000014,1.8021940350134407
DOV,5.300000000000004,1.801812238096576
CIGI,20.000000000000018,1.8015760131873566
VNT,2.300000000000001,1.8015413218691239
4512,3.400000000000002,1.8007848336531063
6395,2.9000000000000017,1.8005809220747515
ABC,4.600000000000003,1.800510194732085
INT,1.4000000000000004,1.8000355790505198
6622,4.000000000000003,1.7996210802482822
GTH,5.300000000000004,1.799609578505926
4441,5.900000000000004,1.7993263645417308
RANI,3.8000000000000025,1.7992323840723516
KHC,8.100000000000007,1.7991086597731558
HEI,6.300000000000004,1.799084766552533
ENOV,5.700000000000005,1.7990265840016793
7238,5.5000000000000036,1.798662329231491
OCSL,3.9000000000000026,1.7986054880812024
PANW,1.1,1.7986036032885786
8032,15.800000000000013,1.7985642326125868
FORM,8.600000000000007,1.7984432379035729
INTR,3.0000000000000018,1.798177937528527
5821,6.600000000000005,1.798070732246787
ALIT,3.9000000000000026,1.7978172011245113
8084,7.400000000000006,1.7978050499671456
MLM,11.30000000000001,1.7977780987075294
TREE,4.700000000000003,1.797514367737278
4886,6.200000000000005,1.79745396866891
2750,10.200000000000008,1.797347022195149
XEL,19.200000000000017,1.7970573183577656
LBRDA,13.800000000000011,1.7964166756520334
7130,14.500000000000012,1.7959714339511048
AVRO,4.000000000000003,1.7958511199678162
RPM,13.20000000000001,1.7957716179123817
IRTC,2.100000000000001,1.7957252955887915
MCY,10.800000000000008,1.795721739174309
9769,11.500000000000009,1.7954871883786785
PRME,6.800000000000005,1.7954608983620577
IPGP,6.200000000000005,1.7954603373235425
3878,11.90000000000001,1.7953562759990946
PHAR,19.500000000000018,1.7947885836331212
TDY,11.70000000000001,1.7946550264474526
5451,6.200000000000005,1.7935999270503817
ALVR,8.700000000000006,1.7934370358972356
6994,7.300000000000006,1.7933932602237779
5541,11.40000000000001,1.7931340064047547
TRV,4.100000000000003,1.792493573308154
DTM,2.6000000000000014,1.7922186923567387
ABCB,6.100000000000005,1.791665545097939
VPG,3.8000000000000025,1.7915493557816402
6061,27.200000000000024,1.7907724943942924
SILC,6.100000000000005,1.790697092467997
VSTM,6.000000000000004,1.7905198072849746
6486,9.100000000000007,1.7903928449462057
LSEA,6.100000000000005,1.790283828314814
SHEL,2.8000000000000016,1.7900053504514923
CG,7.700000000000006,1.7898393200783353
1949,10.40000000000001,1.7898120304479566
L,3.9000000000000026,1.7897094742786066
SEIC,6.200000000000005,1.7896553586281072
5986,23.90000000000002,1.7894868426046278
GFF,20.600000000000016,1.789399773137142
2130,8.300000000000006,1.789318576931363
6305,6.000000000000004,1.7889197863704775
SLDB,7.500000000000005,1.7884040938364831
ANGI,3.6000000000000023,1.7880871019207927
SON,4.3000000000000025,1.7879971308486564
QMCO,15.900000000000013,1.7878648652498454
CPTN,22.70000000000002,1.7876722782968917
3636,4.000000000000003,1.7874180892238558
GROV,4.800000000000003,1.7871545164070064
9099,3.0000000000000018,1.786839244277294
EPC,8.100000000000007,1.786549660778032
POST,5.900000000000004,1.7864075148258582
AESC,3.0000000000000018,1.7856904599906902
UVV,7.600000000000006,1.7855485731616114
HUBG,14.100000000000012,1.7854640932524044
3501,23.40000000000002,1.7854249773745114
8929,22.40000000000002,1.785280062046238
CBRE,5.5000000000000036,1.784229587073304
9532,4.3000000000000025,1.7841602611826992
SIMO,17.000000000000014,1.7840836201856025
FLT,3.8000000000000025,1.7840278680378845
YY,1.6000000000000005,1.783900010648651
TXT,5.700000000000005,1.7834649911572922
VALN,1.5000000000000004,1.7828402041915876
2975,5.0000000000000036,1.7825867741937034
TGAN,3.6000000000000023,1.7824717347081793
WPP,8.100000000000007,1.782371974722762
HOUS,1.6000000000000005,1.7822181444794176
RCI,11.600000000000009,1.7819971712540188
WERN,4.700000000000003,1.7818164480341334
GSK,7.000000000000005,1.7817338554822402
PHG,5.600000000000004,1.781475763493706
MBUU,6.200000000000005,1.7806085998264456
ABST,7.700000000000006,1.7803696612102098
4345,2.4000000000000012,1.7802049057399814
DOOR,2.9000000000000017,1.779965548520971
TNET,5.5000000000000036,1.7795669778585526
8015,1.7000000000000006,1.7791391967350765
NSC,4.700000000000003,1.7789726658188563
WMT,9.100000000000007,1.7784789565931034
CLRB,5.5000000000000036,1.7776717521387575
PERF,24.50000000000002,1.7776410127278224
3950,2.300000000000001,1.777171912222867
PETS,2.7000000000000015,1.7770703012996036
AKAM,3.500000000000002,1.7765211096453288
CRM,9.700000000000008,1.7765006374702905
AGR,3.100000000000002,1.7764549613070841
1981,2.7000000000000015,1.7762824498198853
2153,3.100000000000002,1.7762338926680048
7241,20.400000000000016,1.7758161190251076
MHLD,4.5000000000000036,1.7751933365135477
CSGS,15.400000000000013,1.7751625840596643
OPXS,16.900000000000013,1.774847923067794
DB,2.300000000000001,1.7747870552840994
3948,4.800000000000003,1.77465502051803
AUD,3.400000000000002,1.774227923220565
JAZZ,4.600000000000003,1.7740241409999093
MO,4.600000000000003,1.7736837924645512
LAZ,12.900000000000011,1.7733487942969517
6135,4.100000000000003,1.7728447197712285
4645,5.0000000000000036,1.772831540404601
6871,9.600000000000009,1.7728081127953237
8260,13.400000000000011,1.7727335835771934
CNTA,12.60000000000001,1.7727233180442092
6165,1.9000000000000008,1.772117004076587
8061,8.200000000000006,1.771929192574924
GRTX,10.500000000000009,1.7716220087311945
NJR,17.600000000000016,1.7714902890002007
4386,21.40000000000002,1.7712110829249685
WTRG,4.400000000000003,1.771111571483358
PHM,2.300000000000001,1.77074795267817
BL,2.9000000000000017,1.7705726308557646
7244,2.9000000000000017,1.7695546600109704
SBUX,8.800000000000008,1.76952188281707
RS,20.30000000000002,1.7694832184803826
6357,5.5000000000000036,1.7689960113291425
GRIL,4.3000000000000025,1.7686868005096066
CNS,8.800000000000008,1.7686395700745043
EGAN,2.000000000000001,1.768386439553491
1885,20.200000000000017,1.7683225352724643
3103,2.200000000000001,1.76811151884523
DC,10.000000000000007,1.7678949806594064
BSVN,8.000000000000007,1.767836296625527
PNW,3.9000000000000026,1.7672474483389022
9022,9.000000000000007,1.7671592162038205
9531,2.8000000000000016,1.766957552049529
8157,11.000000000000009,1.7659955745055131
FBP,6.400000000000005,1.76590639361483
CMS,4.3000000000000025,1.7655077354042104
CW,17.400000000000013,1.7654094704336334
6458,4.100000000000003,1.765232111770521
6498,4.5000000000000036,1.764624430855268
VRRM,4.800000000000003,1.76428926792568
AEIS,9.100000000000007,1.7639942398924409
CODI,3.300000000000002,1.76333035083469
1439,13.50000000000001,1.7631187556840282
ICE,5.100000000000003,1.7630809439006965
DAL,5.5000000000000036,1.7629307093315159
ENSG,1.8000000000000007,1.7625069664949546
CNP,6.600000000000005,1.7624549232532274
PFLT,7.300000000000006,1.761947879060119
5711,4.3000000000000025,1.7612491314662246
ZD,3.100000000000002,1.7610912150589664
3246,15.700000000000014,1.7610749088162894
YORW,8.100000000000007,1.7610489025004623
4389,29.600000000000026,1.7602664384418039
ES,4.3000000000000025,1.7598528842642116
FBIN,7.700000000000006,1.7598335665884124
NTZ,7.400000000000006,1.7596987367714558
ROG,20.400000000000016,1.759286799190588
5463,2.8000000000000016,1.7584696767766683
OTMO,17.500000000000014,1.7581472661914865
CPA,6.800000000000005,1.7580701210784828
KMI,3.200000000000002,1.7580690079812182
3323,19.900000000000016,1.7576997042957088
TXRH,3.400000000000002,1.757261529925515
GGAA,9.400000000000007,1.7570695687931817
4746,12.20000000000001,1.7570046582151815
PENN,2.100000000000001,1.7568727943184748
LDOS,7.600000000000006,1.7566608615206472
SWK,4.100000000000003,1.7564798981152194
LBTYB,6.500000000000005,1.756415763125234
PGR,16.900000000000013,1.755738347874976
5302,5.900000000000004,1.7555568577660885
CPB,4.600000000000003,1.7555473809933442
ECL,4.200000000000003,1.755518378592202
AWR,14.600000000000012,1.7552054825349357
4044,19.200000000000017,1.7551144816733375
ARGO,2.9000000000000017,1.7548297326234379
4465,8.400000000000006,1.7547799554253234
SATS,4.600000000000003,1.7542380477722617
2411,4.900000000000004,1.7542260138495003
STRA,5.800000000000004,1.7540348587786336
DUOT,7.000000000000005,1.7538224374274936
TMO,3.400000000000002,1.7534320260680336
7564,3.8000000000000025,1.753335549733338
7425,7.600000000000006,1.7529575206468968
HAS,3.9000000000000026,1.7527165391229165
OLB,9.000000000000007,1.7526567363147838
EME,1.9000000000000008,1.7524951450859059
SCHW,7.700000000000006,1.7521809791871041
2425,18.000000000000014,1.7520908393544157
BZ,3.0000000000000018,1.7518856392156876
PX,3.300000000000002,1.7517383022067479
BNRE,5.600000000000004,1.7511426369860699
HTGC,2.5000000000000013,1.7510179910289287
6267,17.000000000000014,1.7509068915436206
IPA,7.900000000000006,1.7504534893409696
MSGS,3.0000000000000018,1.7502757614519115
JBI,3.400000000000002,1.7502421199459242
CQP,3.400000000000002,1.7495404986972891
RH,4.800000000000003,1.7490744866377397
PLYA,2.8000000000000016,1.7490531336868
1720,3.9000000000000026,1.7485529706054994
VITL,9.800000000000008,1.7484783108994992
5957,2.5000000000000013,1.7481921826127513
TT,26.100000000000023,1.7480394151734464
7735,9.300000000000008,1.7479370691133236
T,12.40000000000001,1.7472626569427776
BIIB,20.000000000000018,1.7471423057343802
V,3.0000000000000018,1.746953112768715
IDA,3.6000000000000023,1.7463478021703034
8089,4.600000000000003,1.7459542487235866
4735,7.000000000000005,1.7456988157022217
6103,1.8000000000000007,1.745554998934873
6419,30.000000000000025,1.7454601058914445
BWXT,6.200000000000005,1.7451267418224279
5857,7.000000000000005,1.7449248981935368
PODD,1.5000000000000004,1.744777335771145
RSG,26.200000000000024,1.7438595434194861
SLAB,4.5000000000000036,1.7435098473272008
CNTX,9.300000000000008,1.7430296514111006
7908,7.2000000000000055,1.7428870854658323
PRLB,8.600000000000007,1.7425617920774494
7347,20.000000000000018,1.7412200167077998
TRIN,6.700000000000005,1.740835190345634
6412,5.600000000000004,1.7397904955764165
CHRW,4.600000000000003,1.7393472048581458
7294,2.000000000000001,1.739191298407478
8001,3.100000000000002,1.739143204881272
7458,5.800000000000004,1.7390235812273172
JHX,7.400000000000006,1.7389403770140444
8140,11.90000000000001,1.738911666402357
7867,10.000000000000007,1.7387938645000522
BALY,8.900000000000007,1.7386457768722
KSS,15.900000000000013,1.7385441845489835
DJCO,2.4000000000000012,1.7381638837632853
JFU,2.9000000000000017,1.737880512991258
9246,1.1,1.7375963439169664
6507,17.800000000000015,1.737501789930863
8141,3.8000000000000025,1.7373800241629467
6180,29.400000000000027,1.737020812872403
ALLY,2.300000000000001,1.736713511484338
BHRB,15.200000000000014,1.73655151417069
LYV,5.900000000000004,1.736513207994788
ABT,2.4000000000000012,1.7354551515647774
TME,2.000000000000001,1.7352417964329931
EHC,5.400000000000004,1.7346822909764912
STEP,2.7000000000000015,1.7346241211448512
1873,7.000000000000005,1.7346125185172954
CBZ,6.100000000000005,1.734555631855961
7988,9.700000000000008,1.7343891412451113
WNS,26.700000000000024,1.7340396529658961
6977,10.40000000000001,1.7339499914279064
6136,10.300000000000008,1.7329248113164009
3924,9.900000000000007,1.7328206664851682
AGMH,9.200000000000006,1.7322286685950405
TPG,3.400000000000002,1.7318176793066284
5189,7.400000000000006,1.7315529178476443
3002,10.600000000000009,1.731308510124537
2497,5.200000000000004,1.7310637946924785
9902,2.7000000000000015,1.730773412290899
7752,5.700000000000005,1.7307361844013158
4406,3.9000000000000026,1.7306776414563252
FIS,5.5000000000000036,1.730420601163963
RTO,19.200000000000017,1.7303900383471322
HCAT,3.500000000000002,1.7303533620561948
HWKN,4.700000000000003,1.7298334305767515
7974,2.6000000000000014,1.72939642654915
6973,25.00000000000002,1.7293239760275383
8801,3.400000000000002,1.7288552952288374
SSYS,4.900000000000004,1.7288387200532573
8040,5.100000000000003,1.7284643477639297
6855,11.70000000000001,1.7283872907276665
POAI,13.700000000000012,1.7279208760669522
CNI,3.7000000000000024,1.7278615311781682
WMG,7.100000000000005,1.727777026427947
8830,5.0000000000000036,1.7276280776421806
3649,4.3000000000000025,1.7274968552676135
7508,4.100000000000003,1.727234472997438
UTSI,1.0,1.726802511282311
ABCL,25.800000000000022,1.7261903083646362
BFST,5.100000000000003,1.7261094014948983
7716,3.7000000000000024,1.7260340708679125
ETD,5.300000000000004,1.725459602557899
BXSL,14.400000000000013,1.7253631034149688
DSP,5.700000000000005,1.7246236936833084
8934,5.300000000000004,1.7243477355503432
6210,7.700000000000006,1.7236757928810365
SHC,8.700000000000006,1.723480800943904
TSLX,6.700000000000005,1.723375000062341
8158,22.60000000000002,1.7231962207160605
ATO,5.900000000000004,1.7230501830730227
TTE,17.200000000000014,1.7227557267324953
UTL,5.200000000000004,1.722421257833222
5851,2.7000000000000015,1.7224151530190417
NN,10.800000000000008,1.7221781187645453
9055,2.7000000000000015,1.7220691134987105
4380,4.900000000000004,1.7215247566693304
KRT,9.100000000000007,1.7211974457307118
TSM,4.100000000000003,1.7210142705659324
NATI,6.700000000000005,1.7208996240631096
VIRX,3.9000000000000026,1.719794029749647
5981,2.8000000000000016,1.7196296236825799
7435,21.700000000000017,1.7195244657322986
CELC,30.000000000000025,1.7195046084505492
MACK,4.900000000000004,1.7191424473200494
FLXS,4.000000000000003,1.7189767939555165
SGU,2.7000000000000015,1.7187829209956969
SNV,3.200000000000002,1.7186765029398465
8060,9.400000000000007,1.7185894872487835
OLLI,2.9000000000000017,1.7184573179799085
6454,3.500000000000002,1.7183502305209244
CMCL,12.900000000000011,1.7182765118148637
ANGN,7.700000000000006,1.7182386699770167
PPC,8.800000000000008,1.717945948886676
MAYS,20.000000000000018,1.7172105168310652
STM,2.6000000000000014,1.7166488410874552
DGII,3.300000000000002,1.7164555110735649
PYR,12.00000000000001,1.7162195715370585
VFC,5.100000000000003,1.7155866376557503
AVAH,5.0000000000000036,1.715414561212616
6222,2.000000000000001,1.7145490670690322
CFR,3.6000000000000023,1.7139650333976548
MA,3.200000000000002,1.713543756047379
INUV,4.900000000000004,1.7122630684821538
5915,15.300000000000013,1.7121897915570314
LIFE,3.6000000000000023,1.7121793455816197
ELP,26.50000000000002,1.7118115004475591
IMBI,2.6000000000000014,1.7115204258312828
USFD,3.8000000000000025,1.711238375923234
TWNK,5.800000000000004,1.7103587138364382
6336,8.900000000000007,1.7101141114909084
3546,3.200000000000002,1.7100975885470606
UNH,7.900000000000006,1.7099569702670296
CNXN,1.8000000000000007,1.7097697679204518
RCLFU,12.20000000000001,1.7095110263591058
BLK,9.500000000000007,1.7093044828165582
VREX,2.200000000000001,1.7089778875935409
8125,6.700000000000005,1.708782905877459
G,6.900000000000006,1.7087634168101884
ROP,6.200000000000005,1.7084718299529111
KD,12.20000000000001,1.7078776199632475
TCX,3.0000000000000018,1.7071690274000157
HIG,3.7000000000000024,1.7071336056402122
5659,4.3000000000000025,1.7070481109133306
2173,15.400000000000013,1.7069534192279794
FCNCA,17.500000000000014,1.7058742581045105
3955,7.100000000000005,1.7055390466252247
SYK,5.200000000000004,1.7053660248275302
5999,10.600000000000009,1.7051365925963125
1963,1.5000000000000004,1.7051119779416781
7240,19.100000000000016,1.705000285932994
WOOF,6.500000000000005,1.7028763216515217
SIX,2.6000000000000014,1.7022446174045962
PRU,2.200000000000001,1.7017981110582185
MTRX,9.300000000000008,1.7016999529239463
6549,10.90000000000001,1.7014573693617714
APPN,4.3000000000000025,1.7014540154091171
CNA,6.200000000000005,1.701438077154336
9247,16.100000000000016,1.7013231938826152
HLVX,3.400000000000002,1.700993875894228
ONTX,6.900000000000006,1.7005986433112636
JT,10.000000000000007,1.7005876859881572
FHN,3.500000000000002,1.700494874503934
7482,2.200000000000001,1.700488513156349
9509,4.400000000000003,1.7002983063626786
6428,8.500000000000007,1.6999879864294625
6265,9.800000000000008,1.6998923605691756
5911,4.5000000000000036,1.6998827678644626
SPNS,4.600000000000003,1.6995536218284961
6408,16.700000000000014,1.699422383633009
ARGX,7.500000000000005,1.6993691055166327
TLF,3.6000000000000023,1.6990410068811004
MGRC,3.0000000000000018,1.6988298202347634
CRTO,3.100000000000002,1.6987527387336332
4494,13.20000000000001,1.6984720076697943
PLNT,16.100000000000016,1.6982450683274726
9263,22.90000000000002,1.69802148151808
AX,4.900000000000004,1.6979651381692549
OOMA,12.40000000000001,1.6978660736306819
5352,4.800000000000003,1.697723773985122
TFX,5.400000000000004,1.6976829017201935
AIRT,9.100000000000007,1.697561601622453
6570,27.300000000000022,1.6975049715333412
CWK,6.700000000000005,1.6972550662429282
BRK.B,3.0000000000000018,1.6970544890730768
ITRN,5.0000000000000036,1.696729960237091
WTT,5.900000000000004,1.6965684223656787
WAT,2.200000000000001,1.6965535515945191
5288,8.900000000000007,1.696379966626575
4229,7.900000000000006,1.6963503754612477
HNI,1.7000000000000006,1.6962062681068046
IBEX,10.100000000000009,1.695652405601472
STN,2.6000000000000014,1.6955391468508385
SSSS,3.100000000000002,1.6952410496186447
TAC,3.8000000000000025,1.6951370307623173
EQBK,4.800000000000003,1.6949856167982396
6877,13.600000000000012,1.6947819003176015
2303,25.20000000000002,1.6947213785791808
DOW,7.100000000000005,1.6945763483107545
MU,4.000000000000003,1.6945687123155673
6287,2.4000000000000012,1.6944816586799545
PB,3.400000000000002,1.6943884677967374
3153,7.600000000000006,1.6942571429012725
RWLK,6.000000000000004,1.6941859476116126
3452,2.8000000000000016,1.6939569007821509
SF,9.600000000000009,1.693707094358867
AGM,3.200000000000002,1.6936334990892719
BBWI,2.200000000000001,1.6934058447111822
BATRK,3.8000000000000025,1.6932412179580438
KW,4.900000000000004,1.6922040364479511
8424,4.000000000000003,1.691901349214664
PNFP,4.800000000000003,1.6915025635537342
RMD,6.400000000000005,1.6911140597595413
2689,22.000000000000018,1.6910657081491853
GRFS,15.700000000000014,1.6908753187966354
1814,12.60000000000001,1.6907422167728645
1850,8.400000000000006,1.6907135553336483
ITRM,5.0000000000000036,1.6907012514192061
DRRX,4.900000000000004,1.6904713242350358
4047,6.200000000000005,1.6903430170688576
1939,3.7000000000000024,1.69033008381224
ASTR,2.000000000000001,1.6902756098466365
HTLD,9.200000000000006,1.6902079971307875
LTRN,3.6000000000000023,1.690079543717659
6351,22.30000000000002,1.6899391900104705
3901,15.800000000000013,1.689332298591017
ESNT,11.90000000000001,1.6885867778839323
7201,3.0000000000000018,1.6876980530492094
3023,18.500000000000014,1.6875725648158264
AJRD,11.20000000000001,1.6874922051765242
QNST,29.600000000000026,1.6874698518171407
ARAY,11.90000000000001,1.6873314345323775
PKG,3.0000000000000018,1.6872534063469746
OMCL,3.200000000000002,1.6872374464783109
HZO,3.200000000000002,1.686701659416495
AGLE,8.800000000000008,1.6861857574644061
PMCB,29.000000000000025,1.6861339064949978
GHLD,4.700000000000003,1.6860366822571409
CHH,2.8000000000000016,1.6856152135030573
8227,16.700000000000014,1.6854903530289944
9413,2.200000000000001,1.6849411912393417
GIGM,4.700000000000003,1.684890994583115
7943,2.100000000000001,1.6848295311346972
9479,5.900000000000004,1.6847452817267123
IPWR,2.5000000000000013,1.6846321053083568
7928,13.20000000000001,1.6845098819998061
8091,26.600000000000023,1.6842397074576934
7296,6.400000000000005,1.6839809916937576
4205,4.400000000000003,1.6820467645256214
LODE,2.000000000000001,1.6818509503715056
AOUT,2.9000000000000017,1.681645871837754
9753,8.500000000000007,1.6812106844113461
USLM,5.400000000000004,1.6810034178846656
CMPO,2.4000000000000012,1.6807800366685184
7958,4.800000000000003,1.6803660173236923
IOSP,4.000000000000003,1.680320704565773
AUB,2.5000000000000013,1.6801664322779917
4914,3.7000000000000024,1.6794738219583454
KXIN,4.000000000000003,1.6792608464081409
4202,13.10000000000001,1.6790310228474195
8074,3.200000000000002,1.6789684825390678
9702,1.8000000000000007,1.6789612272030823
7516,13.900000000000011,1.6788937808294906
6328,12.60000000000001,1.6787873329001382
3391,2.6000000000000014,1.6784728135406008
MSFT,27.00000000000002,1.6784340887924674
ALVO,23.10000000000002,1.6782581754739352
8624,2.9000000000000017,1.6780508186696603
OSIS,5.5000000000000036,1.6780469385838472
4771,2.8000000000000016,1.6779695025544052
NSIT,6.000000000000004,1.677969380612281
2670,6.000000000000004,1.6779554363742963
8168,8.400000000000006,1.6777365809893112
3844,4.000000000000003,1.677685284695886
MDU,3.100000000000002,1.6775508762775735
OTIS,3.200000000000002,1.677297447637285
YUM,5.300000000000004,1.6771695031319553
REZI,3.8000000000000025,1.6769139689693577
BEP,14.300000000000011,1.6759892815219273
CTLT,4.900000000000004,1.6758081416318242
7713,7.2000000000000055,1.6757814121035344
ITI,5.5000000000000036,1.675747665763574
7729,14.500000000000012,1.675515890882012
MLKN,5.5000000000000036,1.6751178450053876
