Symbol,rr,pl
6556,3.8000000000000025,1.8624121270459477
4931,7.000000000000005,1.8618752296829075
7885,9.200000000000006,1.8617531039400206
4633,3.9000000000000026,1.8612693750124274
6432,5.700000000000005,1.8612040526014895
7269,2.6000000000000014,1.8591570633738035
9251,3.100000000000002,1.8590126118213965
6835,13.900000000000011,1.8587046562822924
9696,6.800000000000005,1.858374532879929
6373,5.400000000000004,1.8571567042624093
4125,4.5000000000000036,1.8561359338139325
3911,3.400000000000002,1.85535671195897
9386,4.200000000000003,1.855236881340051
4298,8.800000000000008,1.8549134859114118
9214,5.600000000000004,1.854646847040669
6237,26.700000000000024,1.8545606585761207
3289,3.6000000000000023,1.8535972021744902
8253,22.30000000000002,1.8520800304136076
6445,4.800000000000003,1.8518881650977836
6718,10.200000000000008,1.8493695611994065
1968,6.800000000000005,1.8475220984882668
5714,10.000000000000007,1.8456390550578101
3231,22.80000000000002,1.8449035883372091
5975,3.8000000000000025,1.8440488784345184
7422,6.900000000000006,1.843162983579183
5301,4.100000000000003,1.8426267273105847
6167,5.300000000000004,1.8422427778727652
3454,5.600000000000004,1.8395078911278464
5998,9.600000000000009,1.8392912417297196
4714,19.400000000000016,1.8385705147875555
6250,1.6000000000000005,1.837903158858495
3733,8.500000000000007,1.8376545609348889
7217,12.20000000000001,1.8362031939792214
7679,13.00000000000001,1.8339381026884427
2427,2.4000000000000012,1.8319957092603083
5918,3.7000000000000024,1.831795511147092
4716,8.600000000000007,1.8309092798084912
6364,9.500000000000007,1.8301539447044373
7599,16.30000000000001,1.8265168426944893
2927,8.200000000000006,1.8263423020798535
7270,9.300000000000008,1.8257617317856112
6480,2.9000000000000017,1.8251570681423095
5805,1.8000000000000007,1.823765997622076
3916,3.7000000000000024,1.8233067618146699
4636,5.400000000000004,1.8227154742902192
5395,10.100000000000009,1.8220747474789232
3922,2.100000000000001,1.8213322674159267
9867,6.900000000000006,1.8211978787422278
7721,24.20000000000002,1.8210192461112733
3355,7.900000000000006,1.8201236639149367
2180,28.600000000000023,1.8194906064394047
7427,7.000000000000005,1.8191388337432395
8596,11.30000000000001,1.8187694226107292
2335,14.300000000000011,1.8180514434579174
4551,13.10000000000001,1.8176690375835673
6089,4.700000000000003,1.8167321069972369
6461,6.000000000000004,1.8162802715818642
1928,6.200000000000005,1.8161358216158312
2385,12.30000000000001,1.8158375422162287
6902,2.7000000000000015,1.8155084285917777
6196,1.2000000000000002,1.8144453907264977
9928,25.20000000000002,1.8141346765983417
9213,4.800000000000003,1.8134942377408194
8369,9.400000000000007,1.812917217087356
8005,5.5000000000000036,1.812842324475508
7235,7.400000000000006,1.8096867935829946
6098,3.9000000000000026,1.809057877764921
3045,8.600000000000007,1.8071137240625772
3245,2.6000000000000014,1.8068464791309702
9621,20.30000000000002,1.8064247627221997
6914,8.700000000000006,1.805495865259599
8877,3.6000000000000023,1.8051016902388772
3851,1.5000000000000004,1.8047252157264457
6347,9.000000000000007,1.8046648348421084
9997,4.100000000000003,1.8040043907225827
6925,10.200000000000008,1.8037600178483295
3497,8.100000000000007,1.8035892090533239
7315,6.600000000000005,1.802654513726434
4512,3.400000000000002,1.8007848336531063
6395,2.9000000000000017,1.8005809220747515
6622,4.000000000000003,1.7996210802482822
4441,5.900000000000004,1.7993263645417308
7238,5.5000000000000036,1.798662329231491
8032,15.800000000000013,1.7985642326125868
5821,6.600000000000005,1.798070732246787
8084,7.400000000000006,1.7978050499671456
4886,6.200000000000005,1.79745396866891
2750,10.200000000000008,1.797347022195149
7130,14.500000000000012,1.7959714339511048
9769,11.500000000000009,1.7954871883786785
3878,11.90000000000001,1.7953562759990946
5451,6.200000000000005,1.7935999270503817
6994,7.300000000000006,1.7933932602237779
5541,11.40000000000001,1.7931340064047547
6061,27.200000000000024,1.7907724943942924
6486,9.100000000000007,1.7903928449462057
1949,10.40000000000001,1.7898120304479566
5986,23.90000000000002,1.7894868426046278
2130,8.300000000000006,1.789318576931363
6305,6.000000000000004,1.7889197863704775
3636,4.000000000000003,1.7874180892238558
9099,3.0000000000000018,1.786839244277294
3501,23.40000000000002,1.7854249773745114
8929,22.40000000000002,1.785280062046238
9532,4.3000000000000025,1.7841602611826992
2975,5.0000000000000036,1.7825867741937034
4345,2.4000000000000012,1.7802049057399814
8015,1.7000000000000006,1.7791391967350765
3950,2.300000000000001,1.777171912222867
1981,2.7000000000000015,1.7762824498198853
2153,3.100000000000002,1.7762338926680048
7241,20.400000000000016,1.7758161190251076
3948,4.800000000000003,1.77465502051803
6135,4.100000000000003,1.7728447197712285
4645,5.0000000000000036,1.772831540404601
6871,9.600000000000009,1.7728081127953237
8260,13.400000000000011,1.7727335835771934
6165,1.9000000000000008,1.772117004076587
8061,8.200000000000006,1.771929192574924
4386,21.40000000000002,1.7712110829249685
7244,2.9000000000000017,1.7695546600109704
6357,5.5000000000000036,1.7689960113291425
1885,20.200000000000017,1.7683225352724643
3103,2.200000000000001,1.76811151884523
9022,9.000000000000007,1.7671592162038205
9531,2.8000000000000016,1.766957552049529
8157,11.000000000000009,1.7659955745055131
6458,4.100000000000003,1.765232111770521
6498,4.5000000000000036,1.764624430855268
1439,13.50000000000001,1.7631187556840282
5711,4.3000000000000025,1.7612491314662246
3246,15.700000000000014,1.7610749088162894
4389,29.600000000000026,1.7602664384418039
5463,2.8000000000000016,1.7584696767766683
3323,19.900000000000016,1.7576997042957088
4746,12.20000000000001,1.7570046582151815
5302,5.900000000000004,1.7555568577660885
4044,19.200000000000017,1.7551144816733375
4465,8.400000000000006,1.7547799554253234
2411,4.900000000000004,1.7542260138495003
7564,3.8000000000000025,1.753335549733338
7425,7.600000000000006,1.7529575206468968
2425,18.000000000000014,1.7520908393544157
6267,17.000000000000014,1.7509068915436206
1720,3.9000000000000026,1.7485529706054994
5957,2.5000000000000013,1.7481921826127513
7735,9.300000000000008,1.7479370691133236
8089,4.600000000000003,1.7459542487235866
4735,7.000000000000005,1.7456988157022217
6103,1.8000000000000007,1.745554998934873
6419,30.000000000000025,1.7454601058914445
5857,7.000000000000005,1.7449248981935368
7908,7.2000000000000055,1.7428870854658323
7347,20.000000000000018,1.7412200167077998
6412,5.600000000000004,1.7397904955764165
7294,2.000000000000001,1.739191298407478
8001,3.100000000000002,1.739143204881272
7458,5.800000000000004,1.7390235812273172
8140,11.90000000000001,1.738911666402357
7867,10.000000000000007,1.7387938645000522
9246,1.1,1.7375963439169664
6507,17.800000000000015,1.737501789930863
8141,3.8000000000000025,1.7373800241629467
6180,29.400000000000027,1.737020812872403
1873,7.000000000000005,1.7346125185172954
7988,9.700000000000008,1.7343891412451113
6977,10.40000000000001,1.7339499914279064
6136,10.300000000000008,1.7329248113164009
3924,9.900000000000007,1.7328206664851682
5189,7.400000000000006,1.7315529178476443
3002,10.600000000000009,1.731308510124537
2497,5.200000000000004,1.7310637946924785
9902,2.7000000000000015,1.730773412290899
7752,5.700000000000005,1.7307361844013158
4406,3.9000000000000026,1.7306776414563252
7974,2.6000000000000014,1.72939642654915
6973,25.00000000000002,1.7293239760275383
8801,3.400000000000002,1.7288552952288374
8040,5.100000000000003,1.7284643477639297
6855,11.70000000000001,1.7283872907276665
8830,5.0000000000000036,1.7276280776421806
3649,4.3000000000000025,1.7274968552676135
7508,4.100000000000003,1.727234472997438
7716,3.7000000000000024,1.7260340708679125
8934,5.300000000000004,1.7243477355503432
6210,7.700000000000006,1.7236757928810365
8158,22.60000000000002,1.7231962207160605
5851,2.7000000000000015,1.7224151530190417
9055,2.7000000000000015,1.7220691134987105
4380,4.900000000000004,1.7215247566693304
5981,2.8000000000000016,1.7196296236825799
7435,21.700000000000017,1.7195244657322986
8060,9.400000000000007,1.7185894872487835
6454,3.500000000000002,1.7183502305209244
6222,2.000000000000001,1.7145490670690322
5915,15.300000000000013,1.7121897915570314
6336,8.900000000000007,1.7101141114909084
3546,3.200000000000002,1.7100975885470606
8125,6.700000000000005,1.708782905877459
5659,4.3000000000000025,1.7070481109133306
2173,15.400000000000013,1.7069534192279794
3955,7.100000000000005,1.7055390466252247
5999,10.600000000000009,1.7051365925963125
1963,1.5000000000000004,1.7051119779416781
7240,19.100000000000016,1.705000285932994
6549,10.90000000000001,1.7014573693617714
9247,16.100000000000016,1.7013231938826152
7482,2.200000000000001,1.700488513156349
9509,4.400000000000003,1.7002983063626786
6428,8.500000000000007,1.6999879864294625
6265,9.800000000000008,1.6998923605691756
5911,4.5000000000000036,1.6998827678644626
6408,16.700000000000014,1.699422383633009
4494,13.20000000000001,1.6984720076697943
9263,22.90000000000002,1.69802148151808
5352,4.800000000000003,1.697723773985122
6570,27.300000000000022,1.6975049715333412
5288,8.900000000000007,1.696379966626575
4229,7.900000000000006,1.6963503754612477
6877,13.600000000000012,1.6947819003176015
2303,25.20000000000002,1.6947213785791808
6287,2.4000000000000012,1.6944816586799545
3153,7.600000000000006,1.6942571429012725
3452,2.8000000000000016,1.6939569007821509
8424,4.000000000000003,1.691901349214664
2689,22.000000000000018,1.6910657081491853
1814,12.60000000000001,1.6907422167728645
1850,8.400000000000006,1.6907135553336483
4047,6.200000000000005,1.6903430170688576
1939,3.7000000000000024,1.69033008381224
6351,22.30000000000002,1.6899391900104705
3901,15.800000000000013,1.689332298591017
7201,3.0000000000000018,1.6876980530492094
3023,18.500000000000014,1.6875725648158264
8227,16.700000000000014,1.6854903530289944
9413,2.200000000000001,1.6849411912393417
7943,2.100000000000001,1.6848295311346972
9479,5.900000000000004,1.6847452817267123
7928,13.20000000000001,1.6845098819998061
8091,26.600000000000023,1.6842397074576934
7296,6.400000000000005,1.6839809916937576
4205,4.400000000000003,1.6820467645256214
9753,8.500000000000007,1.6812106844113461
7958,4.800000000000003,1.6803660173236923
4914,3.7000000000000024,1.6794738219583454
4202,13.10000000000001,1.6790310228474195
8074,3.200000000000002,1.6789684825390678
9702,1.8000000000000007,1.6789612272030823
7516,13.900000000000011,1.6788937808294906
6328,12.60000000000001,1.6787873329001382
3391,2.6000000000000014,1.6784728135406008
8624,2.9000000000000017,1.6780508186696603
4771,2.8000000000000016,1.6779695025544052
2670,6.000000000000004,1.6779554363742963
8168,8.400000000000006,1.6777365809893112
3844,4.000000000000003,1.677685284695886
7713,7.2000000000000055,1.6757814121035344
7729,14.500000000000012,1.675515890882012
6118,6.600000000000005,1.6741615220845678
7354,14.900000000000013,1.6741414719788126
7727,3.300000000000002,1.6725814115323647
4112,3.100000000000002,1.6714448733686393
9216,8.000000000000007,1.6712960776827182
7744,4.400000000000003,1.6704666248425446
3431,30.000000000000025,1.6700990967220568
5445,6.600000000000005,1.6699035667258184
3538,2.9000000000000017,1.6696063717909482
7018,29.000000000000025,1.6695370439813513
8739,4.3000000000000025,1.669486105711929
3020,17.200000000000014,1.668233004128844
1870,4.000000000000003,1.6671255756548002
6164,3.100000000000002,1.6666581205918836
3804,19.700000000000017,1.6664311756753019
5129,6.000000000000004,1.6658052454305021
7921,2.200000000000001,1.6652642859087536
3341,3.7000000000000024,1.6639947998063813
9880,4.900000000000004,1.6637827700471544
6457,15.800000000000013,1.6637819902192035
3974,24.40000000000002,1.6637596225718532
6381,3.300000000000002,1.663674876086758
8804,5.300000000000004,1.6626501679211052
6927,6.800000000000005,1.661468442650717
5079,6.000000000000004,1.6614156074002449
6315,2.7000000000000015,1.6596977646961903
4028,28.600000000000023,1.6592958892817011
4068,19.000000000000014,1.6583417254373374
9505,4.3000000000000025,1.6578167222453761
9143,5.300000000000004,1.657546961184051
8132,3.400000000000002,1.6566610744249568
2491,19.700000000000017,1.6561986039435728
3591,5.0000000000000036,1.6560056271569124
6516,3.500000000000002,1.6539567970894302
9312,12.50000000000001,1.6530223303565725
4641,6.900000000000006,1.6522218284138412
6420,9.600000000000009,1.652011073162159
2304,24.600000000000023,1.6519396174452212
7545,3.6000000000000023,1.650718302319813
2384,9.900000000000007,1.6497395874791934
7821,3.400000000000002,1.6485573322544305
4506,4.3000000000000025,1.6484027305557047
6901,3.400000000000002,1.6465118953258668
4317,25.100000000000023,1.6455494011078373
6734,25.600000000000023,1.6440095066372469
8908,6.900000000000006,1.6436202970171325
2503,15.100000000000012,1.6435601285407122
1979,8.800000000000008,1.6428877685169117
7979,2.6000000000000014,1.642491620049336
7613,2.6000000000000014,1.640836599275702
2163,30.000000000000025,1.6398559907424763
7514,4.200000000000003,1.638570622479797
5713,6.900000000000006,1.638082336146069
6723,20.30000000000002,1.6373419161902791
7634,5.600000000000004,1.6367498292579379
5284,30.000000000000025,1.6365070672521635
5706,6.100000000000005,1.6364975890415638
7520,6.200000000000005,1.6362470949898473
6376,10.000000000000007,1.6352331716843538
8793,7.2000000000000055,1.634237858517825
2700,17.200000000000014,1.6336791978981684
2003,6.500000000000005,1.633157758755351
7259,2.4000000000000012,1.6320560378301217
3177,15.400000000000013,1.6318795972721793
9065,5.5000000000000036,1.6315899593968004
3374,9.000000000000007,1.6308582449667317
7970,3.400000000000002,1.6296097447110822
6462,10.300000000000008,1.6291131221682686
3157,21.000000000000018,1.628985483592936
5461,7.900000000000006,1.628927092585564
4299,6.300000000000004,1.628602348905604
9974,2.7000000000000015,1.6277029292187608
8056,21.700000000000017,1.626589599691685
4709,2.4000000000000012,1.6263232258250493
9275,28.100000000000023,1.62610605908192
4463,2.5000000000000013,1.6261034765778422
4391,5.700000000000005,1.6257380179308836
7687,25.50000000000002,1.6256352457045544
6436,8.500000000000007,1.6256207503814868
7804,16.500000000000014,1.6254000040737193
8129,3.8000000000000025,1.6240029352219123
3837,9.000000000000007,1.6219285191894506
2475,7.000000000000005,1.6215390893493304
9852,9.600000000000009,1.6210462218076693
3106,8.100000000000007,1.6209548926941177
8088,8.300000000000006,1.6206888015890297
5715,3.300000000000002,1.6206356020680435
4901,3.300000000000002,1.6205558461047715
3284,12.40000000000001,1.6202907823647708
5357,10.800000000000008,1.6188464776824207
3539,4.700000000000003,1.617133286068634
3548,8.200000000000006,1.6171015020916288
2733,5.900000000000004,1.6167154685164178
4994,4.000000000000003,1.6162198747276808
7994,3.7000000000000024,1.614983483807618
3001,28.700000000000024,1.6135267633102113
6294,2.5000000000000013,1.6133421786370667
7922,12.10000000000001,1.613154147868345
7467,2.6000000000000014,1.6122453283856732
8117,8.500000000000007,1.612183537939171
4304,2.4000000000000012,1.6113109772942549
6326,4.5000000000000036,1.6094124657949074
6433,6.700000000000005,1.6087150142604236
3402,4.000000000000003,1.6082779727230643
3569,7.800000000000006,1.6079383349870455
3683,16.30000000000001,1.6075151909313485
3526,27.300000000000022,1.6070383091272036
5108,8.200000000000006,1.6063073358706976
8699,23.30000000000002,1.6059463553037578
8018,4.200000000000003,1.6052697676075942
6291,7.100000000000005,1.6043857129944445
3464,6.500000000000005,1.6042701727596456
5199,27.700000000000024,1.6027786969090696
7827,18.200000000000017,1.6025396513001688
4800,2.200000000000001,1.6017349792346074
6322,7.300000000000006,1.6015661219352946
9742,3.8000000000000025,1.601303745538896
6915,23.30000000000002,1.6005900081751308
6637,11.600000000000009,1.6004387554368382
2359,2.6000000000000014,1.599709087808401
4093,17.100000000000016,1.5992251008416238
1827,4.200000000000003,1.5988495435897292
4507,7.500000000000005,1.5977762447436143
7097,16.800000000000015,1.5972643683437242
7751,22.80000000000002,1.5952878812618694
9504,3.400000000000002,1.594786869053549
8130,14.900000000000013,1.593605281554604
1972,24.40000000000002,1.592112386167398
7500,13.400000000000011,1.5913505192148036
3228,2.6000000000000014,1.590305541900366
1969,8.200000000000006,1.5896406860715155
8928,16.30000000000001,1.5884312046589006
4977,4.100000000000003,1.5872834289414584
3036,4.100000000000003,1.585241884550258
3076,7.000000000000005,1.5847849898541777
6633,3.8000000000000025,1.5846197122290075
6810,4.100000000000003,1.582797600131712
8798,20.80000000000002,1.5817137769179535
7417,15.800000000000013,1.5814203004885092
4320,9.000000000000007,1.5807877230029859
7278,13.600000000000012,1.579639223899646
9259,2.5000000000000013,1.5794555970106634
6245,3.200000000000002,1.5794307412137498
7815,6.900000000000006,1.5785689423408338
2932,3.200000000000002,1.5753707510983381
6151,9.600000000000009,1.5750665903958232
2499,16.30000000000001,1.5750129633009395
7905,4.400000000000003,1.5727499819883477
1810,4.700000000000003,1.5726218768203577
8131,19.900000000000016,1.572295867087535
8609,7.400000000000006,1.5719160104839374
4668,19.700000000000017,1.5715317859197566
2408,28.900000000000023,1.5688260387617285
3770,2.6000000000000014,1.568738217079632
7222,6.500000000000005,1.568699204927573
8425,12.800000000000011,1.5681893758897978
8135,23.50000000000002,1.566608977035307
4091,21.30000000000002,1.5665804665803722
2488,11.90000000000001,1.5662956743074141
1812,4.000000000000003,1.5660827736525391
7459,3.0000000000000018,1.5658173217747526
1925,5.300000000000004,1.5655879542544555
9740,7.700000000000006,1.5653235646627799
4528,3.7000000000000024,1.5651564770519426
5609,15.200000000000014,1.5651056311530405
6513,7.000000000000005,1.5648497429458443
9087,3.7000000000000024,1.5626140987786146
5943,15.000000000000012,1.5618581160494442
7313,29.800000000000026,1.5617860343009067
6999,5.700000000000005,1.5614236460583193
6988,8.700000000000006,1.5609473932730977
7864,2.4000000000000012,1.5606014724066928
4369,2.4000000000000012,1.5605522638977474
3050,3.8000000000000025,1.5579155180121445
8881,3.9000000000000026,1.5575821733674875
7781,5.900000000000004,1.557309057972811
3826,5.700000000000005,1.5570312316233939
6517,2.300000000000001,1.555389137816711
6961,2.4000000000000012,1.5549026579685785
3191,6.800000000000005,1.5548321883841203
3784,14.200000000000012,1.5547043711329875
4577,3.100000000000002,1.553701787560958
2156,26.900000000000023,1.5522807032168855
1332,7.100000000000005,1.552102911412411
7552,16.30000000000001,1.552031007921922
8052,6.600000000000005,1.5515620842701754
3524,15.500000000000012,1.551286765029901
6472,19.80000000000002,1.5508400835873262
6998,22.80000000000002,1.550154491332802
9967,8.200000000000006,1.5499342467429722
6279,4.100000000000003,1.547760212449476
3565,5.5000000000000036,1.5474748863938408
6048,6.500000000000005,1.5473173601128125
6651,2.4000000000000012,1.5472221125805887
6327,30.000000000000025,1.5467549401658467
1786,20.30000000000002,1.5443289023893012
3477,19.80000000000002,1.5440466827509187
7811,3.400000000000002,1.543664642914114
1879,8.900000000000007,1.543113989054042
7823,8.000000000000007,1.54278846605036
1884,11.600000000000009,1.5423737680762324
5217,13.20000000000001,1.5403534495174782
8155,3.0000000000000018,1.5402842399510173
9744,7.500000000000005,1.5400643058624612
2445,4.3000000000000025,1.53975237747218
4272,11.70000000000001,1.539556867402223
7937,2.9000000000000017,1.5393591232028356
4119,13.300000000000011,1.5391319913366692
3302,2.100000000000001,1.5386363389901454
1803,1.8000000000000007,1.5378365360745896
4094,22.80000000000002,1.537669669209659
6745,2.4000000000000012,1.5365171159914388
8903,22.70000000000002,1.5362581008123017
6569,3.6000000000000023,1.535755257379549
3852,25.600000000000023,1.5347468111259532
8012,11.100000000000009,1.5346668667648695
7367,4.600000000000003,1.534241846728568
6703,3.8000000000000025,1.5335393249311204
2999,3.8000000000000025,1.5330777389234298
9068,6.700000000000005,1.5318330651973422
6269,6.700000000000005,1.5312920394453888
8395,4.100000000000003,1.53060414481441
3540,10.500000000000009,1.5298795155327258
9627,10.200000000000008,1.5298522761768065
6405,29.100000000000026,1.5294628140604583
3918,6.000000000000004,1.5276745483613567
6203,11.500000000000009,1.5267576388620925
6360,7.100000000000005,1.5267428135689554
6996,3.500000000000002,1.5264846487155599
3201,2.7000000000000015,1.5258848996317356
4519,2.300000000000001,1.5252258254951048
3087,21.700000000000017,1.5252178485845904
4664,12.800000000000011,1.524983686416938
9364,26.300000000000022,1.524687524262257
5110,3.0000000000000018,1.5245228523699565
4963,6.400000000000005,1.5242188466652564
4041,28.600000000000023,1.5239181049206736
4767,4.800000000000003,1.523213261386265
3648,5.300000000000004,1.522196811488817
6082,2.300000000000001,1.5219077836213486
4725,3.500000000000002,1.5218013560090378
8278,13.20000000000001,1.5216923374605538
4368,5.0000000000000036,1.520478185245395
6912,5.200000000000004,1.5185689681547003
6159,10.800000000000008,1.5171159577140174
6840,7.000000000000005,1.5163525703783327
6963,4.3000000000000025,1.5161560306550947
7976,4.700000000000003,1.5157802359786972
3105,3.500000000000002,1.5157549870418392
6807,3.0000000000000018,1.5155322130076687
3580,2.7000000000000015,1.5139727821460034
1768,8.800000000000008,1.513895082638297
4008,2.200000000000001,1.5130776101413856
5233,4.900000000000004,1.5122620850104382
7326,4.100000000000003,1.5119811298539425
4671,17.900000000000016,1.5111459128647846
8892,4.000000000000003,1.5104851854875798
7267,1.6000000000000005,1.5104299249572393
8007,14.200000000000012,1.5091372324381234
6050,5.300000000000004,1.5088052892891923
9717,3.100000000000002,1.5085930811595019
9433,4.600000000000003,1.5080324730273393
5970,10.800000000000008,1.5076690747158976
7185,6.200000000000005,1.5069476938073931
6071,4.000000000000003,1.5050027900477128
6568,10.000000000000007,1.5043226095474282
6331,9.500000000000007,1.5038315802423232
9432,13.10000000000001,1.5018348224945988
8159,22.30000000000002,1.5018304720524678
3933,9.300000000000008,1.5008712573993916
3863,2.4000000000000012,1.500460995062669
9361,9.000000000000007,1.500448518962946
6724,10.200000000000008,1.4999827912822632
5471,3.9000000000000026,1.4995449394248397
4719,5.0000000000000036,1.4994003019304534
2982,8.500000000000007,1.4983593323361006
3028,18.600000000000016,1.4982113565879103
9882,18.500000000000014,1.4973031747614927
6539,3.8000000000000025,1.4971392210561427
7247,24.10000000000002,1.4964630040447686
9842,5.400000000000004,1.4962904496442802
9930,23.00000000000002,1.4959311374322102
8043,7.2000000000000055,1.495238163404787
7466,23.60000000000002,1.4949714810902723
6309,5.700000000000005,1.4941294833349146
7486,6.600000000000005,1.4939648894536117
4429,17.300000000000015,1.4939312793406143
5660,7.2000000000000055,1.493732016740556
7073,30.000000000000025,1.4933053749478762
9759,5.100000000000003,1.4932004836518593
5988,4.200000000000003,1.4920881592303803
3286,13.900000000000011,1.4896127045183754
4365,23.30000000000002,1.489093351914307
9832,3.500000000000002,1.4889342661053855
9746,6.400000000000005,1.4886706847258822
3817,5.800000000000004,1.4885530741286908
1766,12.60000000000001,1.487855309478908
7518,2.300000000000001,1.487847929989188
6302,4.600000000000003,1.4875760008734997
3232,15.800000000000013,1.487144024070274
4258,3.7000000000000024,1.4867051882296962
3205,1.9000000000000008,1.4862871921415859
1382,6.200000000000005,1.4842063655304094
9876,8.000000000000007,1.4825744245269576
5802,4.200000000000003,1.4824752892696793
6400,4.5000000000000036,1.4818682468457551
7984,2.9000000000000017,1.481397386947296
4732,8.800000000000008,1.4813418353961731
5019,3.100000000000002,1.4809957932955289
6277,8.000000000000007,1.4805595824552058
4186,4.3000000000000025,1.4769950132673588
1333,4.000000000000003,1.476290736134636
9534,16.200000000000014,1.4762798895525568
3252,6.000000000000004,1.475722399379153
1788,7.900000000000006,1.4749459894178922
6644,3.9000000000000026,1.4748565002029244
6146,2.4000000000000012,1.4741844392575678
1866,5.700000000000005,1.472238652276179
9028,15.600000000000012,1.4716307854692503
3139,6.800000000000005,1.4707148422499963
4491,7.100000000000005,1.4696818494435784
8708,5.400000000000004,1.4694779212023412
6144,27.200000000000024,1.4689416619206426
4783,4.800000000000003,1.4676264957185265
8279,5.0000000000000036,1.4674414514156096
7483,13.20000000000001,1.466344725046671
8732,3.9000000000000026,1.4662595523093982
9037,7.000000000000005,1.4656600132392248
4301,6.400000000000005,1.464392896047006
4188,2.6000000000000014,1.4638177288312364
8203,2.9000000000000017,1.4638033629470713
7600,13.700000000000012,1.4621534055721568
4327,30.000000000000025,1.4620688873583085
9558,19.400000000000016,1.4619184778719767
4063,6.400000000000005,1.461811884373222
4078,28.700000000000024,1.4617271047257738
4360,6.000000000000004,1.4609155695560165
7923,6.700000000000005,1.460609579207964
4099,3.300000000000002,1.460572380698346
4284,2.7000000000000015,1.4604689273806588
8613,7.900000000000006,1.4591607635672623
2201,2.000000000000001,1.4590919720216455
9743,2.4000000000000012,1.4575381100530467
9647,8.100000000000007,1.4566552251050782
3361,12.70000000000001,1.4562049506525607
1724,19.100000000000016,1.4556291417404457
6074,9.400000000000007,1.4552356758276264
3877,3.7000000000000024,1.4551384928188773
8023,3.9000000000000026,1.4541721608939466
3765,21.000000000000018,1.4535084208615054
5974,11.100000000000009,1.4533128087070486
8595,25.600000000000023,1.453043074332224
3611,7.700000000000006,1.452510675157245
5458,7.400000000000006,1.4521747815357426
6863,6.300000000000004,1.4512053602532096
9948,1.8000000000000007,1.4488071515597576
1802,9.200000000000006,1.4479096524278385
7419,6.900000000000006,1.4475146726769097
8850,2.200000000000001,1.4475131744639422
6463,10.800000000000008,1.4474203489416275
1780,25.00000000000002,1.4473828768242174
4726,1.8000000000000007,1.4465204128045563
3799,20.30000000000002,1.4457833428683975
3375,27.700000000000024,1.445681578268933
5078,29.600000000000026,1.444963277474646
7618,4.800000000000003,1.4445910616452498
8283,5.700000000000005,1.4444678980765229
7513,2.000000000000001,1.4431741325584322
6862,18.000000000000014,1.442773022342106
9075,13.50000000000001,1.4427658219088966
3766,20.100000000000016,1.4411904957388193
1945,7.500000000000005,1.4403682935186952
3696,4.3000000000000025,1.4389785370579415
4116,1.6000000000000005,1.4388873864949767
7919,20.900000000000016,1.4370735116333253
7463,3.200000000000002,1.4364976062282497
3440,11.90000000000001,1.4364787018388303
5333,3.200000000000002,1.4361644026486313
9757,1.8000000000000007,1.4357494147347505
6814,6.800000000000005,1.4357261387224538
6706,7.900000000000006,1.4353928987502922
2742,5.100000000000003,1.4351464992134615
7893,7.800000000000006,1.435081528751746
5984,11.100000000000009,1.4349263867514535
6844,10.600000000000009,1.4343179437121258
2294,3.400000000000002,1.4336721819414802
6674,2.100000000000001,1.4336327295168811
6785,7.000000000000005,1.4325309329047324
7595,3.400000000000002,1.4316827778652343
5959,17.500000000000014,1.4303641834175354
6049,4.200000000000003,1.4303599301383567
6823,5.900000000000004,1.4302763416603341
9147,13.300000000000011,1.4301664621161736
4617,16.700000000000014,1.430126290192651
6640,1.2000000000000002,1.4300919172747475
4619,7.100000000000005,1.4296576106592296
5801,4.000000000000003,1.4291808475761911
4482,1.4000000000000004,1.4289337051219144
5658,5.600000000000004,1.4287199255098026
2788,1.7000000000000006,1.4275536186786526
4401,3.0000000000000018,1.4270163177302808
4531,6.800000000000005,1.426980653466851
5186,4.900000000000004,1.425514619352772
3421,4.200000000000003,1.425436251394826
6325,9.300000000000008,1.4229807494523021
7971,2.5000000000000013,1.4229767153049
9412,3.7000000000000024,1.4227304626245563
8138,23.30000000000002,1.4227180467687885
1952,4.200000000000003,1.4227039951568843
5933,5.5000000000000036,1.4224495565904631
3176,7.700000000000006,1.4223484152152892
5282,10.40000000000001,1.42208774263712
3657,3.200000000000002,1.4218779738902647
9049,8.600000000000007,1.421073806924118
6675,22.90000000000002,1.4202718385699766
7122,9.800000000000008,1.4201052713949245
3997,5.700000000000005,1.4195720808256844
5989,10.500000000000009,1.4188848665774334
7602,7.000000000000005,1.4186530466470681
4092,15.500000000000012,1.4182382497556438
6038,3.0000000000000018,1.4172681817187938
1418,5.200000000000004,1.4172286939030176
5542,5.200000000000004,1.415723384766791
7670,2.300000000000001,1.4156387091996843
1833,17.800000000000015,1.4154451291195431
6062,1.7000000000000006,1.4144433598345314
1430,4.5000000000000036,1.4143888815715842
6060,5.0000000000000036,1.413741479115818
9790,2.300000000000001,1.4136375516272037
8081,7.900000000000006,1.4132154833713668
6286,13.20000000000001,1.4121709855213793
6099,3.0000000000000018,1.411312188178034
6907,20.100000000000016,1.4102997114553826
5201,25.300000000000022,1.410206637643829
8057,2.4000000000000012,1.4088043289705408
5020,3.9000000000000026,1.4081158989140137
8869,25.70000000000002,1.4080893253161704
3148,6.900000000000006,1.4071355435125543
3003,7.2000000000000055,1.4069158810507028
6307,15.400000000000013,1.4068596645681126
9872,14.400000000000013,1.40673951858816
