symbol,maxBalance,signal,wrSl,profitPerDay,maxLimit,maxSlLimit,wr
MPTI,2.1553199031008474,0,0.21666666666666667,0.011109896407736327,50.16503624493378,0.03,1.0
8079,2.154579714735658,0,0.21138211382113822,0.011583761907180955,50.779919137693525,5.0,0.6
DT,2.1540642545363577,0,0.17985611510791366,0.006710480543726971,50.19682196035443,0.23,0.8571428571428571
4373,2.153703082359393,0,0.37735849056603776,0.008512660404582581,50.07860249624095,34.0,0.6
SWIN,2.1529505508986975,0,0.34615384615384615,2.1529505508986975,50.33844246871499,0.07,0
JBLU,2.1528339914858017,0,0.27429805615550756,0.04784075536635115,51.611639230734156,0.08,1.0
3402,2.1517167211620962,0,0.40728476821192056,0.051231350503859435,51.61533803244468,7.0,0.625
6516,2.149563756781842,0,0.16023738872403562,0.008809687527794435,50.36584490773653,10.0,0.6428571428571429
GEM,2.148063998096548,0,0.2748091603053435,0.017463934943874375,51.15528086680244,0.05,0.75
EDV,2.1440554719490277,0,0.3909348441926346,0.021228271999495323,51.37566448770731,0.49,0.3333333333333333
HE,2.1437507309084496,0,0.3790322580645161,0.03199627956579776,51.51817949194792,0.32,1.0
CTS,2.1436703896315454,0,0.14035087719298245,0.004690744835079968,49.85866604418338,0.05,0.5555555555555556
VIDI,2.143177098383134,0,0.304,0.0174242040518954,51.15528086680244,0.04,1.0
EWJ,2.142158811382041,0,0.3977272727272727,0.022314154285229593,51.40499194039613,0.16,1.0
8304,2.1413138178955875,0,0.4682274247491639,0.03398910822056488,51.531791842073424,17.0,0.8571428571428571
6750,2.140951844661333,0,0.24929178470254956,0.012027819352029961,50.848767730789916,5.0,0.4
6370,2.1394456326345703,0,0.43258426966292135,0.006405525846211288,50.07860249624095,50.0,0.55
6594,2.1375559814066256,0,0.36639118457300274,0.03392946002232739,51.53249307997453,70.0,0.8571428571428571
ZS,2.136880946492717,0,0.18571428571428572,0.006677752957789741,50.19757832159404,1.18,0.875
3407,2.1359945521419976,0,0.41228070175438597,0.05476909108056404,51.61757282058492,7.0,0.625
ROKU,2.1357502779181035,0,0.1649122807017544,0.006653427657065743,50.19682196035443,0.9,0.5714285714285714
GREK,2.135663424587944,0,0.4508670520231214,0.00802880986687197,50.340379659582325,0.24,0.5714285714285714
3034,2.135547797948119,0,0.2445054945054945,0.0123442069245556,50.881932328864934,5.0,0.7
8113,2.1352111740381785,0,0.2458628841607565,0.021787869122838557,51.36745910823559,16.0,0.8333333333333334
6088,2.1328053212409546,0,0.4010152284263959,0.006443520607978715,50.08602118141972,15.0,0.7142857142857143
IJS,2.1316498647331934,0,0.08514492753623189,0.04263299729466387,51.6032424162212,0.03,1.0
SNOW,2.1304148247696117,0,0.19927536231884058,0.006636806307693494,50.19682196035443,1.4,0.7142857142857143
IQDG,2.130189430999002,0,0.32857142857142857,0.008875789295829174,50.43942179650442,0.07,0.8333333333333334
3632,2.1297746661330215,0,0.3858695652173913,0.007028959294168388,50.19682196035443,12.0,0.47368421052631576
GIII,2.1280346107546757,0,0.13157894736842105,0.0048364422971697175,49.89059868005855,0.08,0.6
ENTG,2.1257609178892416,0,0.4308510638297872,0.0068572932835136826,50.225689465205804,1.89,0.75
EWA,2.125341070977393,0,0.27122641509433965,0.02833788094636524,51.494286724005974,0.05,1.0
ZION,2.1244998516882685,0,0.07050092764378478,0.028326664689176915,51.494286724005974,0.04,1.0
IBKR,2.123904396273061,0,0.36901408450704226,0.015502951797613584,51.068996396155654,0.54,1.0
SLYV,2.1211269466011555,0,0.12429378531073447,0.04242253893202311,51.6032424162212,0.07,1.0
SLYG,2.117203626376259,0,0.0928030303030303,0.02981976938558111,51.51070862030433,0.03,1.0
HEWJ,2.117103047442659,0,0.41150442477876104,0.012097731699672336,50.921158939071766,0.16,0.75
EWC,2.1130232773845212,0,0.2564841498559078,0.010726006484185388,50.74772297612252,0.07,1.0
4544,2.112726848191068,0,0.1739961759082218,0.2112726848191068,51.978274418494244,5.0,1.0
PBUS,2.112684993234537,0,0.27177700348432055,0.008002594671342943,50.34574368985817,0.05,0.8333333333333334
FDN,2.112657026655556,0,0.16725978647686832,0.0065814860643475265,50.19682196035443,0.37,0.7142857142857143
4980,2.109581148155414,0,0.33495145631067963,0.006316111222022198,50.07860249624095,35.0,0.75
9697,2.107697759438269,0,0.15119363395225463,0.01080870645865779,50.71075101571412,10.0,0.8181818181818182
NKE,2.105770209660727,0,0.21148036253776434,0.00852538546421347,50.40962716018818,0.39,0.6
RYAAY,2.1050133588406372,0,0.1242603550295858,0.007854527458360587,50.33445984352494,0.14,0.625
SKM,2.10488389619746,0,0.22010869565217392,0.011439586392377498,50.861425426462624,0.05,0.3333333333333333
6346,2.103288761827872,0,0.38738738738738737,0.005338296349816934,49.92070238530377,5.0,0.6153846153846154
SPMD,2.1025982890203236,0,0.26136363636363635,0.028034643853604314,51.494286724005974,0.12,1.0
SLG,2.102581942708328,0,0.04964539007092199,0.03391261197916658,51.53355563453222,0.03,1.0
NVDA,2.102272049534137,0,0.25165562913907286,0.007963151702780821,50.34574368985817,1.96,0.8333333333333334
3762,2.1006434657225466,0,0.1821561338289963,0.00662663553855693,50.157822608089546,6.0,0.6842105263157895
MINV,2.100021819543704,0,0.26900584795321636,0.029577772106249352,51.51070862030433,0.03,0.75
XT,2.0974982334589916,0,0.1670103092783505,0.027966643112786554,51.494286724005974,0.06,1.0
7732,2.0972747874842437,0,0.4838709677419355,0.004923180252310431,49.863245162459904,43.0,0.5769230769230769
EWN,2.094610727414389,0,0.20521172638436483,0.007904191424205242,50.34183457829904,0.05,0.5714285714285714
8830,2.091653028706252,0,0.43911439114391143,0.012090479934718219,50.881932328864934,34.0,0.6
ZBRA,2.0916192971798875,0,0.1401673640167364,0.0203069834677659,51.362718343668824,1.04,1.0
BPAY,2.0914745634712895,0,0.45454545454545453,0.0326792900542389,51.531791842073424,0.03,0.75
FBYD,2.0899342968961463,0,0.6666666666666666,0.2322149218773496,49.81350702049678,0.32,0
IPAC,2.089108885678212,0,0.42810457516339867,0.021761550892481375,51.40499194039613,0.21,0.6666666666666666
PNC,2.0888661103428317,0,0.3253012048192771,0.02785154813790442,51.494286724005974,0.94,0.6666666666666666
COPX,2.087621486324679,0,0.3397129186602871,0.00610415639276222,50.112760502538265,0.25,0.5714285714285714
6592,2.0850577974464115,0,0.18005540166204986,0.01022087155610986,50.576703832030816,5.0,0.5454545454545454
QTEC,2.0847669652180687,0,0.35344827586206895,0.006576551940751006,50.202175901180865,0.92,0.875
7974,2.084029691555599,0,0.38961038961038963,0.010742421090492778,50.7182055898968,30.0,0.5
MAR,2.083161972946273,0,0.12921348314606743,0.008433854141482885,50.41115143618755,0.37,0.6666666666666666
BUG,2.0826459509669992,0,0.3168724279835391,0.006569861044059934,50.202175901180865,0.15,1.0
CDAY,2.0801469393182295,0,0.21804511278195488,0.006380818832264507,50.1688562244842,0.46,1.0
VCR,2.079819612035996,0,0.12359550561797752,0.008420322315935208,50.41115143618755,0.2,1.0
3003,2.078647695562987,0,0.31630170316301703,0.049491611799118734,51.61533803244468,5.0,0.75
SUI,2.078523198660545,0,0.26339285714285715,0.0256607802303771,51.47801175046311,0.61,0.8
HAIN,2.0762289568731136,0,0.25098039215686274,1.0381144784365568,52.28118604487836,0.14,1.0
IJK,2.0733902405220155,0,0.17664670658682635,0.00839429247174905,50.40962716018818,0.1,1.0
AY,2.0733478346861465,0,0.138,0.02559688684797712,51.47801175046311,0.07,0.6
4063,2.073116069084616,0,0.42911877394636017,0.026241975558033113,51.47801175046311,160.0,0.875
BEPC,2.07198725875197,0,0.07539682539682539,0.01883624780683609,51.283116799613516,0.03,1.0
DBO,2.068228914990364,0,0.4782608695652174,0.005777175740196547,50.06051064946775,0.22,0.875
ALGM,2.0678799676544384,0,0.3258145363408521,0.020887676440953924,51.38290661952423,0.29,1.0
JHML,2.067609144677325,0,0.23905723905723905,0.0077729667093132514,50.340379659582325,0.05,0.7142857142857143
TLT,2.0658743574084415,0,0.36649214659685864,0.02321207143155552,51.42949262302337,0.34,0.0
ARE,2.0643244249044157,0,0.06557377049180328,0.03035771213094729,51.5164489891823,0.04,0.75
GSPY,2.06384230125316,0,0.48148148148148145,0.006350284003855877,50.16885737070996,0.06,0.875
ARI,2.0634306313894073,0,0.15637065637065636,0.0382116783590631,51.59177876831759,0.03,0.6666666666666666
SCS,2.0627825338360166,0,0.410828025477707,0.027875439646432656,51.499710470122146,0.15,1.0
OSTK,2.0627158397250103,0,0.19661016949152543,0.006875719465750035,50.24330568718035,0.31,0.7142857142857143
PRFT,2.061116312358212,0,0.27631578947368424,0.004510101339952324,49.85866604418338,0.57,0.5555555555555556
GLRE,2.0609426852762645,0,0.27835051546391754,0.00741346289667721,50.315602221701624,0.04,0.7142857142857143
ZBH,2.060695936195194,0,0.3630769230769231,0.011385060420967924,50.881932328864934,0.8,1.0
RDY,2.0599228928578954,0,0.45989304812834225,0.007744071025781562,50.340379659582325,0.44,0.7142857142857143
GEGGL,2.0594017236896454,0,0.2882882882882883,0.01263436640300396,50.40079260696446,0.03,1.0
DTI,2.0588780093005425,0,0.43478260869565216,1.0294390046502713,52.28118604487836,0.04,1.0
IJT,2.057121855418413,0,0.34430379746835443,0.02742829140557884,51.494286724005974,0.55,1.0
RWR,2.0564583045121587,0,0.12233009708737864,0.027419444060162116,51.494286724005974,0.06,0.6666666666666666
FIXT,2.0558324817660694,0,0.45054945054945056,0.013436813606314178,50.50306878004945,0.03,1.0
BIGZ,2.053644730739933,0,0.1701492537313433,0.007929130234517115,50.34574368985817,0.03,0.5
4307,2.0527866094536726,0,0.4036697247706422,0.006819889067952401,50.1976339090294,30.0,0.5789473684210527
1801,2.051810010158082,0,0.3218390804597701,0.012665493889864704,50.94070069075873,15.0,0.7
POOL,2.050836998742486,0,0.05958549222797927,0.008302983800576867,50.40962716018818,0.11,1.0
EEMV,2.0501487717580047,0,0.5592592592592592,0.01666787619315451,51.15528086680244,0.19,1.0
8237,2.049751791930388,0,0.3681592039800995,0.006155410786577742,50.08098689330363,9.0,0.45
FCOM,2.0493315495650557,0,0.1695501730103806,0.006464768295157904,50.202175901180865,0.03,0.625
5233,2.048238186215178,0,0.36151603498542273,0.013933593103504612,51.015659102078324,12.0,0.625
UCAR,2.048025087720564,0,0.21686746987951808,0.07062155474898497,51.623146019050594,0.07,0.6
SCHQ,2.0465713334093056,0,0.41025641025641024,0.022995183521452873,51.42949262302337,0.12,0.0
2146,2.045454973149435,0,0.19767441860465115,0.00955820080910951,50.46965427625908,15.0,0.75
6981,2.0451691042960314,0,0.4153225806451613,0.009976434655102591,50.559606012675985,22.0,0.7272727272727273
OILK,2.045030594259627,0,0.43137254901960786,0.0057123759616190695,50.06051064946775,0.61,0.75
TENB,2.0447403017695915,0,0.3761904761904762,0.006350125160775129,50.18164267105593,0.75,0.75
9041,2.0434384500476495,0,0.2372448979591837,0.01390094183705884,51.015659102078324,10.0,0.625
VERV,2.042928189146594,0,0.07514450867052024,0.005007176934182828,49.84970749103398,0.06,0.25
LRCX,2.04250321630624,0,0.15476190476190477,0.007736754607220606,50.34574368985817,1.79,0.5
VRNS,2.042024768888261,0,0.17712177121771217,0.0060955963250395855,50.157822608089546,0.19,0.7142857142857143
CMP,2.0413168647377775,0,0.3581730769230769,0.053718864861520464,51.623146019050594,0.48,0.8333333333333334
AXTA,2.0408693963027655,0,0.3134715025906736,0.01619737616113306,51.14523272918171,0.16,1.0
8473,2.039559788286178,0,0.4125,0.011654627361635302,50.877842661545046,47.0,0.8
8771,2.0392935161624304,0,0.22821576763485477,0.006179677321704335,50.096343788891566,8.0,0.45
KLAC,2.03914018757446,0,0.25316455696202533,0.00574405686640693,50.07860249624095,1.87,0.8571428571428571
BIZD,2.038931141568308,0,0.284688995215311,0.028717340022088846,51.51070862030433,0.04,1.0
6198,2.0372116408300434,0,0.38095238095238093,0.004507105400066468,49.80080396334836,5.0,0.4230769230769231
USSG,2.036834764584583,0,0.21052631578947367,0.00824629459345985,50.40962716018818,0.03,0.8
CPER,2.0363559438023175,0,0.3,0.0063437879869231075,50.19682196035443,0.07,0.7142857142857143
PXF,2.035946488901538,0,0.3701492537313433,0.01655241047887429,51.15528086680244,0.12,0.75
XHB,2.0346360535176045,0,0.3161512027491409,0.008237392929221071,50.40962716018818,0.39,0.8
4107,2.0326033099723144,0,0.3125,0.004486983024221444,49.79781724655793,5.0,0.6923076923076923
DLR,2.030590687248225,0,0.4136986301369863,0.03172797948825352,51.53249307997453,1.1,1.0
EWS,2.0297415509373415,0,0.3736654804270463,0.010739373285382759,50.81536438187046,0.07,0.6666666666666666
5631,2.028899992604077,0,0.28,0.004900724619816612,49.8876630124217,20.0,0.64
9212,2.028457843907229,0,0.2918918918918919,0.00989491631174258,50.16806788432375,11.0,0.6
7278,2.0281330067429977,0,0.3875432525951557,0.01259709942076396,50.94139005886989,10.0,0.9
FEM,2.0258872550685862,0,0.28421052631578947,0.0163378004441015,51.15120103973952,0.05,0.5
5938,2.024307602226216,0,0.3575418994413408,0.019279120021202054,51.30588194716247,16.0,0.5
6503,2.023313478736369,0,0.44537815126050423,0.013764037270315437,51.015659102078324,14.0,0.625
IOT,2.023165850631166,0,0.22702702702702704,0.008646007908680196,50.0839688505204,0.22,1.0
TFSL,2.0229973767643186,0,0.1710261569416499,0.028492920799497445,51.51070862030433,0.03,0.5
JSTC,2.0226581370966743,0,0.41935483870967744,0.007632672215459148,50.34183457829904,0.1,0.7142857142857143
4384,2.0219216702693674,0,0.21428571428571427,0.006202213712482722,50.10467380225027,10.0,0.7
9076,2.0211928062477313,0,0.37537537537537535,0.013565052390924372,51.00476426478875,6.0,0.8571428571428571
8114,2.0208063006950336,0,0.3776223776223776,0.00490486966188115,49.89059868005855,45.0,0.6923076923076923
5802,2.01986372253403,0,0.32831325301204817,0.01239180197873638,50.93805460682236,7.0,0.7272727272727273
INTT,2.0197749773609046,0,0.1875,0.0036196684182095065,49.567325340957105,0.03,0.42857142857142855
BOTZ,2.0193513136855024,0,0.4,0.020397488017025275,51.38290661952423,0.35,1.0
WPC,2.0181692449085387,0,0.36049382716049383,0.026908923265447183,51.494286724005974,0.32,0.6666666666666666
4385,2.015100246191247,0,0.2807017543859649,0.006015224615496259,50.07613219720911,35.0,0.65
8818,2.0146437724352713,0,0.33532934131736525,0.004889912069017649,49.89059868005855,6.0,0.5384615384615384
USNZ,2.012515438165043,0,0.5476190476190477,0.023958517121012417,51.464663288054155,0.03,0.6666666666666666
SHOO,2.0109630598367696,0,0.12222222222222222,0.005729239486714444,50.08602118141972,0.07,0.7142857142857143
SCU,2.009929059317597,0,0.3194444444444444,0.004417426503994719,49.86045825793387,0.14,0.7777777777777778
CAE,2.009820640655367,0,0.2727272727272727,0.004312919829732547,49.83705358310665,0.16,0.6666666666666666
AAXJ,2.0079934351833724,0,0.410958904109589,0.026773245802444966,51.494286724005974,0.44,1.0
4684,2.007864283292663,0,0.27946127946127947,0.008228951980707637,50.36584490773653,80.0,0.7857142857142857
BAX,2.005353473853134,0,0.3776595744680851,0.03457505989401955,51.58357415556649,0.45,1.0
XSOE,2.005008800931642,0,0.42586750788643535,0.02673345067908856,51.494286724005974,0.16,1.0
GFS,2.0046503268465146,0,0.37209302325581395,0.00824958982241364,50.067369668560346,1.03,0.6
FLJP,2.004065533250181,0,0.38414634146341464,0.02087568263802272,51.40499194039613,0.08,1.0
UNIT,2.0030650951337488,0,0.1814516129032258,0.0323075015344153,51.53355563453222,0.04,1.0
PRZO,2.003050310138185,0,0.18181818181818182,0.058913244415828965,50.18164267105593,0.04,0.6666666666666666
NRG,2.0009110094566207,0,0.42441860465116277,0.02470260505502001,51.47801175046311,0.38,1.0
RIVN,2.000531832443233,0,0.3346303501945525,0.026673757765909776,51.494286724005974,0.85,0.6666666666666666
CHH,1.999659925218544,0,0.13392857142857142,0.007517518515859189,50.340379659582325,0.22,0.7142857142857143
4023,1.997909979507863,0,0.43137254901960786,0.005032518840070184,49.91300624357685,180.0,0.6153846153846154
IR,1.9963120066285964,0,0.46236559139784944,0.008531247891575198,50.45133434179374,0.85,0.8333333333333334
RPV,1.9949985490207305,0,0.10836501901140684,0.03217739595194727,51.53355563453222,0.03,1.0
VOC,1.994374609100637,0,0.3888888888888889,0.004146308958629183,49.80080396334836,0.11,1.0
VSH,1.993652524974186,0,0.4,0.016476467148546992,51.157884025571384,0.21,0.6666666666666666
HDMV,1.9919941760388187,0,0.4524590163934426,0.01702559124819503,51.21227444845103,0.05,1.0
DIS,1.9914478333271857,0,0.27292576419213976,0.06867061494231674,51.64983941240381,0.64,0.6666666666666666
BTF,1.9888981657317673,0,0.30357142857142855,0.008918825855299404,50.1688562244842,0.15,0.6666666666666666
ICUI,1.985746189654599,0,0.10437710437710437,0.006091245980535579,50.1688562244842,0.19,0.625
AXP,1.984129264157099,0,0.3288590604026846,0.008702321334022364,50.4599577186254,0.89,0.8333333333333334
EVRI,1.9832860494377458,0,0.13309352517985612,0.005885121808420611,50.14379490637266,0.06,0.5714285714285714
FWONA,1.9830310164031153,0,0.10855263157894737,0.006216398170542681,50.1976339090294,0.03,0.8571428571428571
HMC,1.9828384779670265,0,0.37037037037037035,0.010435991989300139,50.80913647113657,0.12,0.6666666666666666
FDX,1.981173627550584,0,0.3861671469740634,0.017378716031145474,51.237007803880694,1.84,1.0
DD,1.9777211707900046,0,0.39762611275964393,0.015949364280564555,51.15120103973952,0.55,0.75
7309,1.975958338918372,0,0.3573487031700288,0.021477808031721436,51.40760919001643,195.0,0.7142857142857143
APA,1.973341442656602,0,0.4457831325301205,0.004207551050440516,49.821908725235836,1.07,0.5555555555555556
DBB,1.9719543219450861,0,0.3230088495575221,0.006067551759831034,50.16885737070996,0.06,0.5
THC,1.971868306988472,0,0.301255230125523,0.005886174050711857,50.157822608089546,0.59,0.5714285714285714
GMRE,1.9715109839171499,0,0.39941690962099125,0.02899280858701691,51.5164489891823,0.12,0.75
4188,1.9693434081508334,0,0.4491525423728814,0.009117330593290895,50.4599577186254,6.0,0.6923076923076923
6305,1.9693331608418467,0,0.20212765957446807,0.011253332347667696,50.87668733967602,10.0,0.8
KFY,1.9690180592421183,0,0.096045197740113,0.007402323530985407,50.340379659582325,0.03,0.8571428571428571
DPZ,1.966961695985513,0,0.18087318087318088,0.02428347772821621,51.47801175046311,1.28,1.0
SHW,1.9661427303061876,0,0.321656050955414,0.009019003350028384,50.5324500560613,1.45,1.0
GDIV,1.9656080724387617,0,0.42342342342342343,0.024266766326404465,51.47801175046311,0.08,1.0
MS,1.9652564691049392,0,0.13688212927756654,0.039305129382098784,51.6032424162212,0.17,0.8
IXN,1.9646434490236782,0,0.33088235294117646,0.007441831246301811,50.34574368985817,0.23,0.6666666666666666
6504,1.963283368713606,0,0.4016393442622951,0.008462428313420716,50.42827201930253,50.0,0.6666666666666666
RY,1.96297592096693,0,0.4218289085545723,0.024234270629221358,51.47801175046311,0.5,0.6
MRVL,1.961862906641291,0,0.2795275590551181,0.006188841976786407,50.202175901180865,0.55,0.875
CLMB,1.9609338622404295,0,0.1875,0.0036046578350007897,49.59412996204044,0.05,0.9
SNN,1.9580425053094261,0,0.2872727272727273,0.007388839642677079,50.34183457829904,0.11,0.7142857142857143
4151,1.95666183395495,0,0.37593984962406013,0.06311812367596613,51.64045604874805,20.0,0.8
WTRG,1.9521264089584254,0,0.4157303370786517,0.03308688828743094,51.57193975149666,0.34,0.6666666666666666
IEMG,1.9519229936252303,0,0.41389728096676737,0.02602563991500307,51.494286724005974,0.23,1.0
NC,1.951192676776629,0,0.14893617021276595,0.003949782746511395,49.75436508632394,0.07,0.75
HFGO,1.9503748415038424,0,0.2717391304347826,0.009029513155110382,50.1688562244842,0.06,0.8
IJH,1.9499063655943247,0,0.2964705882352941,0.025998751541257664,51.494286724005974,0.84,1.0
EUFN,1.9492236735563129,0,0.38976377952755903,0.008438197721023,50.45497293895433,0.08,0.8
3182,1.948343157934601,0,0.18882978723404256,0.01082412865519223,50.81884800932674,15.0,0.4444444444444444
CRWD,1.9475962582104553,0,0.28793774319066145,0.006202535854173425,50.21522961425329,1.95,0.8571428571428571
NVNI,1.9473438154789524,0,0.5714285714285714,0.09273065787995012,51.744382983200595,0.06,1.0
CAPE,1.9467628524649876,0,0.38571428571428573,0.0259568380328665,51.494286724005974,0.07,1.0
3185,1.9449611668806943,0,0.4,0.0043030114311519785,49.80080396334836,12.0,0.34615384615384615
RDNT,1.9443782493365247,0,0.13580246913580246,0.004119445443509586,49.816102064319665,0.04,0.7777777777777778
VRTV,1.9424632542375657,0,0.3302752293577982,0.0038540937584078685,49.72135800732767,1.19,0.75
NWLI,1.9415547302812257,0,0.22,0.004122196879577974,49.81764908775058,0.09,0.6666666666666666
CGNX,1.9408482943209,0,0.39357429718875503,0.007241971247466045,50.33445984352494,0.57,0.625
OLED,1.940695398504704,0,0.07162534435261708,0.007295847362799639,50.340379659582325,0.08,0.42857142857142855
7131,1.9381928345306603,0,0.4642857142857143,0.008109593449919081,50.03284664695458,29.0,0.6875
OGN,1.9371579853924867,0,0.2348993288590604,0.04121612734877631,51.609328857004016,0.14,0.5
5563,1.9371322693463275,0,0.43478260869565216,0.0046677886008345245,49.886369899746775,5.0,0.64
4100,1.935475046111416,0,0.29411764705882354,0.004359178031782469,49.816102064319665,21.0,0.5
MEM,1.9343367876344746,0,0.4857142857142857,0.023880701081907093,51.47801175046311,0.11,0.6
FOX,1.9338424308475046,0,0.2786885245901639,0.011178279947095403,50.921856420643955,0.16,1.0
SMTC,1.9315805762387497,0,0.2311111111111111,0.027205360228714785,51.51070862030433,0.32,1.0
EXEL,1.9311749835359056,0,0.3046875,0.013994021619825403,51.06714675039077,0.14,1.0
LPX,1.9300123470648871,0,0.384,0.004386391697874743,49.89059868005855,1.06,0.7
SMH,1.9265386081574063,0,0.36329588014981273,0.007297494727868963,50.34574368985817,0.94,0.8333333333333334
RLY,1.925834867171616,0,0.35,0.015284403707711237,51.14523272918171,0.08,0.75
4704,1.9248523851292663,0,0.15119363395225463,0.00938952382989886,50.559606012675985,10.0,0.6363636363636364
FITB,1.924383023843828,0,0.2853828306264501,0.025658440317917707,51.494286724005974,0.2,0.6666666666666666
TFII,1.9235286523836133,0,0.33962264150943394,0.004494225823326199,49.90769634065121,0.75,0.75
FLNG,1.9226561391250077,0,0.3333333333333333,0.0033730809458333466,49.54174356957084,0.3,0.625
PMT,1.9218072099145647,0,0.37467018469656993,0.027067707181895276,51.51070862030433,0.12,1.0
ILMN,1.9199216552862173,0,0.22624434389140272,0.019393148033194113,51.38290661952423,1.64,1.0
DRIV,1.9189638451865798,0,0.3103448275862069,0.02558618460248773,51.494286724005974,0.13,1.0
EIDO,1.9170228094230013,0,0.47342995169082125,0.011145481450133728,50.93744291695211,0.14,0.8
4528,1.9168034856590228,0,0.4,0.06183237050512977,51.64039906492218,25.0,0.8
PTC,1.9155028472633635,0,0.4052863436123348,0.008292220118023219,50.45497293895433,1.71,0.8
SCZ,1.9150460731811316,0,0.36827195467422097,0.025533947642415088,51.494286724005974,0.21,0.6666666666666666
SPEU,1.9142829916217456,0,0.2899628252788104,0.00722370940234621,50.34183457829904,0.07,0.5714285714285714
DOW,1.913863701525662,0,0.16481069042316257,0.015434384689723081,51.15120103973952,0.14,1.0
TRP,1.913757544563025,0,0.430327868852459,0.008357019845253385,50.459824370069796,0.32,0.5
6925,1.9132753827736588,0,0.4968553459119497,0.006356396620510495,50.1976339090294,26.0,0.5263157894736842
AMT,1.9121893760392894,0,0.4075067024128686,0.025495858347190526,51.494286724005974,1.8,1.0
ALC,1.9116964624567072,0,0.41721854304635764,0.00620680669628801,50.227500939860974,0.92,0.75
9143,1.9097341843652482,0,0.3050314465408805,0.009454129625570535,50.61472303667729,12.0,0.8181818181818182
PDP,1.909598706063156,0,0.21509433962264152,0.005948905626364972,50.19682196035443,0.13,0.8571428571428571
6629,1.9090775275940195,0,0.34080717488789236,0.009047760794284453,50.50306878004945,11.0,0.5
IWR,1.9086775513841745,0,0.18376068376068377,0.02544903401845566,51.494286724005974,0.13,1.0
NAPR,1.9081671874037496,0,0.4716981132075472,0.007200630895863206,50.34183457829904,0.06,0.8571428571428571
4095,1.906337519431931,0,0.37293729372937295,0.011019292019837751,50.881932328864934,6.0,0.9
GNK,1.9058843541670067,0,0.3,0.004559531947767959,49.92434114636831,0.2,0.5454545454545454
JPIN,1.9058293490217997,0,0.22954545454545455,0.020943179659580216,51.426693839211325,0.04,0.75
AAPD,1.9047161732966775,0,0.36180904522613067,0.6349053910988925,52.26842617370254,0.14,1.0
4118,1.9046569721648017,0,0.39100346020761245,0.011685012099170562,50.93805460682236,25.0,0.6363636363636364
5258,1.9037051125272617,0,0.28421052631578947,0.12691367416848412,51.74890283882272,10.0,1.0
CE,1.9027970427553678,0,0.11778846153846154,0.010230091627717031,50.848767730789916,0.25,1.0
BLDR,1.902609102253383,0,0.23121387283236994,0.004343856397838774,49.893050023624575,0.39,0.9
SPGI,1.901256670658746,0,0.30976430976430974,0.007697395427768202,50.41115143618755,1.92,0.8333333333333334
9983,1.9000480361777468,0,0.21963824289405684,0.011656736418268384,50.93805460682236,84.0,0.7272727272727273
AVEM,1.8998407888607913,0,0.42071197411003236,0.015445860072038953,51.15528086680244,0.22,0.75
EWI,1.899657179590116,0,0.3952380952380952,0.0071685176588306265,50.34183457829904,0.15,0.7142857142857143
IVLU,1.898779434007068,0,0.38095238095238093,0.015437231170789172,51.15528086680244,0.08,0.75
XTWY,1.8974249031595134,0,0.48148148148148145,0.021319380934376554,51.42949262302337,0.05,0.0
QLD,1.8973737075185217,0,0.421875,0.00718702161938834,50.34574368985817,1.26,0.8333333333333334
NEE,1.8961943950786375,0,0.42214532871972316,0.04862036910458045,51.619194432669964,0.9,0.5
7956,1.8959734647770246,0,0.30563002680965146,0.016778526236964818,51.210917180141735,15.0,0.3333333333333333
IJR,1.8958515328552414,0,0.2850467289719626,0.025278020438069884,51.494286724005974,0.39,1.0
SPTL,1.8954818264619966,0,0.3804347826086957,0.021297548611932546,51.42949262302337,0.1,0.0
R,1.8933469367953104,0,0.23255813953488372,0.00499563835566045,50.00642511515128,0.39,0.75
CP,1.8926059316834294,0,0.31845238095238093,0.009961083850965417,50.80913647113657,0.39,1.0
4676,1.8913861398147251,0,0.3582089552238806,0.012866572379692008,51.015659102078324,5.0,0.75
ACN,1.8908599449436057,0,0.30120481927710846,0.006099548209495502,50.225689465205804,1.47,0.75
DDOG,1.8891962061634517,0,0.3296296296296296,0.007238299640472995,50.35411905111978,1.84,0.8
6378,1.885974497934928,0,0.41496598639455784,0.005646630233338108,50.07860249624095,16.0,0.7
AVDV,1.885020837766772,0,0.2966360856269113,0.01013452063315469,50.848767730789916,0.13,0.75
SAVE,1.8825545701142978,0,0.11153846153846154,0.025100727601523973,51.494286724005974,0.05,1.0
PRMW,1.8824076503873401,0,0.32304038004750596,0.02323960062206593,51.47801175046311,0.08,0.8
EVC,1.8823050029849,0,0.3111111111111111,0.004039281122285193,49.83705358310665,0.06,0.5555555555555556
DAR,1.8820345316828595,0,0.41509433962264153,0.010340849075180547,50.87872247063153,1.14,1.0
RENE,1.8818454427137636,0,0.7096774193548387,0.08961168774827447,51.74890283882272,0.03,1.0
MA,1.8808281229603667,0,0.2881944444444444,0.0071243489506074495,50.34574368985817,1.72,0.6666666666666666
7747,1.880189637614417,0,0.2425531914893617,0.005562691235545612,50.05397606203445,13.0,0.7142857142857143
6754,1.87996339671311,0,0.32160804020100503,0.031863786384967965,51.564441138348684,7.0,0.5
NARI,1.8797890459208213,0,0.04516129032258064,0.0056791209846550495,50.16468979491539,0.03,0.75
IRAA,1.879610767395946,0,0.4921875,0.11747567296224662,51.824821498519135,0.03,1.0
