,symbol,returns,sharpe,sortino,calmar,returns_ann,profitFactor
50,IWS,42.21434999999986,1.4991462389406984,1081001.6805551655,1120507.7894715208,11883301.661384054,10.387576372340495
51,GSLC,47.51757000000006,1.2321775930727998,inf,3744012.3140231874,40044375.2627963,17.858986510702405
52,IWN,74.58523000000011,0.2778587398562575,240739953.23001003,339880061.85459304,10721334334.256989,9.56128154893464
53,IWO,58.71680000000016,0.5449868853202499,84208843.99515237,177021072.14026517,2085011611.9166896,5.130598838259991
54,RDVY,35.38046000000008,0.726840808976034,60330.70289222448,233393.0892766773,2318718.6732213222,4.699511411330347
55,SCHM,49.68214000000039,0.7921803275927654,2592798.9303631326,7299250.543785971,64931865.26706167,10.764554412684456
97,NVDA,181.13820000000035,0.1450766819646899,619494354.1841803,1786299410.3569498,44803853713.088905,4.086279410711735
98,MSFT,35.12658000000019,1.4118359798430582,1472.2352510760993,1353.1856415245609,17518.976853919172,3.66182076243312
99,AMZN,65.72428999999967,0.101164014915071,82702.77588613208,197108.1950660536,5441935.462609617,7.950649497379143
100,WMT,48.917939999999945,1.2934886658487534,45029.23023150134,37763.31311598745,916244.9741857802,7.65026039208003
101,V,22.477020000000177,1.0950389092695316,489.65723759853626,926.8969103875324,10305.21569645784,6.531913212345251
102,JNJ,29.281499999999895,1.6595371975570368,3867.8951288548633,4220.03926481119,35808.48844726329,4.690666307259631
103,ORCL,37.120509999999925,0.3876399189784692,759.2245893713066,3291.4474230834107,71824.65513561679,4.483173251555394
104,CRM,50.58373000000008,0.3901648081001502,3522.305427097997,10992.209580808896,218643.3239585892,4.04122819012208
105,AMD,120.42418000000043,0.1938511235659003,2126905.606796473,3055430.595367547,114511308.46984628,3.920108312846792
106,TXN,41.37643999999983,0.1100605491839299,5155.105771600104,8181.678707818813,278512.95997779013,3.0377180711085754
107,IBM,18.55761000000016,1.177973549208362,547.321862394815,647.1220005834383,8090.566420978412,3.2388178543361787
108,CAT,17.557990000000093,0.680093485421559,303.4900164449888,1211.3930339446758,21333.551160759125,3.4666413058323053
109,MS,63.165479999999896,0.161585684746511,274706.2792106642,968231.217106164,15628874.9890244,17.75138936945912
110,LOW,122.28271999999984,0.4218557506381674,6978691.164694423,9542448.42591752,216274281.1382779,16.89076303950394
111,PGR,56.99950999999997,0.5753848073045376,279731.90290430345,465066.9726151465,11069795.0304653,7.762302938211632
112,SYK,76.42797000000033,1.2537180289045464,19756819.55541405,9057495.68356868,108493096.33058876,4.665387133521273
113,ELV,27.22940999999971,0.5462051511483379,7365.340160225547,22381.266940620717,295295.4817278364,3.502420684982156
114,PLD,35.62522000000015,0.1745052981825857,31771.524276464726,86861.61125839758,2461950.39498126,2.940757934378315
115,C,48.169999999999966,0.1009938332777804,41513.91878799866,128925.60709855144,3616019.268374553,3.644789896710354
